id,name,text,trans
0-chapter_name,,だって恐ろしいです……,因为太可怕了……
0-synopsis,,ゴブリンから取り返した本の中身を見たブリジールはその様子を一変させる。本を受け取った語り部がお礼にひとつ噺を聞かせようとするも、ブリジールは必死になって止めに入る。聞けば取り返した本とは怪談をまとめたものであり、ブリジールは怪談が大の苦手だった。語り部から怪談を聞かされそうになったブリジールは、大慌てで逃げ出してしまうのだった。,从哥布林手中夺回书本后，布丽姬尔看到书里的内容，脸色骤变。收到书的说书人为了表示感谢，想给她们讲个故事，却被布丽姬尔拼命地阻止了。一问才知道，原来夺回来的书是怪谈合集，而布丽姬尔最怕的就是怪谈。差点被说书人讲怪谈的布丽姬尔慌慌张张地逃走了。
0,,ゴブリンを倒し終えた一行は、\n鞄の中身を確認すると、\n真っ黒な本を一冊発見した。,打倒哥布林后，一行人\n确认了包里的东西，\n发现了一本黑色的书。
1,ブリジール,中身が破損していないか、\nとことん確認するです！\n失礼しますです！,要好好确认里面的内容有没有损坏！\n失礼了！
3,,はきはきした様子で\nブリジールは本を開き――,布丽姬尔精神饱满地\n打开了书——
4,ブリジール,――！！！,——！！！
6,,見る見るうちに顔を青くして、\nすぐに本を閉じた。,她的脸色肉眼可见地变青，\n马上就把书合上了。
7,ルリア/露莉亚,あの……\nどうしたんですか？,那个……\n怎么了？
8,ブリジール,なな、なんでもないです！\n本はとことん無事です！\n早く女性に届けるです！,没、没什么事！\n书完好无损！\n赶快交给那位女性吧！
9,ビィ/碧,う～ん？　大丈夫かアイツ……\n顔真っ青だったぞ……？,唔～？那家伙没事吧……\n脸都青了……？
10,,やたら焦った様子で\n女性のもとへ向かうブリジールの後を\n一行は心配した様子で追う。,一行人担心地\n跟在慌慌张张地\n朝那位女性走去的布丽姬尔身后。
13,,一行は女性のもとへ戻ってきて、\n中身が無事なことを伝え、\n彼女に鞄を手渡した。,一行人回到女性身边，\n告诉她里面的东西没事，\n并把包递给了她。
14,,鞄の中身を確認した女性は\n安心した様子で一息つき、\n一行に頭を下げた。,确认了包里东西的女性\n安心地松了一口气，\n向一行人低下了头。
15,語り部の女性,ありがとう！！\n本当にありがとう！！\nこれで今後もやっていけるわ！,谢谢！！\n真的太感谢了！！\n这样一来我以后也能继续工作了！
16,語り部の女性,うふふっ、お礼に今ここで、\n私の噺を聞かせてあげるわ！,呵呵呵，为了表示感谢，就在这里，\n我给你们讲个故事吧！
17,ブリジール,ッ！！？,啊！！？
18,語り部の女性,ふふ……自分で言うのもなんだけど、\nとってもすごいのよ？　私の噺……\n聞いたらきっとトリコにしちゃうわ……,呵呵……虽然自卖自夸不太好，\n但我的故事真的很棒哦？\n听了你一定会着迷的……
19,ビィ/碧,本当か！？　へへっ\nそれじゃちょっと聞いてみ……,真的吗！？嘿嘿\n那我就稍微听听……
20,ブリジール,と、とことん嫌です！！！\n丁重にとことんお断りするです！,我、我坚决拒绝！！！\n我郑重地、坚决地拒绝！
21,ルリア/露莉亚,えっ！？　\nブ、ブリジールちゃん！？\n一体どうして……,诶！？\n布、布丽姬尔！？\n为什么……
22,ブリジール,じ、自分、その、お化け、大丈夫です。\n見たり触ったりするのは……,我、我，那个，鬼怪什么的，没问题。\n看或者摸都没问题……
23,ブリジール,でも、でもでも！！\n自分怪談だけはとことんダメです！\nだ、だって……恐ろしいです……,但是，但是但是！！\n只有怪谈我绝对不行！\n因、因为……太可怕了……
24,ルリア/露莉亚,ええぇっ！？　\nか、怪談っ！？,诶诶诶！？\n怪、怪谈！？
25,ビィ/碧,うん？<bt>語り部の姉ちゃんは\n怪談を話す語り部ってことか？,嗯？<bt>说书人的姐姐\n是说怪谈的说书人？
26,語り部の女性,ええ、そうよ。\nこの本に書かれた噺も\n世界各地の怪談よ……,嗯，是啊。\n这本书里写的故事\n也是世界各地的怪谈……
27,語り部の女性,ふふふ、聞いて行かないの？\n私の噺、刺激的よ？\n怖いけど……面白いわよ……？,呵呵呵，不听听吗？\n我的故事，很刺激哦？\n虽然可怕……但也很有趣哦……？
28,ルリア/露莉亚,うう……\nこ、怖いの苦手ですけど……\nなんだか興味が……,唔……\n虽、虽然我怕恐怖的东西……\n但总觉得很有趣……
29,ブリジール,じ、自分は嫌です！！\nとことん嫌です！！,我、我讨厌！\n我坚决讨厌！
