id,name,text,trans
0-chapter_name,,熱き拳は魂を奮わせ,炽热的拳头将撼动灵魂
0-synopsis,,盗賊団の罠を即座に看破したフェザーは、それでも罠の中を突っ切るべきだと強く主張する。罠が起動するより早く走り抜ければ問題はなく、姬塔ならばそれが可能だと。フェザーは見事地雷原を駆け抜け頭目の頬に一撃を見舞う。しかし、頭目は嬉しげに頬をなでる。彼もまた、拳で魂を通わせる男だった。,菲扎一眼就看穿了盗贼团的陷阱，但他还是强烈主张应该直接冲过去。只要在陷阱发动前跑过去就行，而姬塔一定能做到。菲扎漂亮地跑过了雷区，一拳打在了头目的脸上。然而，头目却高兴地摸了摸脸颊。他也是个用拳头传递灵魂的男人。
0,,一行が進んでいくと、\n開けた荒野にたどり着く。,一行人继续前进，\n来到了一片开阔的荒野。
1,,草木が見当たらない程\n開けた土地の奥には、\n盗賊団のアジトが確認できた。,在几乎看不到草木的\n开阔土地深处，\n可以确认盗贼团的据点。
2,ビィ/碧,よぉし！\nさぁ行こうぜ！,好！\n出发吧！
3,フェザー/菲扎,いや、待て。,不，等等。
4,フェザー/菲扎,……土地が開けすぎている。\n見張りが一人もいないのも気になる。,……这片土地过于开阔了。\n而且一个岗哨都没有，真让人在意。
5,フェザー/菲扎,……そして、妙な感覚が……\nここら一帯の地面から感じるんだ,……而且，我感觉到了一种奇怪的感觉……\n是从这一带的地面上感受到的
6,ビィ/碧,うん？\nどういうことだ？,嗯？\n什么意思？
7,フェザー/菲扎,おそらく、\n大量の罠が仕掛けられている。,恐怕，\n这里设下了大量的陷阱。
8,ビィ/碧,なんだって！？\nそれじゃいったいどうすれば……,什么！？\n那我们该怎么办……
9,フェザー/菲扎,ははっ\nそんなのは決まっているだろう！,哈哈\n那还用说！
10,フェザー/菲扎,このまま突っ切るぞ！！,直接冲过去！！
11,ビィ/碧,ちょっと待てよ！\nなにをどうしたら\nその考えに行き着くんだ！,等一下！\n你的脑回路是怎么得出这个结论的！
