id,name,text,trans
0-chapter_name,,過去に別れを告げて,告别过去
0-synopsis,,体調を崩したサラの看護をしているボレミアは、見舞いに来た姬塔達に胸の内を明かす。未だ過去を引きずり、自分が至らないのではと悩むボレミアを姬塔達は元気づける。ボレミアはサラが治ったら、姬塔達と旅をしたいと考えるのだった。,照顾着身体不适的莎拉的波蕾米亚，向前来探望的姬塔一行敞开了心扉。至今仍旧对过去耿耿于怀，为自己的无能为力而苦恼的波蕾米亚，被姬塔一行所鼓舞。波蕾米亚想着等莎拉痊愈后，就和姬塔一行一起去旅行。
0,,砂神の巫女サラとその護衛のボレミアは\n以前、サブル島に水害をもたらす\n星晶獣を封印しようとしていた。,砂之巫女莎拉和她的护卫波蕾米亚\n之前为了封印给萨波岛带来水灾的\n星晶兽。
1,,封印のため祠へ向かう途中、２人は\n姬塔達と出会い、協力を得て\n星晶獣の封印に成功した。,在前往祠堂封印的途中，二人\n与姬塔一行相遇，在她们的协助下\n成功封印了星晶兽。
2,,その後２人は旅に出ていたのだが、\nサラが体調を崩してしまい、\n療養のためサブル島へと戻ってきた。,在那之后二人便踏上了旅途，\n但莎拉身体抱恙，\n为了疗养又回到了萨波岛。
3,,長引く療養のさなか、\nサラを心配した姬塔達は\n見舞いにやってきたのだった。,在漫长的疗养过程中，\n担心莎拉的姬塔一行\n前去探望。
4,サラ/莎拉,ありがとう、お見舞いに来てくれて……\nルリアちゃんや姬塔さん達に\n会えて、嬉しいです……けほっ……,谢谢你们来看我……\n能见到露莉亚和姬塔小姐，\n我很高兴……咳咳……
5,ルリア/露莉亚,うん！　私も会えて嬉しいよ！\n風邪が長引いちゃってるって聞いて、\n心配してたんです……,嗯！我也很高兴见到你！\n听说你感冒一直没好，\n我很担心你……
6,サラ/莎拉,あ、ご、ごめんね……\n心配かけてしまって……,啊，对，对不起……\n让你担心了……
7,サラ/莎ラ,ふふっ……皆さんに会えて、\n元気が出ましたから……\nきっと、すぐ治ります……けほっ。,呵呵……见到大家，\n我感觉好多了……\n一定很快就会好的……咳咳。
8,ボレミア/波蕾米亚,サラ。そろそろ一度休め。\n見舞いが嬉しいのは解るが、\n興奮すると体に障る。,莎拉，你该休息一下了。\n我知道你很开心有人来看你，\n但太激动了对身体不好。
9,ボレミア/波蕾米亚,姬塔達は\nまだしばらく滞在してくれるそうだ。\n起きたらまた話せばいい。,姬塔她们\n好像还会在这里待一段时间。\n等醒了再聊也不迟。
10,サラ/莎拉,そうですね……けほっ。\nごめんね、ルリアちゃん。\n私一回、横になるね……,也是呢……咳咳。\n抱歉，露莉亚。\n我先躺一会儿……
11,ルリア/露莉亚,気にしないでください！\n後でまたお話ししましょう。\nおやすみなさい、サラちゃん。,别在意！\n我们待会儿再聊。\n晚安，莎拉。
12,,サラが横になり、\n姬塔達は\nボレミアと部屋を出た。,莎拉躺下后，\n姬塔一行\n便和波蕾米亚走出了房间。
15,ボレミア/波蕾米亚,…………,…………
16,ルリア/露莉亚,大丈夫ですか、ボレミアさん。\n顔色があまり良くないですけど……,您没事吧，波蕾米亚小姐。\n您的脸色看起来不太好……
17,ボレミア/波蕾米亚,……いや、問題ない。\n少し考え事をしていただけだ。,……不，我没事。\n只是在想事情而已。
18,ルリア/露莉亚,あの……\nサラちゃんが心配な気持ちは\nとってもよく解ります。,那个……\n您担心莎拉的心情，\n我非常理解。
19,ルリア/露莉亚,でも、無理してボレミアさんまで\n倒れちゃダメだと思いますよ。,但是，您也不能硬撑着\n把自己也累垮了。
20,ボレミア/波蕾米亚,そうだな。……その通りだ。\n出来る限りのことをしてやる前に\n倒れては、元も子もないな。,你说得对。……的确如此。\n在我竭尽全力之前就倒下的话，\n那就本末倒置了。
21,ボレミア/波蕾米亚,しかし……私は、サラにとって\n不出来な保護者のようだ。\n己の不甲斐なさが情けない。,但是……我对于莎拉来说，\n就像个不称职的监护人。\n一想到自己的无能，我就感到无比悔恨。
22,ビィ/碧,おいおい、後ろ向きになるなよ！\nお前は一生懸命\nサラを看病してるじゃねぇか。,喂喂，别那么消沉！\n你不是一直在\n尽心尽力地照顾莎拉吗？
23,ボレミア/波蕾米亚,こんなことは、\n罪滅ぼしにもならんさ。,这种程度，\n根本不足以赎罪。
24,ボレミア/波蕾米亚,私がサラと出会ったのは、\n先代の砂神の巫女が亡くなった直後……\nまだサラはよちよち歩きの頃だった。,我和莎拉相遇的时候，\n是在上一任砂之巫女去世后不久……\n那时候的莎拉，还只是个蹒跚学步的孩子。
25,ボレミア/波蕾米亚,あの子は……\n死すべき定めを負っていた。\n砂神の巫女として選ばれたんだ。,那个孩子……\n背负着必死的命运。\n她被选为砂之巫女。
26,ボレミア/波蕾米亚,残酷なことだが、\nサブル島を守るためには\n仕方ないことだと私も考えていた。,虽然很残酷，\n但为了守护萨波岛，\n我也认为这是没办法的事。
27,ルリア/露莉亚,…………,…………
28,ボレミア/波蕾米亚,お互い親しくすれば別れが辛くなる。\nましてサラは死なねばならないのに\n未練を持てば余計苦しむだろう。,如果彼此之间关系亲密，那么离别的时候就会更加痛苦。\n更何况莎拉注定要死去，\n如果对她产生留恋，只会让她更加痛苦。
29,ボレミア/波蕾米亚,そう思って、\n私はサラと距離を置き……,因此，\n我选择和莎拉保持距离……
30,ボレミア/波蕾米亚,あの子もまた、己を律して\n他人に甘えないように生きてきた。,而她也约束着自己，\n努力不让自己去依赖他人。
31,ルリア/露莉亚,そんなのって……！\nあまりにも寂しいです……,怎么会这样……！\n那也太让人难过了……
32,ボレミア/波蕾米亚,……そうだな。\n使命から解放された今、サラには\nもっと子供らしく我儘を言って欲しい。,……是啊。\n如今她已经从使命中解放，我希望莎拉\n能够像个普通孩子一样任性一点。
33,ボレミア/波蕾米亚,だが、サラは……病に倒れてすら、\n私にも甘えようとしない。\nひとりで耐えてしまうんだ。,但是，莎拉她……即使病倒了，\n也不肯向我撒娇。\n只是一味地独自忍受。
