id,name,text,trans
0-chapter_name,,子連れ傭兵,携子佣兵
0-synopsis,,とある街で、凄腕の傭兵・アギエルバとその娘のアルドラに出会う一行。仕事の先約があるアギエルバの代わりに魔物退治を引き受けた一行は、思わぬ苦戦をしいられる。と、そこに契約を破ってまで助けに現れるアギエルバとアルドラ。こうして、お人好しな一行に心を動かされた二人は、仲間に加わるのだった。,在某个城镇，一行人遇见了技艺高超的佣兵·艾奇尔巴和他女儿阿尔德拉。一行人接下了艾奇尔巴因已有工作安排而无法完成的魔物讨伐委托，却陷入了苦战。就在这时，艾奇尔巴和阿尔德拉不惜违反契约也要赶来相助。就这样，被善良的一行人所感动的父女二人加入了队伍。
0,,旅の途中、とある街に	\n立ち寄った姬塔たち。	,旅途中，姬塔一行在某个城镇歇脚。	
1,,静まり返った街に足を踏み入れると	\nドラフの大男と街人が対峙していた。	,踏入寂静无声的城镇，只见一个德鲁伊壮汉和居民对峙着。	
2,ドラフの大男,だぁから、オレだって	\nどうにかしてやりてぇとは	\n思ってるんだぜ？	,所以说，我也想	\n想想办法解决啊？	
3,ドラフの大男,けどよぉ、先約があるんだから	\nしょうがねぇだろ？	,可是，我已经有约在先了	\n没办法吧？	
4,街人/居民,無理は承知でございます！	\nしかし、あれほどの魔物を倒せる方など	\n貴方様以外、考えられないのです！！	,我们知道这样很强人所难！	\n但是，能打倒那种魔物的	\n除了您以外我们想不到其他人了！！	
5,ドラフの大男,悪ぃな。	\nアウギュステの大富豪と	\n契約しちまってんだ。	,抱歉了。	\n我已经和奥古斯特的大富豪	\n签好契约了。	
6,ドラフの大男,ここで足止めを食らう訳には	\nいかねぇのよ！	,我可不能	\n在这里被拖住脚步！	
7,ドラフの大男,それに、こう言っちゃなんだが……	\nあんたらに俺を雇うだけの金、	\n用意できんのか？	,而且，这么说可能不太好……	\n你们付得起雇佣我的钱	\n吗？	
8,街人/居民,うっ……	\nそ、それは……	,唔……	\n那、那个……	
9,ビィ/碧,なんだなんだぁ？	\nもしかして、揉め事かぁ？	,怎么了怎么了？	\n难道是发生争执了吗？	
10,カタリナ/卡塔莉娜,たしかに。	\nなにやら騒がしいようだが……	,确实。	\n好像有点吵闹……	
11,ビィ/碧,おーい！	\nあんちゃん達、なに揉めてんだ？	,喂！	\n你们几个，在吵什么呢？	
13,ルリア/露莉亚,ケンカはダメですよー！	,打架是不对的哦！	
15,カタリナ/卡塔莉娜,あ、おい、どこへ行く！	\n首を突っ込むんじゃ……	,啊，喂，你去哪里！	\n不要多管闲事……	
16,カタリナ/卡塔莉娜,……やれやれ。	\n島に着いて早々困ったものだ。	\n私達も行くぞ、姬塔！	,……真是的。	\n刚到岛上就遇到这种事。	\n我们也走吧，姬塔！	
17,,かつて、活気に満ちた賑やかな街に	\n突如現れた強大な魔物──	,曾经，在这座充满活力的热闹城镇	\n突然出现的强大魔物——	
18,,荒れ果てた街で、人々は怯えながら	\n暮らしているのだと	\n街人は打ち明けるのだった。	,居民向众人坦白，如今	\n人们只能在这座荒凉的城镇中	\n惶惶度日。	
19,ルリア/露莉亚,そんな……	\n街のみなさんに被害が出たら	\n大変です！	,怎么会这样……	\n要是城镇居民们因此受到伤害	\n就糟糕了！	
20,カタリナ/卡塔莉娜,ふむ。	\n揉めていた訳ではないようだが……	\nこれはこれで、問題だな。	,唔。	\n看来并不是在吵架……	\n但这也算是件麻烦事了。	
21,街人/居民,ええ……ですからそうなる前に	\nどうにかあの魔物を……！	,是啊……所以说在那之前	\n必须想办法解决那只魔物……！	
22,街人/居民,お願いします、アギエルバ様！	\nこの島に貴方様が立ち寄ったのも	\n何かのご縁……この街を救って下さい！	,拜托了，艾奇尔巴先生！	\n您会来到这座岛上	\n一定是某种缘分……请您拯救这座城镇吧！	
23,アギエルバ/艾奇尔巴,だぁから、次の契約に	\n遅れるワケにはいかねぇんだって。	,所以说，我不能	\n耽误了下个契约啊。	
24,アギエルバ/艾奇尔巴,まぁ……俺にしか頼めねぇってんなら	\nそれなりの契約金を用意するんだな。	\nそしたらいつでも、力になってやるぜ？	,嘛……如果只有我能帮你们的话	\n那就准备好相应的报酬吧。	\n到那时，我随时都能帮你们？	
25,街人/居民,そ、そんな……	,那、那个……	
26,カタリナ/卡塔莉娜,ふむ……	\n暁の大刀、アギエルバ……か。	\n噂通りの男だな。	,唔……	\n拂晓之大刀，艾奇尔巴……吗。	\n真是个名不虚传的男人啊。	
27,ルリア/露莉亚,カタリナはアギエルバさんのこと	\n知ってるの？	,卡塔莉娜你认识艾奇尔巴先生	\n吗？	
28,カタリナ/卡塔莉娜,ああ、会うのは初めてだが……	\n凄腕の傭兵として、名を馳せる男だ。	,啊，虽然是第一次见面……	\n但他可是位声名远播的厉害佣兵呢。	
29,ドラフの女の子,おとたーん！	\nお艇がきまちたよ！	\nしゅっぱちゅするでしゅよー！	,爸比ー！	\n船船来咯！	\n要粗发咯！	
