id,name,text,trans
0-chapter_name,,第5話 忍び寄る悪意,第五话 潜伏的恶意
0-synopsis,,魔物との戦いが続き、疲れが見え始めた姬塔達の元へ城下町の男性がやってきた。彼は魔物の見張りは街の人々がすること、いざという時のため姬塔達には一度街に戻って休んで欲しいことを告げる。ノイシュは自分と人々の故郷を守りたい気持ちは同じだと気づき、見張りを任せることにするのだった。,与魔物之间的战斗持续进行，疲惫逐渐显露在姬塔一行人脸上。这时，城下町的一位男性来到了他们面前。他表示，监视魔物的工作将由城镇居民来负责，为了以防万一，希望姬塔一行人能先回城镇休息。诺伊修意识到，自己与居民们守护故乡的心情是一样的，于是决定将监视的任务托付给他们。
0,,スカジによって次々と\n城下町へと送り込まれる魔物達。,被史卡哈一个接一个地\n送往城下町的魔物们。
1,,連続する戦いに\nさしもの姬塔一行も\n疲労の色が見え始めていた。,接连不断的战斗\n就连姬塔一行人也\n开始显露出疲惫之色。
2,ノイシュ/诺伊修,ひとまず、\n見える範囲の魔物の群れは\n駆逐できたようだが……,暂且，\n视野范围内的魔物群\n似乎已经被消灭了……
3,ビィ/碧,ふぃ～、えらい数だぜ……\nまだ来やがるかな？,呼～，真是不得了的数量啊……\n还会再来吗？
4,ノイシュ/诺伊修,解らない。\nだが、警戒をしておかなければ\n危険だろう。,不知道。\n但是，如果不保持警惕\n就会很危险。
6,城下町の男性,お～い、ノイシュ様―っ！\n騎空士さ～ん！,哦～い，诺伊修大人～！\n骑空士大人～！
7,ルリア/露莉亚,あれ？　あの人は、\n確か屋台のおじさん……？,咦？　那个人，\n好像是摆摊的大叔……？
8,城下町の男性,皆さん、ご無事でなによりです。\nひとまず城壁の中へお入りください！,各位，平安无事真是太好了。\n请先到城墙里面去！
9,ノイシュ/诺伊修,しかし、また魔物が\n襲ってくるかもしれない。\n我々がここを離れるわけには……,可是，魔物可能\n还会袭击过来。\n我们不能离开这里……
10,城下町の男性,見張りくらいなら我々でもできますよ！\nそのくらいはさせてください。,监视这种事我们也能做！\n就让我们来做吧。
11,城下町の男性,いざと言う時のために\nノイシュ様達には\n休んでいただかないと。,为了以防万一\n诺伊修大人们\n必须得休息才行。
12,ビィ/碧,確かに、姬塔だって\n流石に疲れてきてるしな……,确实，姬塔\n也确实累坏了……
13,ビィ/碧,よし、ここはお言葉に甘えようぜ！\nなっ？　姬塔。\nノイシュも！,好，我们就恭敬不如从命吧！\n对吧？　姬塔。\n诺伊修也是！
14,ノイシュ/诺伊修,しかし、私はこの街を守る役割が……,可是，我还有保护这座城市的任务……
15,ヘルエス/赫尔艾斯,なにをしているのです、ノイシュ。\n時間を無駄にするのはお止めなさい。,你在做什么呢，诺伊修。\n不要浪费时间了。
16,ノイシュ/诺伊修,ヘルエス様！？\n儀式の準備はどうされたんです！,赫尔艾斯大人！？\n仪式的准备怎么样了！
17,ヘルエス/赫尔艾斯,私が出来る役割は終えてきました。\n後はセルエルと\nディアドラ様に託すのみ。,我能做的工作已经完成了。\n剩下的就\n托付给赛露艾露和\n狄安娜拉大人了。
18,ヘルエス/赫尔艾斯,何より、今は\n魔物に対する指揮を執る者が\n必要でしょう。,而且，现在\n需要有人来指挥\n对抗魔物。
19,城下町の男性,今、街の連中全員が\nヘルエス様の指示で\n城下町を守るために動いてるんですよ。,现在，城里所有人\n都在赫尔艾斯大人的指示下\n为了守护城下町而行动着。
20,ヘルエス/赫尔艾斯,伝令ご苦労。\nこのまま、城壁外の見張りを\n頼みました。,传令辛苦了。\n接下来，城墙外的监视\n就拜托你了。
21,城下町の男性,はい！　お任せください！\n故郷を守るためなら\n騎士様でなくとも命を張りますよ！,是！　请交给我吧！\n为了守护故乡\n就算不是骑士大人也要拼上性命！
22,ノイシュ/诺伊修,故郷……そうか、そうだな。\nあなたにとっても\nこの街は大切な故郷だ。,故乡……是啊，没错。\n对你来说\n这座城市也是重要的故乡啊。
23,ノイシュ/诺伊修,恩に着る。\nだがくれぐれも、無理はしないでくれ。,感激不尽。\n但是千万不要勉强自己。
24,,愛する故郷を守るべく、\n戦う力を持たぬ人々もまた\n自分にできることを始めている。,为了守护心爱的故乡，\n没有战斗能力的人们也\n开始尽自己所能。
25,,だが彼らが育む希望を\n覆い尽くすかのような闇が\n空から城下町へと迫っていた。,但是，仿佛要吞噬\n他们所孕育的希望一般的黑暗\n正从空中逼近城下町。
info,,,scene_evt150930_cp5_q4_s30
译者,,,Gemini
