id,name,text,trans
0-chapter-name,,守護者の誓い,守护者的誓言
0-synopsis,,数日後。目を覚ましたブローディアは姬塔達に過去を語る。そして、神域に巣食い、島に異変をもたらしているのがかつての相棒、ベルンの成れの果てであることを明かす。姬塔達にひとりで危険に飛び込んだことを叱られ、自身が再び己を過信していたことに気づいたブローディアは、姬塔達に頭を下げ、ベルンを救うため共に戦ってほしいと頼むのだった。,数日后。苏醒的布罗蒂娅向姬塔等人讲述了过去的经历。并坦言，盘踞在神域、给岛上带来异变的正是昔日搭档——贝尔纳的最终归宿。被姬塔等人斥责独自涉险的行为后，布罗蒂娅意识到自己再次过度自信，于是向姬塔等人低头致歉，并请求她们与自己并肩作战，拯救贝尔纳。
1,ルリア/露莉亚,…………,…………
2,ブローディア/布罗蒂娅,……これが、我が経験した過去。\nそして今、この島に異変を\nもたらしているものの正体。,……这就是我所经历的过去。\n以及现在，给这座岛屿带来异变的\n真面目。
3,ブローディア/布罗蒂娅,今、神域に巣食っているあれは、\n汚染された元素に阻まれ、逝くことが\nできなかった、ベルンの成れの果てだ。,现在，盘踞在神域的那家伙，\n是被污染的元素阻碍，无法逝去、\n贝尔纳的最终归宿。
4,,ブローディアと共に神域から\n撤退した姬塔達は、\nウリエルと共に近くの村へと避難した。,与布罗蒂娅一同从神域\n撤退的姬塔等人\n和乌列尔一起避难到了附近的村庄。
5,,数日の昏睡の後、ようやく目覚めた\nブローディアの口から語られたのは、\n神域にいるものの正体とその過去。,在昏睡数日后，终于苏醒的\n布罗蒂娅口中说出的，\n是身处神域之物的真面目及其过往。
6,ブローディア/布罗蒂娅,あの時、ベルンが空の民を巻き込み\n自害したことは、神域の守護者としては\n正しい行いだったのだろう。,那时候，贝尔纳选择牵连空之民\n自尽，作为神域的守护者\n或许是正确的做法吧。
7,ブローディア/布罗蒂娅,それでも、我はその行為を\n肯定することはできないし、\n何より自分自身が赦せなかった。,即便如此，我也\n无法认同他的行为，\n更重要的是我无法原谅我自己。
8,ブローディア/布罗蒂娅,ベルンにそんな決断をさせてしまった、\n自分の不甲斐なさと未熟さが。,让贝尔纳做出那般决断的，\n是我无能又幼稚。
9,ブローディア/布罗蒂娅,何より……自分の力を過信して、\nベルンの言葉に耳を傾けず、\n頑なに援軍を拒んだ自分の判断に。,更重要的是……我过度自信，\n没有听取贝尔纳的劝告，\n固执地拒绝了援军。
10,ルリア/露莉亚,ブローディアさん……,布罗蒂娅小姐……
11,,悔し気に拳を握り俯くブローディアに、\nルリアとビィはかける言葉も無く\n顔を見合わせる。,面对懊悔不已、攥紧拳头低下头的布罗蒂娅，\n露莉亚和碧都无言以对，\n面面相觑。
12,ウリエル/乌列尔,……で、お前はその相棒が\n今回の異変を引き起こしてると気づいて\nひとりで神域に向かったのか。,……所以，你察觉到是你的搭档\n引发了这次的异变\n就独自前往神域了吗？
13,ブローディア/布罗蒂娅,はい。ベルンがあのような姿となって\nこの空に災いをもたらしているのは、\n元を辿れば我の失態。,是的。贝尔纳变成那副模样\n给这片天空带来灾厄，\n追根溯源都是我的过失。
14,ブローディア/布罗蒂娅,自分が起こした不始末は自分の手で、\nという気持ちがあったことは確かです。\nですが……,我确实想过，\n要亲手弥补自己犯下的过错。\n但是……
