id,name,text,trans
0-chapter_name,,第5話 是か非か、譲れぬ矜持,是非对错，寸步不让的自尊
0-synopsis,,ツバサは、エルモート達の恩義に報いる為に、ショウとの話し合いを試みる。頭を下げてデーモンリアクターを外すよう頼むツバサの説得に応じず、ショウはツバサに襲い掛かる。ツバサは気絶するまで殴られても最後まで殴り返さず、理由が理解できないショウは苛立ちながらその場を去るのだった。,为了报答艾尔莫特的恩情，翼试图与翔对话。对于低下头请求取下恶魔反应炉的翼的劝说，翔完全不予理睬，并向翼袭来。即使被殴打到昏迷，翼也自始至终没有还击，对此感到无法理解的翔，带着怒火离开了那里。
1,,エルモート達の尽力により、\nツバサは退学を免れた。,多亏了艾尔莫特他们的努力，\n翼免于被退学。
2,,退学を免れたツバサは、\nエルモート達の恩義に報いるためにも\nショウと話し合いをすることを選んだ。,免于被退学的翼，\n为了报答艾尔莫特他们的恩情，\n他选择与翔好好谈谈。
3,,そして、学院内を必死に探し回り、\n校舎裏にいたショウの姿を見つけ出す。,然后，他在学院里拼命寻找，\n终于在教学楼后面找到了翔的身影。
5,ツバサ/翼,ショウ……,翔……
6,ショウ/翔,不思議なんだ……\nお前を見ると激しく高揚する。,真奇怪啊……\n看到你就让我热血沸腾。
7,ショウ/翔,まるで、そう……\n頭ん中でドラムロールが\n鳴ってるようだ……,就好像，没错……\n脑海中响起了阵阵鼓声……
8,ショウ/翔,なァ……お前はどうだ？,呐……你呢？
9,ツバサ/翼,オレはお前とやり合う気はねェ。,我可没心情和你较量。
10,ツバサ/翼,わかってると思うけどよォ……\nデーモンリアクターは暴走し、\n爆発することだってある──,你应该明白吧……\n恶魔反应炉会暴走，\n甚至会爆炸──
11,ショウ/翔,おいおいおいおい……冗談、だろ？\n俺らは商人じゃない。\n話し合いなんて……まっぴらだ。,喂喂喂喂……你在开玩笑吧？\n我们又不是商人。\n谈判什么的……我可不干。
12,ツバサ/翼,……手遅れになる前に、頼む。,……趁着还没酿成大错之前，算我求你了。
13,ショウ/翔,ヒャハハハッ！\n頭下げればそれで済むとでも？,哈哈哈哈！\n你以为低个头就能解决问题吗？
14,ショウ/翔,俺は走り出したんだ……,我已经启程了……
15,ショウ/翔,お前を潰さなきゃ\n<span class='scene-font-4'>終われないんだよおおッ！</span>,不把你击溃\n<span class='scene-font-4'>我是不会结束的！</span>
16,ツバサ/翼,オレが憎けりゃ、殴れ。\nそれで手打ちだ……,你要是恨我，就打我吧。\n这样我们就扯平了……
17,ショウ/翔,……そんなに退学が怖いのか？,……你就这么害怕被退学吗？
20,ツバサ/翼,……あァ、なんてったってオレは……\n誰もが羨む立派な魔法使いに\nなんなくちゃいけねェからなァ。,……啊啊，毕竟我可是……\n要成为人人都羡慕的优秀魔法师\n才行啊。
21,ショウ/翔,フッ、フフ……ヒャハハハッ！\n眩しい。眩しいなァ……,呼，呼……哈哈哈哈！\n真刺眼。真是耀眼啊……
22,ツバサ/翼,オレを潰して……\nそれからどうするつもりだ？\nそれで気が済むのか？,把我击溃之后……\n你打算怎么办？\n那样你就满意了吗？
23,ショウ/翔,そうだなァ……\n気に食わねェ族を全部潰して、\nてっぺんを取るまでだ。,是啊……\n把所有不顺眼的族群都干掉，\n直到我站在顶点为止。
24,ツバサ/翼,へッ、小せェなァ……\n語るならもっとデカい夢を語れよッ！,哼，真狭隘啊……\n要立志就给我立个更大的目标啊！
25,ショウ/翔,なんだとおおおおッ……,你说什么！
26,ツバサ/翼,族のてっぺんになりたきゃ\n勝手になりやがれッ！,想成为族群的顶点\n就随你的便吧！
27,ツバサ/翼,んなモン、所詮はお山の大将だ！\nお前の人生それでいいのかよ！？\nオレには関係ねーケドなァ！！,那种东西，说到底也不过是井底之蛙！\n你的人生就这样就可以了吗！？\n虽然跟我没关系啦！！
31,ショウ/翔,……キレちまったぜええええッ！\n<span class='scene-font-4'>ヒャハハハハッ！</span>,……你彻底激怒我了啊啊啊啊！\n<span class='scene-font-4'>哈哈哈哈哈哈！</span>
37,ショウ/翔,なァ、なァなァ！！,呐，呐呐呐！！
43,,ショウは幾度となく、ツバサを殴った。\nそこには手加減など一切なく、\n次第にショウの拳は紅く染まっていく。,翔一次又一次地殴打着翼。\n他的拳头上没有丝毫留情，\n渐渐地，翔的拳头被染成了红色。
44,,それでもツバサは反撃せず、\n一方的に殴られ続けた。,即使如此，翼也没有反击，\n只是一味地承受着攻击。
45,,自分を守ってくれた、\n皆の想いに報いるために──,为了报答保护了自己的大家──
48,ツバサ/翼,うッ……ぐはッ……,唔……哇……
53,ショウ/翔,ハァ、ハァハァ……,哈，哈，哈……
54,ショウ/翔,ッ！？　なんでだァ！？,！？为什么！？
55,ショウ/翔,クソがッ！,可恶！
57,,ショウには理解できなかった。\n何故、ツバサが頑なに\n手を出さなかったのかを。,翔无法理解。\n为什么，翼如此顽固地\n不肯还手。
58,,苛立ちを抑えきれないショウは\n気絶するツバサを打ち捨て、\nその場を去るのだった。,无法抑制怒火的翔\n抛下昏迷不醒的翼，\n离开了那里。
info,,,scene_evt180831_cp5_q4_s10
译者,,,Gemini
