id,name,text,trans
0-chapter-name,,あなたのいない世界,没有你的世界
0-synopsis,,コスモスの一件から少し後。常に感じていたコスモスとのリンクが切れたゾーイは不調を感じていた。ルリアから提案を受け、ゾーイは気配を頼りにジオのもとを訪れる。ゾーイの不調をジオは「寂しさ」ではないかと告げ、ぶっきらぼうながらゾーイに寄り添う姿勢を見せて立ち去る。ゾーイはコスモスを失った寂しさと世界が存続したことへの喜び、矛盾する心を改めて抱いて、仲間達のもとへ戻るのだった。,从宇宙之事过去一段时间后。一直都能感受到与宇宙之间的链接断开的佐伊感到身体不适。接受了露莉亚的提议，佐伊依靠着气息找到了吉欧。吉欧表示佐伊的不适或许是“寂寞”，并以他那笨拙的方式展现出了对佐伊的关怀。佐伊再次感受到了失去宇宙的寂寞，以及世界依然存在的喜悦，怀揣着这份矛盾的心情，她回到了伙伴们身边。
1,,コスモスと世界の調停を巡る顛末から\nほんの少し時間が流れた頃──,从宇宙与世界的调停事件结束后——
2,ゾーイ/佐伊,…………,……
3,ゾーイ/佐伊,なんだろう、この……,这种感觉是……
5,ビィ/碧,おっ、いたいた！,哦，在这儿呢！
6,ルリア/露莉亚,ゾーイちゃん！\n探しましたー！,佐伊！\n我们找到你啦！
7,ゾーイ/佐伊,ビィ、ルリア……姬塔。\nどうかしたのか？,碧，露莉亚……姬塔。\n发生什么事了吗？
8,ルリア/露莉亚,はい！\nもうすぐ次の島に着きますよ。,是的！\n马上就要到下一个岛了。
9,ルリア/露莉亚,それで、買い出しにいくついでに\nイオちゃんと……,然后，我们打算去买点东西，\n顺便和伊欧酱……
10,ルリア/露莉亚,……ゾーイちゃん？,……佐伊？
11,ゾーイ/佐伊,うん？　どうした？,嗯？怎么了？
12,ルリア/露莉亚,いえ、あの……なんだか、\nぼーっとしているように見えました。,不，那个……总觉得你好像，\n在发呆。
13,ルリア/露莉亚,どこか、具合でも悪いんですか？,是哪里不舒服吗？
14,ゾーイ/佐伊,そうだな……うん。\n調子が悪い、のかもしれない。,也许吧……嗯。\n我可能，是有点不舒服。
15,ルリア/露莉亚,<span class='scene-font-4'>ええっ！？</span>\nそれは大変です！\nお薬、お医者さん……！,<span class='scene-font-4'>诶！？</span>\n那可不得了！\n药，医生……！
16,ビィ/碧,落ち着けルリア。,冷静点，露莉亚。
17,ビィ/碧,んで、はねっ毛の嬢ちゃんは\nいったい、どう調子が悪いんだ？,话说回来，呆毛丫头\n到底哪里不舒服啊？
18,ゾーイ/佐伊,うん……,嗯……
19,ルリア/露莉亚,教えてください、ゾーイちゃん。,请告诉我吧，佐伊。
20,,ルリアや姬塔達に\n顔を覗き込まれて\nゾーイは困ったように苦笑した。,露莉亚和姬塔凑近了看她，\n佐伊露出了一脸困扰的苦笑。
21,ゾーイ/佐伊,すまない。話したくない\nわけじゃあないんだが……,抱歉。我并不是\n不想说……
22,ゾーイ/佐伊,うまく言葉にできないんだ。\nなんだか、この辺りが……,只是不知道该怎么说。\n总觉得，这里……
23,,ゾーイは、手のひらを\n自分の胸にそっとあてる。,佐伊将手掌\n轻轻地贴在自己的胸口。
24,ゾーイ/佐伊,妙にすかすかして……,感觉空落落的……
25,ルリア/露莉亚,すかすか、ですか？,空落落的？
26,ゾーイ/佐伊,原因はなんとなくわかっている。,我隐约知道是什么原因。
27,ビィ/碧,病気ではねぇのか？,不是生病了吧？
28,ゾーイ/佐伊,ああ、たぶん……\nコスモスがいなくなったからだ。,啊，也许吧……\n因为宇宙已经不在了。
29,ゾーイ/佐伊,コスモスの代行者として\nこの身を得た私は、どんな時も常に、\nコスモスとのリンクを感じていた。,作为宇宙的代行者\n获得这副身躯的我，无时无刻不在\n感受着与宇宙之间的链接。
30,ルリア/露莉亚,リンク……\nコスモスさんと繋がってる\n感覚ってことでしょうか？,链接……\n是和宇宙连接在一起的\n感觉吗？
31,ゾーイ/佐伊,そうだな……\nルリアと姬塔も生命のリンクで\nつながっているのだろう？,没错……\n露莉亚和姬塔小姐也是通过生命的链接\n联系在一起的吧？
32,ルリア/露莉亚,はい……もしかしたら、\nどこか似た感覚なのかもしれませんね。,嗯……或许，\n和那种感觉有些相似吧。
33,ゾーイ/佐伊,私は、コスモスとのリンクを通じて\n自分の役割を自覚し、また、行動を\n制限されたりもしていたんだが……,我正是通过与宇宙之间的链接\n来认清自身职责，以及\n限制自身行动的……
34,ゾーイ/佐伊,それが、急になくなった。,但是，它突然消失了。
35,ビィ/碧,だから、調子が悪いのか？,所以，你才觉得不舒服吗？
