id,name,text,trans
0-chapter_name,,私の好きなあなた,我最喜欢的你
0-synopsis,,アポロニアへのお礼に悩むオーキス。ルリアの提案で街に出かけてみるも、ピンとくるものはなかなかない。一行は同じようにプレゼントを選ぶ人を見て参考にしてみることにして、改めて店を見てまわる。大切な誰かのことを一生懸命に考えてプレゼントを選ぶ人々に触れ、自分とアポロニアの関係に想いを巡らせるオーキス。その時、ケーキ屋の前で困った様子の少女を見つけ、一行は少女に声をかけてみることにするのだった。,欧姬丝正为要送给阿波罗妮娅什么谢礼而烦恼。在露莉亚的提议下，大家决定去街上逛逛，但却没有找到什么好主意。她们决定参考一下同样在挑选礼物的人，再次逛起了商店。看到人们都在为心爱之人精心挑选礼物，欧姬丝也开始思考自己与阿波罗妮娅的关系。这时，她们在蛋糕店前发现了一个看起来很困扰的少女，便决定上前询问。
1,オーキス/欧姬丝,アポロの喜ぶもの……,能让阿波罗高兴的东西……
2,,オーキスは、新しい服をくれた\nアポロニアへのお礼に悩んでいる。,欧姬丝正为要送给送给自己新衣服的\n阿波罗妮娅什么谢礼而烦恼。
3,オーキス/欧姬丝,ルリアが言ってた食べ物……,露莉亚说的食物……
4,オーキス/欧姬丝,私はアポロのごはんを\n食べたことがあるけど\nアポロの好きなものはわからない……,我虽然\n吃过阿波罗做的饭\n但我不知道阿波罗喜欢什么……
5,ビィ/碧,好き嫌いとか\nあんまりなさそうだよなぁ。,她好像\n不太挑食呢。
6,オーキス/欧姬丝,うん。アポロはわがままとか言わない。,嗯。阿波罗从不说什么任性的话。
7,オーキス/欧姬丝,私よりも強くて、\n私よりも色んなことを知ってて\n私よりも……ずっと……,她比我强，\n比我知道得多\n比我……更加……
8,オーキス/欧姬丝,私が、アポロにしてあげられることって\n本当にあるのかな……,我真的\n能为阿波罗做些什么吗……
9,,オーキスは、真剣な表情で考え込むが\nなかなか答えは出ない。,欧姬丝一脸认真地思考着\n但始终没有找到答案。
10,ルリア/露莉亚,そうだ！\n街へ行ってみませんか？,对了！\n我们去街上看看吧？
11,オーキス/欧姬丝,街？,街？
12,ルリア/露莉亚,実際にお店を見てみたりしたら\n何かいいアイディアを\n思いつくかもしれませんよ。,实际去店里看看的话\n说不定会\n想到什么好主意。
13,ビィ/碧,確かにな！\nいい考えだぜ！,确实！\n好主意！
14,オーキス/欧姬丝,わかった。\n行ってみたい。,我知道了。\n想去看看。
15,ルリア/露莉亚,それじゃあお出かけしましょー！,那我们出发吧！
21,,こうして、姬塔達と共に\n街へと出かけたオーキスだったが──,就这样，欧姬丝和姬塔一行\n来到了街上——
22,ビィ/碧,なんかいいもんあったか？,找到什么好东西了吗？
23,オーキス/欧姬丝,ん……,嗯……
24,オーキス/欧姬丝,難しい。,好难啊。
25,,なかなかピンとくるものを\n見つけられずに、引き続き\n頭を悩ませていた。,始终\n没有找到什么好主意，\n还在继续苦恼着。
26,ルリア/露莉亚,そうですねぇ……,是啊……
30,若い男/年轻人,こ、この花とこの花と……\nあと、あっちのオレンジの花を！,这、这种花和这种花……\n还有，那边橘色的花！
31,若い男/年轻人,彼女の明るい笑顔みたいで\nきっとぴったりだ……！,就像她灿烂的笑容一样\n一定很合适……！
32,花屋の店員,プレゼント用のリボンは\nおかけしますか？,需要\n系礼物的缎带吗？
33,若い男/年轻人,もちろんお願いします！\n彼女へのプレゼントなんです。\nプロポーズをしようと思っていて……,当然要！\n这是送给女朋友的礼物。\n我打算向她求婚……
34,若い男/年轻人,ああ緊張する……,啊啊好紧张……
35,若い男/年轻人,でも……喜んでくれるといいな。,但是……希望她会喜欢。
39,ビィ/碧,あの兄ちゃんも\nプレゼントを選んでるみたいだな。,那位大哥好像\n也在挑选礼物呢。
40,オーキス/欧姬丝,うん。彼女の笑顔みたいな花って\n言ってた。,嗯。他说要像她笑容一样的花。
41,ルリア/露莉亚,モノを見るだけじゃなくて\nそれを選ぶ人を見るのも\n参考になるんじゃないでしょうか？,不只是看东西\n观察挑选礼物的人\n或许也会有帮助？
42,オーキス/欧姬丝,そうかもしれない。\n流石ルリア。,也许吧。\n不愧是露莉亚。
43,ビィ/碧,じゃあいっちょそういう視点で、\n他の店も色々見てまわろうぜ！,那就让我们从这个角度出发，\n再去其他店里看看吧！
49,父親/父亲,娘の誕生日プレゼントなんです。\nリボンをしたうさぎのぬいぐるみが\n欲しいとリクエストされていて……,这是我女儿的生日礼物。\n她说想要一个\n系着缎带的兔子玩偶……
50,父親/父亲,リボンの位置が……\n耳か、首か……\nどっちがいいんだろう……,缎带的位置……\n是耳朵上，还是脖子上……\n哪个比较好呢……
