id,name,text,trans
0-chapter_name,,ふたりの仲買戦,两位中间商之战
0-synopsis,,馬車が悪路に出た事から、ふと思い出話をするシェロカルテ。昔、シェロカルテが止めるのも聞かず悪路を行ったカルテイラは事故に遭ったという。カルテイラの提案で共同出資して手に入れた商品が粗悪品であり、その責任を感じての行動だったという。カルテイラは、焦りから汚い商売をやろうとした自分に罰が当たり、山賊に襲われるに至ったのだと自嘲する。そんな折、かつての失敗を再現するかのように山賊が襲い来るのだった。,由于马车驶入了崎岖的道路，谢洛卡忒突然想起了以前的事。她说以前卡尔提亚不顾她的劝阻，执意走崎岖的道路结果出了事故。那是因为卡尔提亚提议共同出资购入的商品是劣质品，她对此感到责任重大才那么做的。卡尔提亚自嘲道，自己因为心急想要做亏心买卖才会遭到报应，被山贼袭击。就在这时，仿佛要重现当年的失败一样，山贼又来袭击了。
0,,カルテイラとシェロカルテの馬車は\n荒野を抜けて山道を走る。,卡尔提亚和谢洛卡忒的马车\n穿过荒野，行驶在山路上。
1,,２人は馬車の手綱を握りしめ、\n何かに怯えるように進んでいく──,两人紧紧握着马车的缰绳，\n像是害怕着什么一样继续前进──
2,オイゲン/欧根,おかしいな、さっきから……\nどんどん道が悪くなってきてねぇか？,奇怪啊，从刚才开始……\n路就越来越难走了？
3,オイゲン/欧根,う～ん……こんな険しい山奥に\n本当に村なんてもんがあんのかぁ？,唔……在这种险峻的深山里\n真的会有村庄吗？
4,,しかし二人は答えない。,然而两人没有回答。
5,,カルテイラとシェロカルテは\n真剣な目で手綱を握り続ける──,卡尔提亚和谢洛卡忒\n继续用认真的眼神握着缰绳──
6,シェロカルテ/榭洛科特,あれ～？　そういえば～\nあの時もそうでしたね～,啊嘞～？ 说起来～\n那时候也是这样呢～
7,シェロカルテ/榭洛科特,え～っと……\n私があれほど止めたのに、\nカルテイラちゃんは危険な道を──,嗯～……\n我明明劝了她那么多次，\n卡尔提亚酱却非要走危险的路──
8,カルテイラ,ん、そんなんあったかぁ？\nウチ、忘れてしもたわ。,嗯，有这回事吗？\n我，都忘了。
9,シェロカルテ/榭洛科特,本当ですか～、私は覚えてますよ～,真的吗～，我可记得很清楚哦～
10,シェロカルテ/榭洛科特,ほら～、カルテイラちゃんが\nあんな顔で泣いて謝ったのは、\nあの時だけですからね～,你看～、卡尔提亚酱\n哭着那样道歉，\n也就只有那一次呢～
11,カルテイラ,…………,…………
12,ルリア/露莉亚,え？　泣いて謝った？\nいつも元気なカルテイラさんが？,诶？ 哭着道歉？\n总是充满活力的卡尔提亚小姐？
13,ビィ/碧,う～ん……ちょっと想像できねぇな。,唔……有点想象不出来。
14,シェロカルテ/榭洛科特,え～と～……\n私と共同出資で仕入れた商品がですね～\nひどい粗悪品だとわかって～,嗯～……\n我和她共同出资购入的商品呢～\n发现是极其劣质的商品～
15,シェロカルテ/榭洛科特,う～ん、負い目があったんでしょうね～\n真夜中にこっそり部屋を抜け出して、\n馬車を走らせたんですよ～,唔～，应该是感到愧疚吧～\n半夜偷偷溜出房间，\n就驾着马车跑出去了～
16,シェロカルテ/榭洛科特,それで～\n慌てて起きて、飛び乗ったらですよ？\n彼女、何て言ったと思いますか～？,然后～\n我慌慌张张地爬起来，跳上马车之后？\n你们猜她说什么～？
17,カルテイラ,この街ではゴミ同然の粗悪品でも、\n街を離れた寒村なら定価で売れるやろ。,在这座城市里和垃圾没什么两样的劣质品，\n拿到远离城市的偏僻村庄应该也能按原价卖出去吧。
18,カルテイラ,いや、相手は何も知らん田舎者や。\nもっと高値でつかませたることも\nできんねん。,不，对方可是什么都不知道的乡巴佬。\n就算卖更高的价格\n他们也会买吧。
19,カルテイラ,そやったな？　シェロはん。,是吧？ 谢洛酱。
20,シェロカルテ/榭洛科特,ふぅ、カルテイラちゃん……,唉，卡尔提亚酱……
21,カルテイラ,だからバチがあたったんやろ。,所以才会遭到报应吧。
22,ルリア/露莉亚,え……？\nバチ、ですか？,诶……？\n报应，是指？
23,カルテイラ,山道を夜通し走らせとったら\n馬車を滑落させてしもてな……,在山路上跑了一夜\n结果马车就翻车了……
24,カルテイラ,最悪なことは重なるもんやねんなぁ。,真是祸不单行啊。
25,カルテイラ,立ち往生しとったら、\n騒ぎを聞きつけた山賊が\nえらい仰山、襲ってきてん。,就在我们进退两难的时候，\n听到动静的山贼\n一大群地冲了过来。
26,カルテイラ,ああ、もうしまいや──\nそう観念したとき、\nあいつらが助けに来てくれたんや。,啊，这下完蛋了──\n就在我认命的时候，\n是他们来救了我们。
27,ビィ/碧,なんだなんだぁ？\nあいつらって、誰だぁ？,什么什么？\n他们，是谁啊？
29,山賊,ガハハッ……\nこいつぁついてるぜ！,嘎哈哈……\n真是走运啊！
30,山賊,おやおやぁ？\nこんなところにお宝積んで来るなんざ、\n間抜けな商人もいたもんだなぁ？,哎呀哎呀？\n居然有人会把宝物运到这种地方来，\n真是愚蠢的商人啊？
31,山賊,ひゃっはー！\n野郎ども、遠慮はいらねぇ！\n身ぐるみ全部はいじまえッ！,嘿呀～哈！\n小的们，别客气！\n给我把他们身上的东西都抢光！
32,カルテイラ,はぁ～、まさに千客万来やないか。\n皆さん、さっさと片付けたってぇな。,唉～，真是顾客盈门啊。\n各位，赶紧解决掉吧。
info,,,scene_chr191_q3_s10
译者,,,Gemini
