id,name,text,trans
0-chapter_name,,大好きなのに触れない！,最喜欢却不能触碰！
0-synopsis,,猫が大好きなのに、近づくとくしゃみが止まらなくなるアルシャ。アルシャはせめてもの慰めにと、魔法で猫を呼び出しているのだと話す。突然くしゃみをし始めるアルシャは、近くに猫がいると言い、木に上って降りられなくなっている猫を発見するのだった。,非常喜欢猫，但一靠近就会不停打喷嚏的阿露夏。阿露夏说她至少用魔法召唤出了猫来聊以慰藉。突然开始打喷嚏的阿露夏说附近有猫，然后发现了一只爬到树上却下不来的猫。
0,アルシャ/阿露夏,うう～ん、いませんね猫ちゃん……	\nしまったなぁ……危ない目に	\nあっていないといいんですけど……	,唔～嗯，没有猫猫呢……	\n糟糕了……希望	\n它没有遇到危险……	
1,アルシャ/阿露夏,はぁ……	\n……私、猫は大好きなのに、近づくと	\nなぜかくしゃみが止まらなくて。	,唉……	\n……我明明很喜欢猫，但一靠近	\n不知为何就停不下来打喷嚏。	
2,アルシャ/阿露夏,こんなに大好きなのに……	\nあんなに可愛いのに……	\nうぅ……	,明明这么喜欢……	\n明明那么可爱……	\n呜……	
3,ビィ/碧,あれ？	\nでも司書の姉ちゃん、	\nいつも魔法で猫を出してるよな？	,咦？	\n但是图书管理员姐姐，	\n你平时不都是用魔法变出猫的吗？	
4,アルシャ/阿露夏,あれは本物の猫ではないので、	\nくしゃみも出ないんですよ。	,因为那不是真正的猫，	\n所以也不会打喷嚏。	
5,アルシャ/阿露夏,本物には触れませんし、	\nせめてもと思って……	\n……ちょっと空しいですけど……	,我碰不到真正的猫，	\n所以就想着至少……	\n……虽然有点空虚……	
6,ルリア/露莉亚,う～ん、どうしてくしゃみが	\n止まらないんでしょうね……	,唔～嗯，为什么喷嚏	\n会停不下来呢……	
7,アルシャ/阿露夏,へっくしょ！	,哈啾！	
8,アルシャ/阿露夏,この感じは……！	\n猫が近くにいるかもしれません！	\n探してみましょう！	,这种感觉是……！	\n附近可能有猫！	\n我们去找找吧！	
9,ビィ/碧,そうなのか！？	\n……目の前にいるわけでもないのに	\nくしゃみが出るんじゃ、大変だなぁ……	,是这样吗！？	\n……就算不在眼前	\n也会打喷嚏的话，那可真是够呛啊……	
10,アルシャ/阿露夏,くしゅん！	\n……いました、ほら！	\nこの木の上です！	,阿嚏！	\n……找到了，看！	\n在这棵树上！	
11,アルシャ/阿露夏,降りられなくなっちゃってる	\nみたいですね……	\nうう、私は抱いたらくしゃみが……	,好像下不来了	\n呢……	\n呜，我如果抱它的话就会打喷嚏……	
12,ビィ/碧,任せとけ！	\nオイラがひとっ飛びして、	\n捕まえてきてやるよ！	,包在我身上！	\n我飞过去，	\n把它抓住！	
13,魔物,グルルルルルルゥ！	,咕噜噜噜噜！	
14,ルリア/露莉亚,魔物です！	\nこんな時に……！	,是魔物！	\n在这种时候……！	
15,アルシャ/阿露夏,もう、タイミングの悪い魔物ですね！	\n姬塔さん、猫ちゃんのためにも	\nぱぱっとやっつけちゃいましょう！	,真是的，出现的真不是时候的魔物！	\n姬塔小姐，为了猫猫	\n我们赶紧把它解决掉吧！	
info,,,scene_chr078_q2_s10
译者,,,Gemini
