id,name,text,trans
0-chapter-name,,自由ってなに,自由是什么
0-synopsis,,スカルを先頭に姬塔一行はオダヅモッキーのアジトへ向かっていた。しかし彼は突然、釣りをしていこうとか、寒中水泳をしていこうとか、自由奔放な提案を投げかけてくる。ユーステスはそんな彼に呆れつつも、自由を求める生き様にどこか自分と似た部分を見いだし、まんざらでもない感情を抱く。スカルはそんな彼に対抗心を燃やし毒づくのだった。,在骷髅的带领下，姬塔一行人正前往大蛇木他们的アジト。然而，他却突然提出要去钓鱼、冬泳之类的自由奔放的建议。尤斯提斯虽然对他这种行为感到无语，但从他追求自由的生活方式中，看到了与自己相似的地方，心中多少产生了些好感。骷髅对他燃起了对抗心，不停地对他恶语相向。
0,,スカルの案内を受け、\nオダヅモッキー達のアジトへと\n向かう姬塔一行。,在骷髅的带领下，\n姬塔一行人正前往\n大蛇木他们的アジト。
1,,その道中、道案内に飽きたのか、\n退屈そうな様子で\nスカルが一行に話しかけてきた。,在途中，或许是厌倦了带路，\n骷髅一副无聊的样子\n向众人搭话道。
2,スカル,なぁ、歩くの飽きねぇか？\n海行って釣りしようぜ！,喂，走累了吧？\n我们去海边钓鱼吧！
3,ビィ/碧,お、おい、お前な……,喂、喂，我说你啊……
4,ビィ/碧,って、ええっ！？\nノース・ヴァストに海があるのか！？,哎、哎！？\n诺斯·瓦伊里有海吗！？
5,スカル,ああ、でっけぇのがあるぜぇ！\nそこにゃ、簡単に釣れる\n小っせぇけどうめぇ魚がいてな。,有啊，而且是大海！\n那里有很多容易钓到的\n小小的美味鱼。
6,スカル,そいつをカリッカリに揚げると\nめちゃくちゃ美味くなるんだよぉ！,把它们炸得酥脆\n超级美味的！
7,ルリア/露莉亚,へぇー！\nそうなんですか……？\nちょ、ちょっと食べてみたく……,哎—！\n真的吗……？\n有、有点想尝尝……
8,ユーステス/尤斯缇斯,ダメだ。移動中だ。,不行，我们还在赶路。
9,ルリア/露莉亚,あはは……\nで、ですよね……,啊哈哈……\n也、也是……
10,スカル,けっ、ツレねー奴だなぁ。\n魚の方がよっぽど簡単に釣れるぜ……,切，真无聊。\n鱼都比你好钓多了……
11,スカル,……あっ！\nなら寒中水泳はどうだぁ！\n海行って寒泳しようぜ寒泳！,……啊！\n那冬泳怎么样！\n我们去海里冬泳吧冬泳！
12,スカル,海に思いっきり飛び込むのよぉ！\nさいっこうに気持ちいいぞぉ！,用力跳进海里！\n那感觉超级爽啊！
13,ルリア/露莉亚,ええっ！？\nこんなに寒い島の海に……？\nそ、そんなことして大丈夫なんですか？,哎！？\n在这么冷的岛屿的海里……？\n那、那样真的没问题吗？
14,スカル,大丈夫だ、大丈夫！！\nむしろそんなことをしてきたおかげで、\nオレ様は身体が丈夫なんだ！,没事的，没事！！\n多亏了这样，\n我的身体才这么强壮！
15,スカル,風邪なんて一回も\nひいたことないんだぜ！\nすげぇだろ！,我一次感冒\n都没得过！\n厉害吧！
16,ユーステス/尤斯缇斯,そうか。\nバカは風邪をひかないと言うが。\n説得力があるな。,是吗？\n都说笨蛋不会感冒。\n很有说服力。
17,スカル,んだとぉ！？　そりゃオレ様が\nバカってことかぁ！？,你说什么！？你是说我\n是笨蛋吗！？
18,ユーステス/尤斯缇斯,…………,…………
19,スカル,なんか言えよッ！！\nキメッぞテメェ、コラァ！！,你倒是说话啊！！\n看招，你这家伙！！
20,スカル,バカにしやがってテメェ！\nオレ様はバカじゃねぇ！\nオレ様はなぁ……,小瞧我你这家伙！\n我才不是笨蛋！\n我可是……
21,スカル,寒さであろうと病であろうと、\n縛られねぇ、自由な存在なんだ！\nバカにすんじゃねぇぞテメェ！,无论是寒冷还是疾病，\n都无法束缚我，我是自由的！\n别小瞧我你这家伙！
22,ビィ/碧,でもよぉ、\nそれって、自由なのか……？,但是，\n那就是自由吗……？
23,スカル,バカ野郎ォ！\n自由に決まってんだろぉ！\nだって自由っつーのは……,笨蛋！\n那当然是自由了！\n因为自由就是……
24,スカル,……自由って……\n……なんだ……？,……自由……\n……是什么……？
25,ビィ/碧,って、おい！　わかんねぇのかよ！！,哎！你居然不知道！！
26,ユーステス/尤斯缇斯,バカな奴だ。,真是个笨蛋。
27,スカル,うるせぇ！！\n天才のオレ様に向かって、\nなぁんてことを！！,吵死了！！\n居然对天才的我说\n这种话！！
28,スカル,自由、つーのはなぁ！\n言葉にゃ出来ねぇんだよ！\n心で感じんだよ！　……たぶんな！,自由这种东西！\n是无法用语言表达的！\n要用心去感受！……大概吧！
29,ユーステス/尤斯缇斯,…………,…………
30,スカル,だからなんか言えって！！\nバカにしてんのかぁ！？,所以说点什么啊！！\n你是在小瞧我吗！？
31,ユーステス/尤斯缇斯,さぁな。,谁知道呢。
32,スカル,くぁ～～！！\nむかっ腹立つ野郎だぜぇ～～！,啊啊啊！！\n真是个让人火大的家伙！
33,ビィ/碧,まぁまぁ、落ち着けって……あっ！\n自由ってよ、あれのことじゃねぇのか？\nスカルのオヤジが言ってた……,好啦好啦，冷静点……啊！\n自由，是指那个吧？\n骷髅的老爹说过……
34,スカル,……奔放に暴れ回れる、自由か？\nんー……,……可以尽情撒野的自由吗？\n嗯……
35,スカル,…………,…………
36,ビィ/碧,どうしたってんだぁ……？\n急に黙ってよ……,你怎么了……？\n怎么突然不说话了……
37,スカル,んー……いや、よ。\n本当に、自由ってよ。\nそんなもんなのかなって思ってよ。,嗯……不，没什么。\n我在想，自由\n真的是那样吗？
38,スカル,なんか、オヤジが……\n与えてくれる自由は……\n妙な感じがするんだよなぁ……,总觉得，老爹他……\n给予我的自由……\n有点奇怪……
39,スカル,……まぁ、いっか。,……算了。
40,ビィ/碧,おい！　こら！\nいいのかよ！！\nそれでいいのかオメェは！,喂！\n这样真的好吗！！\n你甘心吗！
41,スカル,いいんだよぉ！\nオレ様は天才だからなぁ！\nその内、分かんだろ。,没关系！\n我可是天才！\n总有一天会明白的。
42,スカル,それよりも！！\nユーステス、テメェ！！\n事あるごとにバカにしやがって！,比起那个！！\n尤斯提斯，你这家伙！！\n总是小瞧我！
43,スカル,オレ様は必ず、誰よりも自由に、\nビッグになって、テメェを\n見返してやるからなぁ！,我一定会比任何人都自由，\n成为大人物，让你\n对我刮目相看！
44,スカル,そん時はその仏頂面！\n引っぺがしてやるからなぁ！,到时候，你这张扑克脸！\n我一定会撕碎它！
45,ユーステス/尤斯缇斯,……ふん。\n見ものだな。,……哼。\n我拭目以待。
46,スカル,ふん、じゃねぇよ！！\nオイ、先行くなコラ！！\nオレ様の案内がなきゃ迷うだろぉ！,哼，什么啊！！\n喂，别走在前面！！\n没有我的指引你会迷路的！
47,スカル,待ておいこらぁ！\n待てって言ってんだろぉ～！！,等等我！\n我说等等你啊～！！
48,,憤った様子でスカルは、\n先を歩くユーステスを追う。,骷髅气冲冲地\n追赶着走在前面的尤斯提斯。
49,,そんなスカルの小さな背中を見て、\n一行は彼が抱く自由への熱い想いを\nなんとなく感じ取るのだった。,看着骷髅小小的背影，\n一行人似乎感受到了\n他对自由的热切渴望。
