id,name,text,trans
0-chapter-name,,守護者の誓い,守护者的誓言
0-synopsis,,ついにベルンを倒したブローディア。ベルンはブローディアと最後に言葉を交わした後、ブローディアの刃鏡の中へと還った。こうして島の元素を乱していた元凶は消え、島の土が息を吹き返す。ブローディアは今回の出来事を振り返り、全てを守る真の守護者になるべく精進することを改めて誓うのだった。,最终击败了贝恩的布罗蒂娅。贝恩在与布罗蒂娅最后交谈过后，回到了布罗蒂娅的刃镜之中。就这样，扰乱岛上元素的罪魁祸首消失了，岛上的土地恢复了生机。布罗蒂娅回想起这次的事件，再次立誓要为了成为守护一切的真正守护者而继续精进。
1,ベルン,────！！,————！！
9,,耳障りな断末魔が響く中、\nぼろぼろと崩れ落ちていく巨体。,刺耳的临终惨叫声中，\n巨大的身躯逐渐崩塌。
18,,崩れ行く体の中から\n零れ落ちた光の粒子が寄り集まり、\nひとつの形を生み出した。,从崩坏的身体中\n散落的粒子再次聚集，\n形成了一个身影。
19,ベルン,……あれ？\nブローディアだぁ……\n久しぶり、だね？,……咦？\n是布罗蒂娅……\n好久不见了，对吧？
20,ブローディア/布罗蒂娅,ベルン……,贝恩……
21,ブローディア/布罗蒂娅,遅くなってすまない……\nずっと、苦しかっただろう。\n我が不甲斐ないばかりに……,抱歉我来晚了……\n你一直都很痛苦吧。\n都怪我无能……
22,ベルン,ううん、そんなことないよ。\nそりゃあ、確かに痛かったし、\n苦しかったけど……,不，我没有那样的想法。\n虽然确实很痛，\n也很痛苦……
23,ベルン,でも、きっとブローディアなら、\nいつかベルンを壊してくれるって、\n信じてたから。,但我相信布罗蒂娅你，\n总有一天会来将我破坏，\n所以我一直在等。
24,ブローディア/布罗蒂娅,…………,…………
25,ベルン,……ごめんね。\nベルンが、あの時ちゃんと\n全部消せたら良かったんだけど。,……对不起。\n如果我当初能好好地\n彻底消失就好了。
26,ベルン,中途半端に残しちゃったから、\nブローディアに\nいっぱい迷惑かけたよね。,因为我只是一味地逃避，\n给布罗蒂娅你\n添了很多麻烦吧。
27,ブローディア/布罗蒂娅,違う……違うぞ、ベルン。\n謝るのは我の方だ。,不对……不是这样的，贝恩。\n应该道歉的是我。
28,ブローディア/布罗蒂娅,あの時、我が援軍を拒まなければ……\n汝の言葉に耳を傾けていれば、\n汝も消えずに済んだのだ！,如果我当时没有拒绝援军……\n如果我当时能听你的话，\n你就不会消失了！
29,ブローディア/布罗蒂娅,汝をこんな風にしてしまったのは、\n全部我のせいだ……！\n本当に、本当にすまない、ベルン……！,把你变成这样的，\n全都是我的错……！\n真的，真的对不起，贝恩……！
30,,俯き、堪えるように声を絞り出す\nブローディアに寄り添うかの如く、\nベルンの形を作る光が包み込む。,仿佛要依偎在强忍悲伤、\n低声啜泣的布罗蒂娅身边一般，\n构成贝恩形体的的光芒将她包裹。
31,ベルン,ブローディア、ブローディア。\n泣かないで。\nベルンは、後悔してないよ。,布罗蒂娅，布罗蒂娅。\n别哭了。\n我不后悔。
32,ベルン,ベルンは神域の守護竜だけど、\nブローディアを守る盾だから。\nブローディアを守れてよかった。,虽然我是神域的守护龙，\n但我更是守护布罗蒂娅你的盾牌。\n能保护布罗蒂娅你真是太好了。
33,ベルン,それに、ベルンは元々ブローディアの\n刃鏡から造ってもらったんだもん。\n元の場所に還るだけだよ。,而且，我本来就是由布罗蒂娅你的\n刃镜中诞生的。\n我只是回归原本的地方而已。
34,ベルン,これからは\nずっと、ずーっといっしょ。\n見えなくても、ベルンは傍にいるから。,今后\n我会一直，一直都陪在你身边。\n即使看不见我，我也会在你身边。
35,ブローディア/布罗蒂娅,ああ……\nそうだな……\nこれからはずっと一緒だ。,啊……\n你说得对……\n今后我们也会一直在一起。
36,ベルン,……うん！\nだから……\nまたね、ブローディア！,……嗯！\n所以……\n再见了，布罗蒂娅！
45,,その言葉を最後に、\n僅かに残っていた形も\n解けて消えていく。,说完最后一句话，\n那仅存的些许形体也\n消散殆尽。
46,ルリア/露莉亚,ブローディアさん……,布罗蒂娅小姐……
47,ブローディア/布罗蒂娅,……平気だ。\nベルンは、確かに我の中にいる。\nだから、もう悲しむことは無い。,……我没事。\n贝恩，确实就在我的心中。\n所以，我不会再悲伤了。
48,ブローディア/布罗蒂娅,……おかえり、ベルン。\nどうか、穏やかな眠りを。,……欢迎回来，贝恩。\n祝你，睡个好觉。
49,,そうして、全ての光が消え去った後。\nブローディアの手には砕けた\n刃鏡の欠片だけが残されていた。,就这样，所有的光芒都消散殆尽。\n布罗蒂娅手中只剩下破碎的\n刃镜碎片。
50,ブローディア/布罗蒂娅,……姬塔。\nこれは、汝が持っていてくれないか。,……姬塔。\n这个，能请你替我保管吗？
50-sel1_txt,,これは……刃鏡？,这是……刃镜？
52,ブローディア/布ロティ娅,ああ。だが、以前渡したものとは違う。\nベルンの素体の核として使われていた、\nもうひとつのコアに等しいもの。,是的。但和之前交给你的不同。\n这是作为贝恩素体核心的，\n另一个核心。
53,ブローディア/布ロティ娅,既に砕けて、ベルンの意識は\n残っていないが……\n守護の加護は消えてはいない。,虽然已经破碎，贝恩的意识也\n已经不在了……\n但守护的力量依然存在。
54,ブローディア/布ロティ娅,これは、我が戦友たる\n汝に持っていて欲しい。\nきっと、ベルンも喜ぶだろう。,这个，我希望我的战友\n你能替我保管。\n贝恩也一定会很高兴的。
55,,そう言って差し出された刃鏡の欠片と\nブローディアの顔を見比べた後、\n姬塔は深く頷く。,听完这番话，姬塔看了看手中的刃镜碎片\n又看了看布罗蒂娅的脸，\n郑重地点了点头。
55-sel1_txt,,大事にする,我会好好珍惜的
57,ブローディア/布ロティ娅,感謝する。\nその刃鏡を通して、ベルンも\n汝を守ってくれるだろう。,感激不尽。\n通过这面刃镜，贝恩也\n会守护你的。
58,,その言葉を肯定するように、\n姬塔の手の中にある\n刃鏡が淡く輝いた。,仿佛在肯定这番话一般，\n姬塔手中的\n刃镜发出了淡淡的光芒。
