id,name,text,trans
0-chapter_name,,争いは何が為に,斗争究竟为何而起
0-synopsis,,盗賊たちの無力化に成功した後も、ザザの動揺は消えてはいなかった。錯乱した様子のザザは村から走り去る。心配した一行はザザを追いかけ、力になると語る。その姿にザザはかつて失った朋達の姿を重ね合わせ、動揺し、頭を抱える。ザザは虚妄を振り払うように雄叫びをあげ、一行に迫っていた盗賊の残党を打ち倒すのだった。,在成功制服盗贼后，萨萨的动摇仍未消失。陷入混乱的萨萨从村子里跑走了。担心他的姬塔一行追了上去，并表示愿意提供帮助。看到他们的身影，萨萨想起了自己曾经失去的伙伴们，内心动摇，抱头痛苦。萨萨仿佛要甩掉幻觉般大吼一声，将逼近姬塔一行人的盗贼残党打倒在地。
0,,姬塔一行は\n村を襲った盗賊を無力化したが、\nザザは惑乱した様子を見せていた。,姬塔一行人\n虽然制服了袭击村庄的盗贼，\n但萨萨却表现出慌乱的样子。
1,ザザ,……何故だ……\n何故この衝動は消えない……！\nそれが何を齎すか……ああ！,……为什么……\n为什么这种冲动没有消失……！\n它会带来什么……啊！
3,カタリナ/卡塔莉娜,ま、待て！\nどこへ行くザザ！,等、等等！\n你要去哪里，萨萨！
6,ザザ,ああ……忌避すべき感情がまた……\nこれでは……護るべき者まで……\n私は、私はいったいどうすれば……,啊啊……这种本应回避的感情又……\n这样下去……就连我应该守护的人……\n我，我到底该怎么办……
7,ザザ,朋達よ！\n君達もこの感情を持っているが\n故に死んだのではないのか……！,伙伴们！\n你们也正是因为拥有这种感情\n才死掉的吧……！
8,ザザ,ああ、ああ……\n違う、私のせいだ……私が……！\n違う……朋は生きて……違う！！,啊啊，啊啊……\n不对，是我的错……是我……！\n不对……伙伴们还活着……不对！！
9,ビィ/碧,どうしたってんだ！\n猫背のおっさん、大丈夫か！？,怎么回事啊！\n驼背大叔，你没事吧！？
10,ザザ,姬塔、皆……\n追ってきたのか……だが……\n私はもう……君達とは行けない……,姬塔，大家……\n追上来了吗……但是……\n我已经……不能再和你们一起走了……
11,カタリナ/卡塔莉娜,なぜだ？　\n……先程の戦いでの君の反応と、\nなにか関係があるのか？,为什么？\n……和你刚才在战斗中的反应，\n有什么关系吗？
12,ザザ,……君達には、\n関係のないことだ……,……和你们，\n没有关系……
13,ルリア/露莉亚,どうして……\nどうして、\n何も話してくれないんですか？,为什么……\n为什么，\n什么都不肯告诉我们？
14,ザザ,……これは……\n私が……\n背負うべきものだからだ……,……这是……\n我……\n应该背负的东西……
15,カタリナ/卡塔莉娜,いいや。\nそれは違うぞザザ。,不对。\n不是那样的，萨萨。
16,ザザ,…………？\nどういう……意味だ……？,…………？\n什么……意思……？
17,カタリナ/卡塔莉娜,いや……君が抱えている悩みが\nどういったものなのか、\n私達にはわからない。,不……你所抱持的烦恼\n究竟是什么，\n我们并不清楚。
18,カタリナ/卡塔莉娜,だがしかし！\nその悩みを背負いきれず、\n君が苦しんでいることはわかる！,但是！\n你无法承受那份烦恼，\n正在为此痛苦，我们都能看得出来！
19,ザザ,…………！,…………！
20,ルリア/露莉亚,あ、あの！\n一人では背負えない悩みなら！\n私も一緒に背負います！,那、那个！\n如果是一个人无法承受的烦恼！\n我也来一起承担！
21,ザザ,……なに？,……什么？
22,カタリナ/卡塔莉娜,ふふ……\nルリアだけじゃないさ。\nそうだろ？　姬塔,呵呵……\n不只是露莉娅。\n对吧？姬塔
23,ザザ,なぜ……！\nなぜそこまで……！,为什么……！\n为什么做到这种地步……！
23-sel1_txt,,朋だからだよ,因为是伙伴啊
23-sel2_txt,,言わなきゃわからない？,非要说出来才明白吗？
24,ザザ,……！\n朋だと……\n君達が……朋……！,……！\n伙伴……\n你们是……伙伴……！
25,ビィ/碧,そうだな！\n言わなくても\nわかることじゃねーか！,是啊！\n就算不说\n也应该明白吧！
26,ルリア/露莉亚,そうですよ！\n私達もう仲間じゃないですか！,是啊！\n我们已经是伙伴了呀！
27,ザザ,仲間……\n私が君達の……,伙伴……\n我成为你们的……
28,カタリナ/卡塔莉娜,ああ、そうだよ。ザザ。\nだから信頼してくれ。\n私達は君の力になりたいんだ。,啊啊，没错，萨萨。\n所以请相信我们。\n我们想要帮助你。
29,ザザ,私の力に……？\nお前たちが……朋が……？,帮助我……？\n你们……伙伴……？
30,ザザ,お、お……おおお……\nくぁ……が……おおお！,啊，啊……啊啊啊……\n呜……啊啊啊！
33,朋,『朋よ、辛ければすぐに言え。\n朋には俺達がついている。\nいつでもお前の力になるぞ』,『伙伴，如果痛苦就说出来。\n我们永远站在你这边。\n无论何时都会帮助你』
36,朋,『何故だ！　なぜ争いを止める！\n俺たちは戦わなければ、死んだも同然！\n朋も戦いは好きだったはずだろう！』,『为什么！为什么要阻止战斗！\n我们不战斗就和死了没什么两样！\n伙伴也喜欢战斗的吧！』
39,朋,『朋よ……いや、首長。\nこれ以上、退屈な平和を望むなら、\n俺たちは村を出るぞ！！』,『伙伴……不，族长。\n如果你还要继续追求这种无聊的和平，\n我们就离开村子！！』
42,ザザ,……っ！ \n……ぁああ！！,……！\n……啊啊啊！！
