id,name,text,trans
0-chapter_name,,漢女の心意気,女中豪杰
0-synopsis,,ジュエルリゾートの花形デュエリスト・ファスティバは、試合を八百長だと騒いだ帝国兵にお仕置きをする。そのせいで恨みを買ってしまい、ジュエルリゾートを一時離れることにしたファスティバは、姬塔達に誘われ騎空団に身を寄せるのだった。,宝石度假村的王牌决斗师——法斯提瓦，对在比赛中嚷嚷着“打假赛”的帝国兵施以了惩戒。也因此被怀恨在心，决定暂时离开宝石度假村的法斯提瓦，受姬塔一行邀请，在骑空团暂作栖身。
0,,姬塔一行は、\nカジノ艇ジュエルリゾートへと\n遊びにやって来た。,姬塔一行，\n为了玩耍来到了\n赌场飞艇宝石度假村。
1,,この日は闘技場に\n人気のデュエリストが出場するらしく、\nカジノ艇は人でごった返していた。,这一天似乎会有\n人气决斗师在竞技场出场，\n赌场飞艇被人群挤得水泄不通。
4,ルリア/露莉亚,わわ！　……むぎゅっ……\nと、通してくださ～い！,哇哇！……挤死了……\n请、请让一下～！
5,ビィ/碧,ルリア、大丈夫かぁ？\nこう人が多くちゃ、\n歩くのも一苦労だぜ……,露莉亚，你还好吗？\n人这么多，\n走路都费劲啊……
6,ルリア/露莉亚,はうぅ……\nな、なんだか目まいが……,呜……\n好、好像有点晕……
8,ビィ/碧,うわっ！　しっかりしろ、ルリア！\n人ごみに酔っちまったのか？,哇！ 振作点，露莉亚！\n你被人群挤晕了吗？
9,,あまりの人の多さに疲れ、\nふらつくルリア。\nそこへ近づいてくる人影があった。,被汹涌的人潮挤得疲惫不堪，\n露莉亚有些站不稳。\n这时，一个身影朝这边走了过来。
10,？？？,…………,「…………」
11,ビィ/碧,な、なんだよ？\nオイラ達に何か用か！？,你、你想干嘛？\n对我们有什么企图！？
12,？？？,お嬢ちゃん、大丈夫？\n顔色が悪いわよ。\n人が多いもの、疲れちゃったのね。,小姑娘，你还好吗？\n脸色看起来很差呢。\n人这么多，累坏了吧。
13,？？？,静かなところで\nちょっと休むといいわ。\nほら、アタシに掴まりなさいな。,去个安静点的地方\n稍微休息一下吧。\n来，抓着我。
14,ルリア/露莉亚,うぅ……あ、ありがとうございます～,呜……啊，谢谢～
15,？？？,ほらほら、アナタ達！\nこの子のお友達でしょ？\n一緒にこっちへいらっしゃい。,喂喂，你们！\n是这孩子的伙伴吧？\n一起过来吧。
17,ビィ/碧,あっ……おい！　待てよ！\nな、なんなんだあいつ！？,啊……喂！ 等一下！\n那、那家伙到底是谁！？
18,,巨漢による案内のおかげで、\n姬塔達は\nひと気の少ない一角で休憩できた。,多亏了那位魁梧之人的带路，\n姬塔一行\n在一个僻静的角落休息了一会儿。
20,ルリア/露莉亚,はぁ……\nありがとうございました、\n落ち着けました！　えっと……,呼……\n谢谢您，\n我感觉好多了！ 那个……
21,ファスティバ/法斯提瓦,あら、まだ名前を\n名乗っていなかったわね。\nアタシはファスティバよ。,啊，还没\n自报姓名呢。\n我是法斯提瓦。
22,ファスティバ/法斯提瓦,お礼なんていいのよぉ！\n愛があれば、困っている子を\n見捨てるなんてできないものなの。,不用谢啦！\n只要有爱，就绝对\n不会对需要帮助的人坐视不管。
23,ファスティバ/法斯提瓦,そう……世界は全て、\n愛で出来ているのよ！,没错……世界，\n是由爱构成的！
24,ファスティバ/法斯提瓦,それを忘れた悲しい人々に\n愛を伝えるのが、このアタシ……\nファスティバの使命なの！,将这份爱传递给\n那些遗忘了爱的人们，\n就是我……\n法斯提瓦的使命！
25,ビィ/碧,ええっ……と\n……あ、愛？,哎……\n……啊，爱？
27,ファスティバ/法斯提瓦,そう！　イッツァ、ラァアアヴ！,没错！ 是爱！
28,ルリア/露莉亚,なるほど……愛、ですか……！\nつまりファスティバさんは、\n優しい人なんですね！,原来如此……是爱啊……！\n也就是说，法斯提瓦小姐，\n是个很温柔的人呢！
