id,name,text,trans
0-chapter_name,,亡者の嘆き,亡者的悲叹
0-synopsis,,ある日、姬塔達騎空団への依頼が重なったこともあり、ブローディアはひとり依頼を引き受けることになる。依頼主のいる島は、以前ブローディアが拠点としていた場所の近辺であり、ここ数年凶作に見舞われているという。島を襲う異変は元素の均衡が崩れているのが原因ではないかと思い当たったブローディアは、異変の原因を突き止め解決しようと意気込むのだった。,某日，由于姬塔一行所属的骑空团接到了大量委托，布罗蒂娅独自一人接下了一个委托。委托人所在的岛屿，就在布罗蒂娅过去据点附近，据说这几年一直歉收不断。布罗蒂娅认为袭击岛屿的异变，可能是元素均衡崩坏导致的，于是她下定决心要查明异变原因并将其解决。
1,,ある日の夜。,某天夜里。
2,,無事にひとりで騎空団の依頼を終えた\nブローディアは、姬塔達に\n結果を報告していた。,独自一人顺利完成骑空团委托的\n布罗蒂娅，正在向姬塔等人\n报告结果。
5,ブローディア/布罗蒂娅,……というわけで、今回の報酬と、\nそれから果物を数箱分けてくれてな。\n依頼主の感謝の気持ちだそうだ。,……事情就是这样，这是这次的报酬，\n然后还分了几箱水果给我们。\n说是委托人表达感谢的心意。
6,ビィ/碧,果物！　やったぜ！,水果！太棒了！
7,ルリア/露莉亚,ブローディアさんも、すっかり\n騎空士のお仕事に慣れたみたいですね。\nひとりで依頼をこなしちゃうなんて！,布罗蒂娅小姐也\n完全习惯骑空士的工作了呢。\n居然独自一人完成了委托！
8,ブローディア/布罗蒂娅,我ひとりでの依頼は初めてだったが、\nなかなかいい経験になった。\n反省すべき点も多いが……,虽然是我第一次独自接受委托，\n但也是相当不错的经验。\n虽然也有很多需要反省的地方……
9,ビィ/碧,そう謙遜すんなって！\n依頼主から、姉ちゃんの良い評判が\nたくさん届いてるんだぜ。,不用那么谦虚啦！\n委托人对姐姐你的评价\n可是很高哦。
10,ビィ/碧,な、姬塔！,那，姬塔！
10-sel1_txt,,いつも助かってるよ,帮了大忙了
10-sel2_txt,,団長として鼻が高いよ,身为团长我与有荣焉
12,ブローディア/布罗蒂娅,我も、汝らに助けられることも多い。\n少しでもその恩を返せているのなら\n僥倖だ。,我也经常受到你们的帮助。\n如果能稍微报答你们的恩情\n那真是万幸。
14,ブローディア/布罗蒂娅,む……そ、そうか。\nなんだか少々気恥ずかしいな……,唔……是、是吗。\n总觉得有点不好意思……
15,ルリア/露莉亚,ふふっ、これからも\nよろしくお願いします、\nブローディアさん！,呵呵，今后也\n请多多关照啦，\n布罗蒂娅小姐！
16,ルリア/露莉亚,ここ最近、ずっと依頼を\nお手伝いしてもらってましたし、\n今日はゆっくり休んでくださいね。,最近一直麻烦你\n帮忙完成委托，\n今天就好好休息一下吧。
17,ブローディア/布罗蒂娅,ああ。\nそうさせてもらおう。,啊。\n那就恭敬不如从命了。
18,,団の雑務が残っているからと\n去って行く姬塔達を見送り、\nひとつ息を吐くブローディア。,目送着说着还有团里杂务要处理\n而离去的姬塔一行人，\n布罗蒂娅轻轻叹了口气。
19,ブローディア/布罗蒂娅,人の評価など気にしていなかったが……\nああやって、面と向かって\n褒められると嬉しいものだな。,我并不在意他人的评价……\n但像那样面对面地\n被夸奖，果然还是很开心啊。
22,ブローディア/布罗蒂娅,……これならウリエル様も、\n我の成長を認めてくださるだろうか……,……这样一来，乌列尔大人\n也会认可我的成长了吧……
25,ブローディア/布罗蒂娅,……いや、慢心は良くない。\n自信がついて来た今だからこそ、\n初心を忘れず気を引き締めねば。,……不，不能骄傲自满。\n正因为现在有了自信，\n才更不能忘记初心，要戒骄戒躁。
