id,name,text,trans
0-chapter_name,,第4話 加害者と被害者,第四话 加害者与被害者
0-synopsis,,ショウに殴り掛かる場面を目撃されたツバサは、マナリア教連に査問されることになる。マナリア教連の人々が集まるまでの間、退学を覚悟したツバサは、自分を育ててくれた祖母との会話を思い出していた。「立派な魔法使いになる」という自身の夢を思い出すも、手遅れだと諦めかけたツバサのもとに、教師のミランダが「作戦会議をする」とやってくるのだった。,被目击殴打肖的翼，将要接受玛纳利亚教连的质询。在玛纳利亚教连的人们到齐之前，做好退学觉悟的翼，回想起将他抚养长大的祖母与自己之间的对话。虽然回想起自己「成为一名优秀的魔法使」的梦想，但几乎要放弃，认为已经为时已晚的翼身边，教师米兰达却说着「要开作战会议」匆匆赶来。
2,,マナリア教連の面々が\n招集されるまでの間、\nツバサはひとり廊下で佇んでいた。,在玛纳利亚教连的人们\n到齐之前，\n翼独自一人伫立在走廊上。
3,ツバサ/翼,（……退学か……\nいざ、そン時になってみると\nあんまし実感わかねェなァ……）,（……退学吗……\n真到了这个时候\n反而没什么实感啊……）
4,ツバサ/翼,（つかよォ……\nこれからオレは何をしたらいいんだ？\nまったく想像できねェや……）,（话说回来……\n我以后该做些什么呢？\n完全无法想象啊……）
5,,打ちひしがれているツバサの脳裏に\nふと、祖母の笑顔が浮かんでくる。,沮丧的翼脑海中\n突然浮现出祖母的笑容。
8,,祖母はツバサに肩を揉まれ、\n幸せそうに微笑む。,祖母让翼揉着肩膀，\n露出了幸福的微笑。
9,ばあちゃん/奶奶,はぁ……\nとっても気持ちがいいよ。\n上手になったねぇ。,哈啊……\n真是舒服啊。\n你手艺越来越好了。
10,ツバサ/翼,へへッ……,嘿嘿……
11,ばあちゃん/奶奶,最近、楽しそうにしてるけど……\nなにか良いことでもあったのかい？,你最近看起来很开心……\n是有什么好事吗？
12,ツバサ/翼,別に良いことってわけでもねェけど、\nツッパった先公と変なトカゲが\nガッコにやって来てよォ……,也不是什么好事啦，\n学院里来了个嚣张的老师和一只奇怪的蜥蜴……
13,ばあちゃん/奶奶,トカゲ？\nトカゲが学院で何をするんだい？,蜥蜴？\n蜥蜴在学院里做什么？
14,ツバサ/翼,魔法の勉強に決まってんだろォ？\nでもよ、すげェ真面目に\n授業受けてんのに全然ダメなんだわ……,当然是学习魔法啦？\n但是啊，那家伙超级认真地\n听课，却完全不行……
15,ツバサ/翼,それでも挫けねーで\n何度も何度も練習しててよォ……\nトカゲも男気あんだなって……,即使如此也没有放弃\n一次又一次地练习……\n那只蜥蜴也是条汉子啊……
16,ばあちゃん/奶奶,そうだねぇ。\n努力を続けられる人ってのは立派だよ。\nあんたも見習わなきゃいけないねぇ。,是啊。\n能坚持不懈的人都很了不起。\n你也得向人家学习啊。
17,ツバサ/翼,……人じゃなくてトカゲだけどなァ。,……那家伙不是人，是蜥蜴啊。
18,ばあちゃん/奶奶,あらあら。\nふふふ……,哎呀哎呀。\n呵呵呵……
19,ツバサ/翼,ツッパッた先公の方はよォ……\nなんつーか、気怠い感じで\nやる気があんのかないのか……,那个嚣张的老师嘛……\n怎么说呢，感觉很懒散\n不知道有没有干劲……
20,ばあちゃん/奶奶,でも、いい先生なんだろう？,但是，是个好老师吧？
21,ツバサ/翼,いや……\nう～ん……まだよくわかんねェや。,不……\n嗯……还不清楚。
22,ばあちゃん/奶奶,そうかい？\nばあちゃんは好きだけどねぇ、\nああいう生徒想いの先生。,是吗？\n奶奶我很喜欢\n那样为学生着想的老师呢。
23,ツバサ/翼,"え？ ",「诶？」
24,ばあちゃん/奶奶,実はね、その先生がこの前、\n訪ねてきたんだよ。ふふ……\n色々とあんたのこと頼んどいたからね。,其实啊，那位老师前阵子\n来拜访过我。呵呵……\n我已经拜托他很多关于你的事情了。
25,ばあちゃん/奶奶,立派な魔法使いに\nしてやってくれって……,让他把你培养成\n一名优秀的魔法使……
26,ツバサ/翼,ばあちゃん……ッ！,奶奶……！
29,ツバサ/翼,（こないだは、\nなんとも思わなかったけどよォ……）,（之前，\n我完全没有放在心上……）
30,ツバサ/翼,（オレは夢を持って、\nこのガッコに入ったんじゃねェか。\nなのにオレって奴は……）,（我带着梦想，\n进入了这所学院。\n结果我却……）
31,ツバサ/翼,（でも、もう手遅れだ……\nゴメンよ、ばあちゃん……）,（但是，已经太迟了……\n对不起，奶奶……）
32,,その時、ミランダが\n息を乱しながら、\n慌てた様子で駆けてくる。,这时，米兰达\n气喘吁吁地，\n慌慌张张地跑了过来。
34,ミランダ/米兰达,ツバサくん☆\nちょっと来てぇ～☆,翼君☆\n跟我来一下～☆
35,ツバサ/翼,おいおい、ミラちゃんよォ……\n廊下を走んじゃねェよ。,喂喂，米兰达小姐……\n不要在走廊上跑啊。
36,ツバサ/翼,やっとマナリア教連の連中が\n大集合かァ？\n散々待たせやがって……,玛纳利亚教连的那些家伙\n终于要大集合了吗？\n让我等了这么久……
37,ミランダ/米兰达,それもあるけど～☆\nまずは、ちょっとだけ作戦会議よ～☆,那也是原因之一～☆\n但首先，要开个作战会议～☆
38,ツバサ/翼,作戦会議……？,作战会议……？
39,,ツバサは、\n不安な気持ちをひた隠しながら、\nミランダの後をついていくのだった。  \n,翼\n怀着不安的心情，\n跟在米兰达身后。\n
info,,,scene_evt180831_cp4_q4_s10
译者,,,Gemini
