id,name,text,trans
0-chapter_name,,たいせつなやくそく,重要的约定
0-synopsis,,一行は天真爛漫なドラフの少女、ヤイアと出会う。彼女には重い病気の父親がおり、幻の薬草を探す旅に出たいのだという。しかし、当の父親は病気のことよりも娘を心配するあまり、その旅に反対していた。そこで姬塔は父親を説得し、しっかりとヤイアの面倒を見ることを約束。父親の代わりとして、彼女を空の旅に連れ出すのだった。,一行遇到了天真烂漫的杜拉汉少女，丫丫。她的父亲身患重病，希望能踏上寻找传说中药草的旅程。然而，她的父亲却因为担心女儿而反对她踏上旅途，更甚于担心自己的病情。为此，姬塔说服了她的父亲，并承诺会照顾好丫丫。就这样，姬塔代替她的父亲，带着丫丫踏上了天空之旅。
0,,とある島を訪れた一行は、\n依頼された魔物を討伐するため、\n森の中を探索することになった。,一行造访了某座岛屿，\n为了讨伐被委托的魔物，\n而动身探索森林。
1,,だが、途中で道に迷ってしまい……\n偶然ばったり遭遇した魔物を、\n混戦の末なんとか倒したのだった。,但是，却在途中迷了路……\n偶然间撞见了魔物，\n最后在一番混战后将其打倒了。
2,ビィ/碧,ふぃ～……\nほんとビックリしたぜ。\nでも、無事に倒せたな！,呼～……\n真是吓了一跳啊。\n不过，总算是顺利打倒了！
3,ルリア/露莉亚,はい！\nさすが姬塔です！\n晩ご飯にも間に合いそうですね！,是的！\n不愧是姬塔小姐！\n看来赶得上吃晚饭呢！
4,？？？,やったあ♪,太好了♪
5,ビィ/碧,おいおい……\n忘れたのかよ、ふたりとも。\nオイラ達、道に迷ってるんだぜ？,喂喂……\n你们两个都忘了吗？\n我们现在可是迷路了啊？
6,ルリア/露莉亚,はぅぅ、そうでした……\nすみません、お腹ぺこぺこで……,啊呜，说的也是……\n对不起，肚子太饿了……
7,？？？,ぺこぺこなので……,肚子饿了……
8,ビィ/碧,う～ん……\n夜までには森を抜けねぇと……\nでも、どっちに進めばいいんだ？,唔～……\n必须要在天黑前走出森林才行……\n可是，到底该往哪边走呢？
9,？？？,あっちだよー\nとことことこ～……,在那一边哦～\n哒哒哒～……
11,ビィ/碧,お、道わかんのか！\nやるじゃねぇか、ええと──,哦，你知道路吗！\n真厉害啊，呃──
12,ビィ/碧,って、おい！\nじょ、嬢ちゃん、誰だよ？\nいつの間に一緒にいたんだぁ？,喂！\n小、小姑娘，你是谁啊？\n什么时候跟来的啊？
13,？？？,さっき！\nなんだかたのしそうだったのー,刚才！\n感觉好像很有趣的样子～
14,ルリア/露莉亚,あははは……\nそれでついてきちゃったんですか。\nええと、お名前は……？,啊哈哈哈……\n所以就跟着我们了吗。\n呃，你叫什么名字……？
15,？？？,んー？\nあ、なぞなぞー！\nヤイアのなまえはな～んだ？,嗯～？\n啊，猜谜～\n丫丫的名字是什么～？
16,ルリア/露莉亚,うーんと……\nむ、難しいですね……\nヒントをもらってもいいですか？,嗯～……\n唔，好难啊……\n可以给我一点提示吗？
17,ビィ/碧,いやぁ、その……\nたぶん「ヤイア」じゃねぇかな？,那个……\n应该就是「丫丫」吧？
18,ヤイア/丫丫,わあ！\nどうしてわかったのー？\nすご～い、ヤモリちゃん！,哇！\n你怎么知道的～？\n好厉害，壁虎～？
19,ビィ/碧,オイラはトカゲじゃねぇ！\n……って、ヤ、ヤモリぃ？,我才不是蜥蜴！\n……什、什么，壁虎～？
20,ヤイア/丫丫,あは♪\nヤイアもトカゲじゃねえ～♪,啊哈♪\n丫丫也不是蜥蜴～
21,ルリア/露莉亚,うふふっ！\nなんだか不思議な子ですね。,呵呵呵！\n真是个不可思议的孩子呢。
24,,森を抜けるとヤイアの家があり、\nすっかり彼女と馴染んだ一行は、\nそこで休憩させてもらうことになった。,走出森林后就到了丫丫的家，\n与她すっかり熟悉起来的一行人，\n决定在那里休息一会儿。
27,ヤイア/丫丫,たぁえりー♪,我回来啦♪
28,ビィ/碧,んん？\n夜だってのに誰もいねぇな。\n家族はどっか行ってんのか？,嗯？\n都到晚上了怎么一个人都没有。\n家人是出去了吗？
29,ヤイア/丫丫,おるすー！\nごはん、なにがいいかなー？\nさんさいおこわがいいかなー？,在的哦～\n晚饭，吃什么好呢～？\n三色红豆糯米饭怎么样～？
30,ルリア/露莉亚,おいしそうです～！\nあ、ヤイアちゃんが作るんですか？,听起来很好吃～！\n啊，是丫丫你来做吗？
31,ヤイア/丫丫,そーよぅ。\nうでによりをかけるのー\nね、こむらがえり？,是啊。\n我要大显身手了～\n对吧，翻身？
32,こむらがえり,…………,…………
33,ビィ/碧,えぇ……っと……\nず、ずいぶんな名前だな……,呃……\n这、这名字真特别……
34,ヤイア/丫丫,かわいいでしょー\nおとーさんがたまにさけぶの。\n……うぉぉ、くぉむらがえりだぁ～！,很可爱吧～\n爸爸偶尔会这样叫它。\n……哇啊，是翻身～
35,ルリア/露莉亚,うふふっ！\nなんだか楽しいおうちですね！,呵呵呵！\n真是个很有趣的家呢！
36,ビィ/碧,はははっ！\nヤイアが人懐っこいのも頷けらぁ。\n親父さんにも会ってみたいぜ。,哈哈哈！\n难怪丫丫这么亲近人。\n真想见见你爸爸啊。
38,？？？,おい、ヤイアから離れろ！\nうちに金目のモンはねェぞ！,喂，离丫丫远点！\n我家可没有值钱的东西！
39,ビィ/碧,ゥヒッ！？\nな、なんだぁ……！？\nオイラ達は泥棒じゃねぇ！,呜哇！？\n什、什么……！？\n我们才不是小偷！
40,？？？,トカゲ？\nヤイア、この連中は一体……\nゴホッ、ゴホッ、ゴホッ！,蜥蜴？\n丫丫，这些人究竟是……\n咳咳，咳咳，咳咳！
41,ヤイア/丫丫,おとーさん！\nむりしたらダメだよー！？,爸爸！\n别勉强自己了！？
42,ルリア/露莉亚,え……？\nヤイアちゃんの、お父さん……？,诶……？\n丫丫的，爸爸……？
43,父親/父亲,くっ、心配すんな。\nさっき医者に診てもらったばかりだ。\n……んで、本当に泥棒じゃねェのか？,唔，别担心。\n我刚看过医生。\n……所以，真的不是小偷吗？
44,ヤイア/丫丫,そーよぅ！\nビィちゃんはトカゲじゃねえのー！,是啊！\n碧才不是蜥蜴呢～！
45,父親/父亲,ふーむ……\nじゃあヤモリか？,唔……\n那是壁虎吗？
46,ビィ/碧,ちっげぇよ！\nオイラ達は騎空士だぜ！\nヤイアに森を案内してもらったんだ！,才不是呢！\n我们是骑空士！\n是丫丫带我们走出森林的！
47,父親/父亲,ほう、騎空士か。\n……見えねェな、新米か？,哦，是骑空士啊。\n……看不出来啊，是新人吗？
48,ビィ/碧,そんな訳あるか！\nオイラ達は凄腕なんだぜ！\n星晶獣だって倒してんだ！,怎么可能！\n我们可是很厉害的！\n星晶兽都打倒过！
49,父親/父亲,なっ……！？\n星晶獣、だァ……？,什……！？\n星晶兽，吗……？
