id,name,text,trans
0-chapter_name,,第1話 調停の真実,第一话 调停的真相
0-synopsis,,特異点が破壊された瞬間に目覚めたコスモスは、世界の破滅の予感を感じ取る。特異点はコスモスの想定とは異なり、世界の脅威としてではなく世界の要として空の世界に現れていたのだ。自身を裁くルシフェルが既に存在しないことを感知したコスモスは、ユニを姬塔のもとに向かわせた。こうして姬塔達のもとに現れ過去を見せたユニは、役割を果たすことで苦しんでいるコスモスを助けてほしい、と懇願するのだった。,在特异点被破坏的瞬间醒来的科斯莫斯，预感到世界即将毁灭。特异点并非如科斯莫斯所想的那样，作为世界的威胁，而是作为世界的支柱出现在了空之世界。察觉到能够制裁自己的路西法已经不复存在的科斯莫斯，将尤妮派往了姬塔身边。就这样出现在姬塔一行面前并展示了过去的尤妮，恳求他们帮助饱受职责折磨的科斯莫斯。
1,,コスモスが目覚めたのは、\n空の世界において、\n特異点が破壊された瞬間であった。,科斯莫斯醒来的那一刻，\n正是在空之世界中，\n特异点被破坏的瞬间。
2,コスモス/科斯莫斯,調停は、行われてしまった。\n特異点は世界から排除された。\nしかし……,调停，已经执行了。\n特异点从世界上被排除了。\n但是……
8,コスモス/科斯莫斯,世界が悲鳴を上げている。,世界在发出悲鸣。
9,コスモス/科斯莫斯,それに……,而且……
18,コスモス/科スモス,…………,…………
22,コスモス/科スモス,それもこれも、あの時\n空の世界から距離を\n取ることを選んだ所為なのか……,说到底，这一切都是因为\n那时我选择了\n远离空之世界吗……
23,コスモス/科スモス,ルシフェルよ……\n心とはかくも重い……,路西法啊……\n心竟是如此沉重……
27,コスモス/科スモス,しかし、私を裁けるお前は\nもういないのだな。,但是，能够制裁我的你\n已经不在了。
28,コスモス/科スモス,然らば──,既然如此——
42,,コスモスが従えていた２頭のドラゴンが\nゆっくりとその姿を溶かし、\nひとりの少女へと変貌した。,跟随着科斯莫斯的两条巨龙\n缓缓溶解了身形，\n化作了一名少女。
43,ユニ/尤妮,…………,…………
44,コスモス/科スモス,我が御使いよ……,我的眷属啊……
45,コスモス/科スモス,私に代わり、\n特異点の意思を問うてくれ。,替我前去，\n询问特异点的意志吧。
46,ユニ/尤妮,……はい、我が主。,……遵命，我的主人。
47,コスモス/科スモス,空の世界、コスモスという\n調停の力、そして特異点……,空之世界，名为科斯莫斯的\n调停之力，以及特异点……
48,コスモス/科スモス,何が正しく、何が間違っているのか。\n残るのは何で、消えるべきは何なのか。,什么是正确的，什么是错误的。\n什么应该留下，什么应该消失。
49,コスモス/科スモス,やがて、答えは出るだろう……,答案，终将揭晓……
56,ルリア/露莉亚,世界、コスモス……\n調停の力……,世界、科斯莫斯……\n调停之力……
57,ユニ/尤妮,かつて、コスモスは\n歴史の果てにやがて現れる\n特異点を危惧したの。,曾经，科斯莫斯\n对将会出现在\n历史尽头的特异点感到担忧。
62,ユニ/尤妮,それは、世界という天秤を\n外側からひっくり返してしまうような\n存在であるはずだったから……,因为他本应是\n会从外部颠覆\n名为世界的天秤的存在……
66,ルリア/露莉亚,だから「世界の敵」って\n言われてしまったんですね……？,所以才会被称作「世界的敌人」……？
67,ルリア/露莉亚,でも、姬塔が\n世界を壊すようなこと、\nするはずありません！,可是，姬塔\n才不会做出\n破坏世界的事！
68,ユニ/尤妮,ううん。,不，并非如此。
69,,ユニは首を振って、\nルリアの言葉を遮る。,尤妮摇了摇头，\n打断了露莉亚的话。
70,ユニ/尤妮,特異点自身の意思は関係ないの。\n完全に善なる思想を持っていようと\nどれほどの悪人であろうと……,特异点自身意志如何无关紧要。\n无论怀抱着多么纯粹的善念\n或是多么穷凶极恶……
71,ユニ/尤妮,存在するだけで\n世界の均衡を崩してしまうほどの力。\nそれが特異点。,仅凭存在本身\n就会破坏世界均衡的力量。\n这就是特异点。
72,ルリア/露莉亚,そんな……！\nそれじゃあ姬塔は、\nどうしたらいいんですか……！？,怎么会这样……！\n那姬塔\n该怎么办才好……！？
73,ユニ/尤妮,落ち着いて、蒼の少女。,冷静点，苍之少女。
74,ユニ/尤妮,コスモス……いいえ、ルシフェルは\n特異点の存在を予見すると同時に……,科斯莫斯……不，路西法\n在预见到特异点存在的同时……
75,ユニ/尤妮,世界の破滅を垣間見た。,也窥见了世界的毁灭。
76,ルリア/露莉亚,それは、特異点の所為で\n世界が壊れてしまうって\nことですか……？,那是指因为特异点的缘故\n世界会毁灭\n的意思吗……？
77,ユニ/尤妮,ううん、そうじゃない……,不，不是的……
78,ユニ/尤妮,世界は、特異点を失うことで\n崩壊する。,世界会因为失去特异点\n而崩溃。
79,ルリア/露莉亚,え……？,诶……？
80,ユニ/尤妮,特異点は、コスモスが\n考えていたのとは\n違うカタチで空の世界に現れた。,特异点，和科斯莫斯\n所想的不同，\n以另一种形式出现在了空之世界。
85,ユニ/尤妮,天秤を外側から破壊するものではなく、\nむしろ天秤を支える\n要だったの。,并非从外部破坏天秤，\n而是支撑天秤的\n支柱。
89,ルリア/露莉亚,えっと、それじゃあつまり\n姬塔は世界にとって……,呃，也就是说姬塔对这个世界来说……
90,ユニ/尤妮,そう。\nなくてはならない存在。\n失えば、破滅が訪れる。,没错。\n是不可或缺的存在。\n一旦失去，毁灭就会降临。
