id,name,text,trans
0-chapter_name,,第6話 英雄達の島,第六话 英雄们的岛屿
0-synopsis,,スカーサハの器を生み出す儀式のための法陣を完成させたセルエル。彼はスカーサハに古い器に残った魔力がないためその分負担がかかると教えられるが、それに対し不敵に笑うと遂に儀式を開始した。,完成了为创造斯卡哈的容器而准备的仪式的法阵的塞鲁艾尔。他被斯卡哈告知，由于旧容器中残留的魔力已经消失，因此他的负担会相应增加，但他对此毫不在意地笑了笑，最终开始了仪式。
0,セルエル/塞鲁艾尔,……よし。\n法陣はこれで完成ですね。,……好了。\n法阵这样就完成了。
1,スカーサハ/斯卡哈,悪くない。\nそなたの魔力はアイルスト王家の中でも\nなかなかに強いもののようだ。,还不错。\n你的魔力在艾尔斯特王族中\n也算是相当强的了。
2,スカーサハ/斯卡哈,だが、これまでそなたの血族により\n形作られた吾の器は\n古い器に残る魔力を利用していた。,但是，迄今为止由你的血族\n所塑造的我的容器\n是利用旧容器中残留的魔力的。
3,スカーサハ/斯卡哈,その魔力無き今、\nそなたへの負担は相応のものになろう。,如今那魔力已不复存在，\n你的负担也会相应地加重。
4,セルエル/塞鲁艾尔,ふっ……父王コノールの浅慮を\n償うのは息子たる私の役目。,哼……弥补父王康纳的浅薄\n是我作为儿子的责任。
5,セルエル/塞鲁艾尔,それになにより、\nこの私の力を侮らないで頂こう！,更何况，\n别小看我的力量！
6,セルエル/塞鲁艾尔,我が血、我が魔力を以て\n古き契約を今果たさん！,以我的鲜血，以我的魔力\n来履行这古老的契约吧！
11,ルリア/露莉亚,見てください！\nお城の屋上が光ってます！,快看！\n城堡的屋顶在发光！
12,ノイシュ/诺伊修,セルエル様がスカーサハと共に\n儀式に入られたのだろう。,塞鲁艾尔大人应该是和斯卡哈一起\n开始仪式了吧。
13,ノイシュ/诺伊修,魔物にあの儀式を\n邪魔させるわけにはいかないな！,绝对不能让魔物\n打扰到那个仪式！
info,,,scene_evt150930_cp6_q2_s10
译者,,,Gemini
