id,name,text,trans
0-chapter-name,,転がるダイスは吉兆を,命运的骰子预示吉兆
0-synopsis,,食事を取りに酒場へ訪れた姬塔一行は、陰気な青年クルーニと出会う。真なるルーンダイスを製作するため旅をしているものの、今日の宿代にも困っているというクルーニを姬塔は騎空団に入るよう誘うのだった。,姬塔一行为了吃饭来到了某个城镇的酒馆，在那里遇见了性格阴郁的青年克鲁尼。自称为了制作出真正的卢恩骰子而踏上旅途，却连今天住宿的钱都没有的克鲁尼，被姬塔邀请加入了骑空团。
0,,姬塔一行はとある街の酒場で\n食事を取ることに決める。,姬塔一行决定在某个城镇的酒馆\n吃午餐。
1,,酒場の扉を開けて中に入ると、\n突然、男性の怒鳴り声が聞こえてきた。,打开酒馆的门进入其中，\n突然听到了男人愤怒的吼叫声。
2,態度の悪い客,なにぃ！？\n一日動かない方が良いって\nそりゃ、どういうことだ！,什么！？\n你说最好一天都不要动\n那是什么意思！
3,？？？,ははは。\n僕のような根暗で陰鬱な男の\n占いは信じられないだろうね。,哈哈哈。\n像我这样阴暗又忧郁的男人\n做的占卜，你肯定不信吧。
4,？？？,だが、出目はファンブル。\nこのルーンダイスは、\n君の水難を報せているんだ。,但是，掷出的可是大失败。\n这颗卢恩骰子，\n预示着你将遭遇水难。
5,？？？,悪いことは言わない。\n今日一日、外出は避けて……\n出来ればここから動かないほうがいい。,我劝你一句。\n今天一天都不要外出……\n最好哪儿都别去。
6,態度の悪い客,くっ……\nそんなの知るかよ！\nデタラメ言いやがって！,切……\n谁信啊！\n少胡说八道了！
7,態度の悪い客,くそっ……！\n金は払わないからな！,可恶……！\n老子不付钱了！
8,？？？,構わないけど。\nくれぐれも……\n水には気を付けて。,无所谓。\n不过……\n小心水。
9,態度の悪い客,はぁ？\n知るかよ！,哈？\n谁管你啊！
11,,態度の悪い男が店を出た直後、\n男の悲鳴が聞こえてきた。,态度恶劣的男人刚走出店门，\n就听到了他的惨叫声。
12,態度の悪い客,うわあああ！！\nつ、つめてぇ！\nなんで上から水が！,哇啊啊啊！！\n好、好冷！\n为什么会有水从上面浇下来！
13,態度の悪い客,ひぃぃいいい！！\nなんで転んだ先に\nバケツがぁ！！,啊啊啊啊啊！！\n为什么我摔倒的地方\n会有水桶啊！！
14,,その後も青年の占い通り、\n男の悲鳴と水が飛び散る音が、\nしばらくの間、聞こえてきた。,在那之后，正如青年占卜的结果那样，\n男人的惨叫声和水花飞溅的声音，\n持续了一段时间。
15,ルリア/露莉亚,あはは……\nあのお兄さんの占い、\n的中してますね……,啊哈哈……\n那位哥哥的占卜，\n完全说中了……
16,ビィ/碧,そうだな！\nあの兄ちゃん、\nサイコロで占うだなんてすげぇぜ！,是啊！\n那个哥哥，\n竟然用骰子占卜，太厉害了！
17,？？？,サ、イ……\n……サイ？,骰、骰……\n……骰？
18,ルリア/露莉亚,え、ええと……？\nどうかしましたか？,哎，那个……？\n怎么了？
19,？？？,……ははは。\nなんでもない。,……哈哈哈。\n没什么。
20,？？？,それとそんなに褒めないでくれ。\nこんなのただの真似事さ……\n褒められるべき行為ではない……,还有，别这么夸我。\n这只是在模仿而已……\n不值得被夸奖……
21,？？？,本職は違うし、\n僕が占い師を名乗るだなんて……\n本物の占い師さん達に失礼だよ。,我的本职不是这个，\n我自称占卜师什么的……\n对真正的占卜师们太失礼了。
