id,name,text,trans
0-chapter-name,,守護者の誓い,守护者的誓言
0-synopsis,,再び神域に突入した一行は、猛攻とルリアによる制御でベルンの動きを封じていく。しかしベルンの強力な一撃を喰らった姬塔が動けなくなってしまう。立て続けに襲うベルンの攻撃に押される絶体絶命の中、ブローディアはベルンの最期の姿とウリエルの言葉から刃鏡の新たな力に気づき、刃鏡で受け止めたベルンの攻撃を跳ね返すのだった。,一行人再次突入神域，利用猛攻和露莉亚的控制来封锁贝尔纳的行动。然而，姬塔被贝尔纳的强力一击击中而无法动弹。就在众人被接连不断的攻击逼入绝境之时，布罗蒂娅从贝尔纳最后的身影和乌列尔的话语中发现了刃镜的新力量，并将用刃镜接下的贝尔纳的攻击反弹了回去。
1,ベルン,────……,────……
2,ブローディア/布罗蒂娅,ベルン……\n今度こそ、終わりにしよう……！,贝尔纳……\n这次一定要做个了断……！
3,,再び神域に乗り込んだブローディアと\n姬塔達は、神域の中で\n暴れ狂うベルンと対峙する。,布罗蒂娅和姬塔一行再次踏入神域，\n在神域中\n与狂暴的贝尔纳对峙。
4,ブローディア/布罗蒂娅,蒼の少女よ。\n先の打ち合わせ通り、頼んだぞ！,苍之少女。\n就按之前商量好的，拜托了！
5,ルリア/露莉亚,はい！　私がベルンさんの\n意識に呼び掛けて、できる限り\n動きを抑えます！,好的！我会呼唤贝尔纳先生的\n意识，尽可能地\n压制他的行动！
6,ブローディア/布罗蒂娅,ああ。\n姬塔、行くぞ！,啊啊。\n姬塔，上吧！
15,,ブローディアの声に頷いて、\n姬塔は剣を構え迷いなく\n飛び出した。,姬塔小姐应着布罗蒂娅的声音，\n摆好架势，毫不犹豫地\n冲了出去。
16,ルリア/露莉亚,ごめんなさい、ベルンさん……\n少しだけ、耐えてください……！,对不起，贝尔纳先生……\n请稍微忍耐一下……！
23,ベルン,────！！,────！！
24,,荒れ狂うベルンを抑えるべく、\nルリアがコアに呼びかけた途端、\n抵抗するような激しい咆哮が上がる。,为了压制狂暴的贝尔纳，\n露莉亚向核心发出呼唤的瞬间，\n一阵仿佛在抵抗般的剧烈咆哮声响起。
28,ルリア/露莉亚,うっ……！,唔……！
29,ビィ/碧,ルリア！\n大丈夫か！？,露莉亚！\n没事吧！？
30,ルリア/露莉亚,大丈夫、です……！\nベルンさん、すごく痛がって、\n苦しんでいて……！,没、没事……！\n贝尔纳先生，他看起来很痛苦，\n非常难受……！
31,ブローディア/布罗蒂娅,少しばかり耐えてくれ、\n蒼の少女！,再坚持一下，\n苍之少女！
32,ブローディア/布罗蒂娅,はぁぁぁぁぁっ！,哈啊啊啊啊啊！
42,,食いしばるルリアに一言告げ、\nブローディアは一切の躊躇なく\n大剣を巨体へと振り下ろす。,对咬紧牙关的露莉亚说了一句，\n布罗蒂娅便毫不犹豫地\n将大剑挥向那巨大的身躯。
43,ベルン,────！！,────！！
50,ブローディア/布罗蒂娅,くっ……！,唔……！
52,,ブローディアが攻撃を受け止めている\n隙を突き、姬塔が\nベルンの懐へと潜り込むも……,姬塔看准布罗蒂娅\n正在抵挡攻击的空隙，\n潜入贝尔纳的怀中，然而……
53,ベルン,────！！,────！！
64,ブローディア/布罗蒂娅,姬塔！,姬塔！
69,,咄嗟にこちらに駆け付けようとした\nブローディアを抑え、\n体勢を整える姬塔。,姬塔制止了想要\n朝这边跑来的布罗蒂娅，\n并调整好自己的姿势。
73,,間髪入れずに巨竜へと向かうその姿を\n見たブローディアは、意識を\n切り替えるべく息を吐く。,看到她毫不迟疑地\n冲向巨龙的身影，\n布罗蒂娅深吸一口气，\n转换意识。
74,ベルン,────！！,────！！
75,ブローディア/布罗蒂娅,おおおおおっ！！,喔喔喔喔喔！！
85,,ブローディアと姬塔による\n息を吐かせぬ程の猛攻と、\nルリアの力による制御。,布罗蒂娅和姬塔\n令人窒息的猛攻，\n以及露莉亚力量的控制。
86,,本能のまま、猛る獣が如く\n暴れていたベルンの反応が、\n次第に鈍くなっていった。,贝尔纳原本如同\n野兽般凭本能\n肆虐，但他的反应\n逐渐变得迟钝。
87,ブローディア/布罗蒂娅,（少しずつではあるが、\nこちらの攻撃に対する反応が\n鈍くなっている……）,（虽然只是一点点，\n但他对我们攻击的反应\n正在逐渐变慢……）
88,ブローディア/布罗蒂娅,姬塔！\nここで畳みかけるぞ！,姬塔！\n趁现在一口气解决他！
89,,ブローディアの声に頷いて、\n剣の柄を握り直した姬塔は\n再びベルンの懐へと飛び込む。,姬塔小姐应着布罗蒂娅的声音，\n握紧剑柄，\n再次冲向贝尔纳的怀中。
90,ブローディア/布罗蒂娅,はぁぁぁぁぁっ！！,哈啊啊啊啊啊！！
92,姬塔,────！,────！
98,ベルン,────！！,────！！
99,ビィ/碧,やった！,成功了！
100,ルリア/露莉亚,……！\nいいえ、これは……！,……！\n不，这是……！
101,ルリア/露莉亚,ダメです、ブローディアさん、\n姬塔！\nそこから逃げて！,不行，布罗蒂娅小姐，\n姬塔小姐！\n快躲开！
102,ベルン,────！！,────！！
109,,ひと際大きな咆哮が\n大気を揺らしたかと思った瞬間、\nベルンの体の奥から光が迸る。,就在震耳欲聋的咆哮声\n仿佛要震动大气的瞬间，\n贝尔纳的身体深处迸发出光芒。
129,,放射状に放たれた光は\n縦横無尽に広がり、周囲に浮かぶ巨岩を\n一瞬で塵に返した。,放射状的光芒\n肆意扩散，将周围漂浮的巨岩\n瞬间化为齑粉。
130,ブローディア/布罗蒂娅,くっ……！\n<span class='scene-font-4'>姬塔！</span>\n<span class='scene-font-4'>我の後ろに──</span>,唔……！\n<span class='scene-font-4'>姬塔！</span>\n<span class='scene-font-4'>到我的身后──</span>
131,ビィの声/碧的声音,うわぁぁっ！,哇啊啊啊！
132,,咄嗟に盾を生み出したブローディアの\n後方からビィの悲鳴が聞こえ、\nはっとして視線を向ける。,布罗蒂娅慌忙\n生成出盾牌，\n身后却传来碧的尖叫，\n她猛然一惊，转头看去。
133,,無数の光線を撒き散らしながらベルンが\n巨大な爪を向ける先に、無防備に\n立ち尽くすルリアとビィの姿があった。,贝尔纳一边\n散射出无数光线，\n一边将巨大的爪子\n挥向无助地\n站在原地的露莉亚和碧。
134,ブローディア/布罗蒂娅,（蒼の少女は今動けない！\nここからでは……！）,（苍之少女现在动不了！\n从这里的话……！）
146,ベルン,────！！,────！！
156,,間一髪。姬塔の剣が\nベルンの爪を受け止めたものの、\n光線による追撃を受け崩れ落ちた。,千钧一发之际。姬塔小姐的剑\n挡住了贝尔纳的利爪，\n却被随后的光线击中，倒了下去。
157,ブローディア/布罗蒂娅,姬塔！,姬塔！
158,ベルン,────！！,────！！
159,,崩れ落ち動けない姬塔を\n仕留めようと、ベルンの顎門に\n光が集まっていく。,为了结果\n倒地不起的姬塔，\n贝尔纳的口中\n聚集起光芒。
160,ビィ/碧,やべぇ……！\nまた来るぞ！,糟糕……！\n他又要攻击了！
161,ルリア/露莉亚,くぅっ……！\n私の力でも、もう、\nこれ以上は抑えられない……！,可恶……！\n就算用我的力量，也已经、\n无法再压制他了……！
165,ブローディア/布罗蒂娅,この者達を、これ以上\n傷つけさせはしない！,我不会让这些人\n再受伤的！
170,ベルン,────！！,────！！
176,,姬塔達の元に駆け付けた\nブローディアが盾を展開すると同時に、\nベルンから放たれる強烈な光。,就在赶到姬塔一行身边的\n布罗蒂娅展开盾牌的同时，\n贝尔纳释放出强烈的光芒。
177,ブローディア/布罗蒂娅,ぐっ……！,唔……！
178,ビィ/碧,ブローディア！,布罗蒂娅！
179,ブローディア/布罗蒂娅,<span class='scene-font-4'>心配はない！</span>\n我が盾は難攻不落……\nこの程度の攻撃、凌いでみせる！,<span class='scene-font-4'>不用担心！</span>\n我的盾牌坚不可摧……\n这种程度的攻击，我一定能挡下！
182,ベルン,────！！！！,────！！！！
186,,ベルンの咆哮と共に、益々勢いを\n増した光は、遂にブローディアの\n盾の一片を欠落させる。,伴随着贝尔纳的咆哮，\n光芒的威力越来越强，\n终于将布罗蒂娅的\n盾牌击碎了一角。
187,ブローディア/布罗蒂娅,（押し返すことは難しいか……！\nこのままでは破られる！）,（要反弹回去很困难……！\n再这样下去会被击破的！）
188,ブローディア/布罗蒂娅,（何か……\n何か打開策は……！）,（有什么……\n有什么突破口吗……！）
191,ルリア/露莉亚,え……？,咦……？
192,ビィ/碧,ルリア……？\nどうしたんだ！？,露莉亚……？\n怎么了！？
193,ルリア/露莉亚,今、声が聞こえたような……,我好像，听到一个声音……
194,,そう呟いて、ルリアは集中するように\n目を閉じると深呼吸し\n声の出所を探る。,她一边喃喃自语，一边\n闭上眼睛，仿佛在集中精神，\n深吸一口气，\n寻找声音的来源。
195,ルリア/露莉亚,気づいて……\n刃鏡の……力……\nブローディアなら……？,注意到……\n刃镜的……力量……\n布罗蒂娅小姐的话……？
196,ブローディア/布罗蒂娅,……もしや、ベルンが？,……难道是，贝尔纳？
197,ルリア/露莉亚,きっとそうです！\n声は小さかったですけど、\n確かにそう言ってました！,一定是这样的！\n虽然声音很小，\n但我确实听到了！
198,ブローディア/布罗蒂娅,…………,…………
199,ブローディア/布罗蒂娅,（我の知らない刃鏡の力……\nベルンはそれを知っていたのか）,（我不了解的刃镜的力量……\n贝尔纳知道吗？）
200,ブローディア/布罗蒂娅,（思い出せ……思い出せ！\nきっと手掛かりがあるはずだ。\nベルンはいつもどう戦っていた？）,（回想起来……回想起来！\n一定有线索的。\n贝尔纳平常都是怎么战斗的？）
211,,ふと、ブローディアの\n脳裏に蘇ったのは\nベルンの最期の姿と──,突然，布罗蒂娅的\n脑海中浮现出\n贝尔纳最后的身影以及──
212,ブローディア/布罗蒂娅,（あれは、我がウリエル様に師事して\nまだ間もなかった頃……）,（那是我师从乌列尔大人\n后不久的事了……）
217,ウリエル/乌列尔,敵を倒すことよりも先に\nまずは大事なモンを\n護ることを考えんだよ。,在打倒敌人之前，\n首先要考虑\n保护重要的人。
218,ウリエル/乌列尔,んでよ、きっちりと敵の攻撃を\n防ぎながら見極めんのさ。\nそいつの弱点をなぁ！,然后，要确实地\n防御敌人的攻击，\n看穿他的弱点！
