id,name,text,trans
0-chapter_name,,第6話 溶融,第6话 熔融
0-synopsis,,「禁炉」にモリレンが戻ると、姬塔達がジューダによって倒された後だった。アルゴーの顕現まで時間がない中、モリレンはフィオリトの想いと共に、ジューダの真の願いを知るべく力を解放する。ジューダはモリレンに、「惑星武器」を用いて対峙。その様子を、ネーレウスはマナマルに見張られながら、離れた場所から穏やかに見守るのだった。,当摩理林回到「禁炉」时，姬塔等人已被犹大击败。距离阿尔戈显现已所剩无几，摩理林带着菲欧丽特的思念，为了解犹大真正的愿望而解放力量。犹大使用「行星武器」与摩理林对峙。涅蕾乌丝在玛娜玛尔的监视下，从远处平静地注视着这一幕。
10,,無機質な建物内の最奥──\n黒く染まりゆく起源花が鎮座する、\n「禁炉」と称される研究拠点。,无机质建筑的最深处——\n逐渐染黑的起源花坐镇于此，\n被称为「禁炉」的研究据点。
16,,モリレンは梯子を上って、\nジューダのいるその場所に現れる。,摩理林爬上梯子，\n出现在犹大所在的地方。
17,モリレン,戻りました、ジューダ様。,我回来了，犹大大人。
18,ジューダ,……モリレンか。\n他の侵入者はどうなっている？,……是摩理林吗。\n其他入侵者怎么样了？
20,,ジューダの傍には、\nまだ鮮やかな血の海が広がり、\n姬塔達が転がっていた。,在犹大身旁，\n鲜红的血泊仍在蔓延，\n姬塔等人倒在那里。
21,モリレン,流石です、ジューダ様。\nすでに全員を処理なさったのですね。,不愧是犹大大人。\n您已经把所有人都处理掉了呢。
22,ジューダ,当然だろう。\n私の戦闘については、\nモリレンも見てきたはずだ。,那是当然的吧。\n关于我的战斗，\n摩理林你也应该见识过。
23,モリレン,……はい。\nずっと傍にいましたから。,……是的。\n因为我一直都在您身边。
24,ジューダ,…………？,…………？
25,フェルディナンド/菲尔迪南德,モリレンくん！\nジューダを止めるんだ！,摩理林君！\n快阻止犹大！
26,フェルディナンド/菲尔迪南德,起源花はもうじき黒く染まる……！\n万が一、アルゴーが顕現すれば──,起源花马上就要完全染黑了……！\n万一，阿尔戈显现的话——
27,フェリクス/菲利克斯,はい、夢の時間ですよ。,好的，做梦时间到。
28,フェルディナンド/菲尔迪南德,ぐぅうッ……！,唔呜……！
29,,巨大な禁炉の傍には、\n拘束されたフェルディナンドと、\nそれを見張るフェリクスがいる。,巨大的禁炉旁边，\n是被束缚的菲尔迪南德，\n以及看守着他的菲利克斯。
