id,name,text,trans
0-chapter_name,,第4話 消散,第4话 消散
0-synopsis,,モリレンとロディは、ジューダの計画の遂行を前に、最初の出会いや、互いの在り方について語り合った思い出を振り返る。他方、フェルディナンドとの交戦から一週間が経ち、街で騎空艇を取り戻す計画を練る一同のもとにティコとラガッツォが戻る。ふたりは調査結果を共有し、フェルディナンドの能力が、殺した相手の血縁者の胎内に転生する「回生」であると説明するのだった。,在执行裘达的计划之前，摩理林和罗迪回顾了他们初次相遇以及讨论彼此生存方式的回忆。另一方面，与菲尔迪南德交战已过去一周，缇可和拉伽佐回到了正在城里制定夺回骑空艇计划的众人身边。两人分享了调查结果，并解释菲尔迪南德的能力是「回生」，即转生到被杀害对象有血缘关系者的胎内。
1,,とある廃れた教会で、\nふたりの監査屋が話している。,在某个废弃的教会里，\n两个监察员正在交谈。
2,ロディ,フェルディナンドは敗れた。\nこれからジューダの星座が成されて、\nプロデューサーも合意している。,菲尔迪南德败了。\n接下来裘达的星座将会形成，\n制作人也同意了。
3,モリレン,忙しくなりますね。\nあるいはとても暇になるのかも？,要忙起来了呢。\n或者说可能会变得很闲？
4,ロディ,……ジューダの願いが何か、\nモリレンは気にならないのか？,……裘达的愿望是什么，\n摩理林你不好奇吗？
5,モリレン,ロディ～ンくんも、\nネーレウスさんの願いは\n聞いていないでしょう？,罗迪～小弟你，\n不也没问过\n涅蕾乌丝小姐的愿望吗？
6,ロディ,……そうだな。\n俺達に意志は必要ない。,……说得对。\n我们不需要意志。
7,モリレン,…………,…………
8,モリレン,覚えていますか？\nボクが初めて「契約」を提案したのは、\nこの教会でした。,还记得吗？\n我第一次提出「契约」，\n就是在这个教会。
9,ロディ,……思い出したくない。\nあの日の飴の不味さが蘇る。,……不想回忆起来。\n那天糖果的难吃味道又浮现了。
10,モリレン,たまにはいいじゃないですか。\nボク達の始まりなんですから──,偶尔回忆一下不是挺好的嘛。\n毕竟那是我们的开始啊──
11,,ふたりは古びた匂いと共に、\n過去の記憶に想いを馳せる──,两人伴随着陈旧的气息，\n思绪驰骋于过去的记忆──
17,,幼いフィオリトがナビスに入ると、\nモリレンは地上に出るようになった。,年幼的菲欧丽特进入纳比斯后，\n摩理林开始来到地面上。
