id,name,text,trans
0-chapter_name,,エンディング,结局
0-synopsis,,一同は「余白」から吐き出された。事態が落ち着いたかと思われたその時、ネーレウスが行動を起こす。ロディはネーレウスが作り出した星晶獣アルゴー顕現のための「素体」だった。ネーレウスはモリレンを破壊してロディが感情を得たことを確認すると、ロディと幻花を用いて疑似的に星晶獣アルゴーを再現。ネーレウスが願いを書き入れようとした時、フェルディナンドが突然現れると、アルゴーに己の願いを告げるのだった。,一行人被从「余白」中吐了出来。正当以为事态已经平息时，涅蕾乌丝开始行动。罗迪是涅蕾乌丝为了显现星晶兽阿尔戈而创造的「素体」。涅蕾乌丝确认罗迪在破坏摩理林后获得了感情，便利用罗迪和幻花模拟再现了星晶兽阿尔戈。就在涅蕾乌丝准备写入愿望时，菲尔迪南德突然出现，向阿尔戈宣告了自己的愿望。
1,,白い光が明けると、\nフィオリト達は\n幻花で溢れた草原の中にいた。,白光散去后，\n菲欧丽特等人\n身处一片开满幻花的草原。
2,,周囲には姬塔達や\nナビスの面々など、余白にいた者が\n散り散りに倒れている。,周围，姬塔一行以及\n纳比斯成员等，原本在余白中的人们\n都七零八落地倒在地上。
3,ティコ/缇可,どうなったの……？,发生什么了……？
4,グランサイファー,────,────
5,コルル/可露露,グランサイファー……！\n無事だったでごんす！,格兰赛法……！\n你没事，太好了！
6,起源花,────,────
9,ワクドキ,<span class='scene-font-4'>おほ～！？</span>\nエネルギーっぽいのが消えていくわ！？,<span class='scene-font-4'>哦吼～！？</span>\n好像有能量的东西消失了！？
10,ラヴィリタ/拉比利塔,どうやら、我々の\n勝利に終わったようですね。,看来，似乎是\n我们胜利了呢。
11,ラヴィリタ/拉比利塔,ではワクドキ氏、\nさっさと模型を分解してください。,那么瓦库多奇氏，\n请快点把模型分解掉。
12,ワクドキ,えっと、そのぉ……\n実は余白に置いてきちゃって、\n手元にないのよね……,那个，这个嘛……\n其实我把它落在余白里了，\n现在不在手边呢……
13,ラヴィリタ/拉比利塔,ワクドキ氏……！\n何を考えているんですか！,瓦库多奇氏……！\n你到底在想什么！
14,ワクドキ,この世の真理について？,关于这个世界的真理？
15,ラヴィリタ/拉比利塔,まったく貴女は……！\nそんな調子だからいつも──,真是的，你这个人……！\n就是因为这样才总是──
16,フィオリト/菲欧丽特,いきなり喧嘩って……\n元気が有り余ってるね。,突然就吵起来……\n真是精力过剩啊。
17,ジューダ,……モリレン、頼む。,……摩理林，拜托了。
18,モリレン,セーフティですね。\n承知しました。,是安全措施呢。\n明白了。
21,,モリレンが地面に触れると、\n幻花が腐って消えていく。,摩理林触碰到地面，\n幻花便腐烂消失。
25,,その様子を少し離れて、\nロディとネーレウスが見ていた。,罗迪和涅蕾乌丝\n在稍远的地方看着这一幕。
26,ロディ,…………,…………
27,ネーレウス/涅蕾乌丝,どうしたのですか？,怎么了吗？
28,ロディ,えっ……？\n何かしていましたか？,欸……？\n我做了什么吗？
29,ネーレウス/涅蕾乌丝,いえ、笑っていたので。,不，因为你在笑。
30,ロディ,笑って……？,笑……？
31,,ロディは不思議そうに、\n自分の頬を触る。,罗迪一脸不可思议地，\n摸了摸自己的脸颊。
32,ロディ,……俺の歌を聴けば、\nわかるかもしれません。,……听听我的歌，\n也许就能明白了。
33,ロディ,きっと今なら……\n何を歌っても同じには、\n聴こえないと思います。,我想现在的话……\n无论唱什么，\n听起来都不会是一样的。
34,ネーレウス/涅蕾乌丝,……そうですか。\n「自己」を意識できたのですね。,……是吗。\n你意识到「自我」了呢。
35,ネーレウス/涅蕾乌丝,ここまで来るのに、\n長く掛かりました。,走到这一步，\n花了很长时间呢。
36,ロディ,あの、プロデューサー……\n今度プロデューサーの願いを、\n聞かせてもらえませんか？,那个，制作人……\n下次能告诉我，\n制作人的愿望吗？
37,ネーレウス/涅蕾乌丝,私の……？,我的……？
38,ロディ,俺をここまで導いてくれたのは、\nプロデューサーだと思います。,我想，是制作人\n把我引导到这里的。
39,ロディ,今までは……\nただ言いなりになって、\n動くだけでしたけど……,虽然至今为止……\n只是听话行事，\n仅仅是被动地行动……
40,ロディ,これからは自分の意志で、\nプロデューサーの願いに\n貢献したいと思っているんです。,但从今往后，我想凭自己的意志，\n为制作人的愿望\n做出贡献。
