id,name,text,trans
0-chapter_name,,第4話 消散,第4话 消散
0-synopsis,,街で束の間の休息を取る一同は、仲間との対話を通じ、それぞれが前を向き始めていた。その頃、ジューダとフェリクスの元で力尽きたフェルディナンドが、占星武器デュランダルに戻る。フェザー達と戦っていたフェルディナンドはデュランダルが化けた偽物であり、本物はジューダの策略で囚われていたのだ。ジューダは計画の準備は整ったと語り、白い裂け目を開くと、その奥へと消えるのだった。,一行人在街上短暂休息，通过与同伴的对话，各自开始向前看。就在这时，在犹大和菲利克斯手下力竭的菲尔迪南德变回了占星武器杜兰达尔。与菲扎等人战斗的菲尔迪南德是杜兰达尔伪装的假货，真身则被犹大的策略囚禁了起来。犹大说计划准备就绪，打开了白色的裂缝，消失在了裂缝深处。
1,,姬塔の提案で\n皆が街へ繰り出す中、\nコルルはとある販売店を訪れる。,在姬塔的提议下，\n大家纷纷涌向街头，\n可露露来到了一家商店。
2,コルル/可露露,なんと……！\nこの布で水拭きするだけで、\n油汚れがごっそり落ちると……？,什么……！\n只用这块布沾水擦拭，\n油污就能彻底清除……？
3,コルル/可露露,まさに魔法の布……\nお小遣いで１枚くらいなら──,简直是魔法布……\n用零花钱买一块的话──
6,フェザー/菲扎,<span class='scene-font-4'>ちょっと待て！</span>\n本当にそれでいいのか？,<span class='scene-font-4'>等等！</span>\n真的这样就行了吗？
8,ルリア/露莉亚,その布巾は台所用ですよ？\nコルルちゃんが欲しいのはたぶん……,那块抹布是厨房用的哦？\n可露露酱想要的恐怕是……
9,コルル/可露露,やや……！\n確かにわたしが求めるのは、\n床のお掃除道具でごんす！,哎呀……！\n我确实想要的是，\n擦地板的清洁工具是也！
10,コルル/可露露,ええと……\n皆さんもお掃除道具を\n一斉にお求めでごんすか？,那个……\n大家也要一起\n买清洁工具吗是也？
11,ランドル/兰德尔,……そんなところだ。,……差不多吧。
12,,コルルは布を陳列棚に戻しつつ、\n一行に背を向けて語る。,可露露一边把布放回陈列架，\n一边背对着一行人说道。
13,コルル/可露露,……グランサイファーに戻ったら、\nマナマルさんのお部屋も\n掃除しなければなり申さん。,……回到格兰赛法号上，\n玛娜玛尔小姐的房间也\n必须打扫了是也。
14,ビィ/碧,オイラ達も手伝うぜ。\nまたこの前みたいによ。,我们也会帮忙的。\n就像上次那样。
15,コルル/可露露,あ、でも……\n姬塔さんと\nルリアさんだけでお願いするでごんす。,啊，但是……\n只想拜托姬塔小姐\n和露莉亚小姐是也。
16,フェザー/菲扎,<span class='scene-font-4'>何故だッ！？</span>\nオレ達は出入り禁止なのか！？,<span class='scene-font-4'>为什么！？</span>\n我们被禁止出入了吗！？
17,コルル/可露露,いえ、そのぉ……\nマナマルさんが入室を許可した方が、\n数えるほどしかおらず……,不，那个……\n玛娜玛尔小姐允许进入房间的人，\n屈指可数……
18,ランドル/兰德尔,ああ、なるほど……\nまぁマナマルらしいけどよ。,啊，原来如此……\n嘛，这很像玛娜玛尔的作风。
19,コルル/可露露,口紅はブランドごとに並べて、\nお洋服は色の濃い順になど……\nこだわりも多いのでごんす。,口红要按品牌摆放，\n衣服要按颜色深浅排列等等……\n她有很多讲究是也。
20,コルル/可露露,ふんす……！\n整理のし甲斐があり申そう！,哼哼……！\n整理起来很有价值是也！
20-sel1_txt,,詳しいね,你好了解啊
20-sel2_txt,,初めて知った,第一次听说
22,コルル/可露露,えへへ……\n最近はよく遊びに行って、\n化粧品などお借りし申すので……,欸嘿嘿……\n因为最近经常去玩，\n会借用化妆品之类的……
25,コルル/可露露,でも……！\nわたし達との思い出だって……！\nほら、先日借りた口紅もここに──,但是……！\n和我们在一起的回忆也是……！\n你看，前几天借的口红也在这里──
26,マナマル/玛娜玛尔,……ベガちゃん。,……维嘉酱。
32,コルル/可露露,……口紅を返す機会は、\nもうないのでごんすか……？,……已经没有机会\n还口红了吗是也……？
33,ルリア/露莉亚,コルルちゃん……,可露露酱……
34,,姬塔とルリアは、\nコルルの手をそっと握るのだった。,姬塔和露莉亚，\n轻轻握住了可露露的手。
39,,買い物を終えたコルル達は、\n街から出て風を浴びる。,购物结束的可露露一行，\n走出街道沐浴着风。
40,コルル/可露露,…………,…………
41,,コルルは手にした槍を、\n神妙な面持ちで見つめていた。,可露露手握长枪，\n神情肃穆地凝视着。
42,コルル/可露露,……このグラーシーザーは、\nわたしがくるまれた毛布に、\n突き刺さっていたのでごんす。,……这把格拉西泽，\n曾插在我被包裹的毛毯上，\n是也。
43,フェザー/菲扎,そうだったのか？,是这样吗？
44,コルル/可露露,実の親の顔すら知らぬわたしと、\n長く運命を共にしてき申した。,与连亲生父母长相都不知道的我，\n长久地共命运是也。
45,コルル/可露露,特にゴミ山をほじくる際には、\n大活躍だったのでごんす！,尤其是在翻垃圾山的时候，\n它可是大显身手了是也！
46,ビィ/碧,お、おう……\nなんかちょっと不憫だな……,哦、哦……\n总觉得有点可怜啊……
47,コルル/可露露,しかし、何故この槍は、\nわたしを選んだので申そう？,但是，这把枪为何，\n选择了我呢是也？
50,ロディ,ケミストリー☆\nまだグラーシーザーを\n使いこなせてないのかい？,Chemistry☆\n还没能熟练使用\n格拉西泽吗？
