id,name,text,trans
0-chapter_name,,第1柱 花鳥風月,第1柱 花鸟风月
0-synopsis,,今回の異常の原因は、午神の不在ではないかとバイシュラは推測する。午神は100年前に断絶し、薬師の座が代役を務めてきたのだという。謎が多い中、一行は行方不明となった十三仏の捜索を最優先とし、ダルマへ向かうことに。バイシュラはサンダルフォンの同行を拒否し、十二神将とジョイ、姬塔、ルリア、ビィを連れダルマへの扉を開くのだった。,伐依斯拉推测，本次异常的原因或许是午神不在所致。据说午神已于100年前断绝，一直由药师之位代行其职。在重重谜团之中，一行人决定将搜寻失踪的十三佛作为最优先事项，前往达摩。伐依斯拉拒绝了桑达尔丰的同行，带着十二神将、乔伊、姬塔、露莉亚和碧，打开了通往达摩的大门。
1,バイシュラ,ダルマとは、\n「法」や「秩序」という意味を持つ。,达摩，\n是含有「法」或「秩序」之意的词语。
2,バイシュラ,星から来る無法者に\n空のルールを\n徹底的に教え込む場だ。,是让来自星之民的无法之徒\n彻底了解\n空之世界规则的地方。
3,ドーマウス,まだ謎があるでし。\n500年も経った現在になって\nどうしてこんなことが起きたでし？,还有疑点。\n都过了500年了，\n为什么现在会发生这种事？
4,バイシュラ,現時点では不明です。,目前还不清楚。
5,バイシュラ,しかし、これはあくまで推測ですが、\n500年ではなく、\nひょっとしたら100年かも……,不过，这终究只是推测，\n也许不是500年，\n而是100年……
6,マキラ/玛琪拉,100年？\nもしかして……,100年？\n难道说……
7,ジョイ/乔伊,ジョヤ、ウマレタトキ？,乔亚，出生的时候？
8,マキラ/玛琪拉,そだね。\n私もそう思いました。,是啊。\n我也是这么想的。
9,バイシュラ,そう、煩悩を集める器「ジョヤ」。\nこれを100年前、\n十二神将と十三仏が作った。,没错，收集烦恼的容器「乔亚」。\n这是100年前，\n十二神将和十三佛制造的。
15,,かつて空の世界に存在し、\n人が抱える煩悩を\n広く集めてきた器、「ジョヤ」。,曾存在于空之世界，\n广泛收集\n人们所怀烦恼的容器，「乔亚」。
16,,しかし、晩年はたびたび暴走し、\n十二神将や騎空団が対処してきたが、\nついに機能が完全に停止された。,然而，晚年时常暴走，\n虽经十二神将和骑空团处理，\n最终其机能被完全停止。
17,,以降はジョヤの役割を、\nマキラが当時の設計図を参考に作った、\nジョイが引き継いで現在に至る。,此后乔亚的职责，\n由玛琪拉参考当时的设计图制作的\n乔伊继承，直至今日。
23,ドーマウス,どうして100年前の件だと思ったでし？,为什么会觉得是100年前的事呢？
24,バイシュラ,行方不明だけならば\n考えもつきませんでしたが、\n煩悩反応があるなら話は別です。,如果只是失踪的话\n还想不到这点，\n但若有烦恼反应就另当别论了。
25,バイシュラ,100年前、ジョヤを作った理由は、\n午神の断絶、不在……,100年前制造乔亚的理由，\n是午神的断绝，不在……
26,ビィ/碧,ん？　不在？\nていうか断絶って……？,嗯？不在？\n话说断绝是……？
27,バイシュラ,聞いてないの？\n十二神将の午神は\n途絶えてしまっているんだよ。,你没听说吗？\n十二神将的午神\n已经断绝了哦。
28,ルリア/露莉亚,そうなんですか！？,是这样吗！？
29,ビィ/碧,しかも100年も前にかよ！,而且还是100年前的事！
30,,ビィの視線がバイシュラから\n十二神将へ移った。,碧的视线从伐依斯拉\n移向了十二神将。
31,アニラ/阿妮拉,うむぅ……\n言い出せなくてすまんの。\n実はそういうわけなのじゃ。,唔嗯……\n没能说出来真抱歉。\n其实就是这么回事。
32,バイシュラ,十二神将はそもそも\n煩悩を抑える力を自前で持っている。\nそれが空を覆っていた。,十二神将原本\n就自身拥有抑制烦恼的力量。\n那力量曾覆盖着整个空之世界。
33,バイシュラ,でも午神不在でバランスが崩れた。,但因午神不在而失去了平衡。
34,バイシュラ,空全体の煩悩を抑える力が失われたから\nジョヤを作ることにしたんだよ。\nその装置で煩悩を吸収すればいいって。,因为失去了抑制整个空之世界烦恼的力量，\n所以才决定制造乔亚。\n想着只要用那个装置吸收烦恼就好。
35,ビィ/碧,でもなんか……道中、\n午神に会えなくもないみたいな\n言い方してなかったか？,但是总觉得……路上，\n你不是说过类似\n也不是不能见到午神的话吗？
36,クビラ/库碧拉,代々の薬師様がね、\nずーっと午神の代役を務めてきたの。,是历代的药师大人啊，\n一直担任着午神的代理。
37,バイシュラ,どうも、午神（仮）です。\nよろしくお願いします。,你好，我是午神（暂定）。\n请多关照。
38,,たいして表情も変えぬまま、\nバイシュラはピースサインを作った。,伐依斯拉表情几乎没什么变化，\n比了个胜利手势。
39,ビィ/碧,よろしくお願いされてもな……,就算你请我多关照……
40,ビィ/碧,あ、もしかしてアニラだけ\n会ったことあるってのは……？,啊，难道说只有阿妮拉\n见过你是指……？
