id,name,text,trans
0-chapter_name,,第5話 位相,第5话 位相
0-synopsis,,ラガッツォと再び戦うも、クリムゾンフィンガーの力の前に倒れてしまうフェザー。一方、３階に辿り着いた姬塔達を迎え撃ったのはラヴィリタだった。姬塔はトルー達を先に行かせ、フィオリトとふたりでラヴィリタとの戦いに挑む。しかしそれはフィオリトとラヴィリタに命じられた姬塔暗殺計画の通りで、姬塔はフィオリトの背後からの一撃で意識を失ってしまうのだった。,虽然与拉伽佐再次交战，但菲扎还是败在了绯红指尖的力量下。另一方面，在3楼等待着姬塔一行的是拉比利塔。姬塔让托尔等人先行，自己与菲欧丽特两人挑战拉比利塔。然而，这正是菲欧丽特和拉比利塔受命执行的姬塔暗杀计划，姬塔因菲欧丽特从背后的一击而失去了意识。
3,,その頃、ラガッツォに\n一矢報いたフェザーは──,此时，对拉伽佐\n还以颜色的菲扎——
4,ラガッツォ/拉伽佐,フゥ～……,呼～……
5,フェザー/菲扎,……来るかッ！,……要来了吗！
6,,ラガッツォの殺気めいた闘気を感じ、\n鼓動を高鳴らせていた。,感受到拉伽佐那带杀气的斗气，\n心跳加速。
7,ラガッツォ/拉伽佐,「クリムゾンフィンガー」……\n罪を紡いで爪と成せ！！,「绯红指尖」……\n编织罪恶，化作利爪！！
10,フェザー/菲扎,そうこなくちゃな！,就是要这样才对！
11,フェザー/菲扎,<span class='scene-font-4'>来い、ラガッツォ！</span>\nお前の意思を見せてくれ！！,<span class='scene-font-4'>来吧，拉伽佐！</span>\n让我看看你的意志！！
12,ラガッツォ/拉伽佐,……バ～カ。,……笨～蛋。
16,フェザー/菲扎,んなッ……！？,什……！？
17,,ラガッツォはフェザーに迫り、\n圧倒的な速度で急所を撃ち抜く。,拉伽佐逼近菲扎，\n以压倒性的速度击中要害。
18,ラガッツォ/拉伽佐,正直なァ……\n「頑張ったで賞」くれェは\nあげてもいいぜ？,说实话啊……\n给你个「努力奖」\n倒也不是不行哦？
19,ラガッツォ/拉伽佐,けどまァ、残念ながらそこどまりだ。\nクリムゾンフィンガーの力に\n追いつけるわきゃねェからよォ！,不过嘛，很遗憾也就到此为止了。\n你是追不上\n绯红指尖的力量的！
20,フェザー/菲扎,<span class='scene-font-4'>追いつくさ！</span>\nそしてお前と「話」を──,<span class='scene-font-4'>我会追上的！</span>\n然后和你「谈谈」——
21,ラガッツォ/拉伽佐,ったくよォ……\nテメェのそのツラ見てっと……,真是的啊……\n看到你那张脸……
24,ラガッツォ/拉伽佐,ヘドが……,就反胃……
26,ラガッツォ/拉伽佐,出んだよなァ！,得很啊！
29,フェザー/菲扎,ぐぁっ……！？,呃啊……！？
30,,ラガッツォは独特の構えから\n正確に急所を撃ち続け、\nフェザーは為す術なく倒れる。,拉伽佐以独特的架势\n持续准确地攻击要害，\n菲扎毫无还手之力地倒下了。
31,フェザー/菲扎,ち……くしょう……！,可……可恶……！
32,フェザー/菲扎,なぜ応えない、ラガッツォ！\nお前の拳からは、まだ何も……！,为什么不回应我，拉伽佐！\n从你的拳头里，还什么都……！
33,ラガッツォ/拉伽佐,おいおい……\n天文学的なバカだなお前は。,喂喂……\n你真是个天方夜谭级的笨蛋啊。
34,ラガッツォ/拉伽佐,ここは闘技場じゃねェ。\n俺はお前と仲良し小好しで\n試合する気なんざねェの。,这里可不是斗技场。\n我可没打算和你\n友好地比赛啊。
35,ラガッツォ/拉伽佐,こっちは仕事なんでなァ。\n暴力ってのは一方的なもんだぜ？,我这边是在工作啊。\n暴力这东西本来就是单方面的吧？
36,フェザー/菲扎,…………！,…………！
37,フェザー/菲扎,（ラガッツォ、お前はどこまで──）,（拉伽佐，你到底要——）
38,ラガッツォ/拉伽佐,まァ、お前を足止めできりゃ、\n俺の仕事はおしまいだ。,嘛，只要能拖住你，\n我的工作就结束了。
39,ラガッツォ/拉伽佐,ヒヒヒ……\nじゃあなァ～……\n良い夢見ろよォ？,嘻嘻嘻……\n再见了～……\n做个好梦吧？
45,フェザー/菲扎,（クソ……！\nまた、負けるのか……！？）,（可恶……！\n又要输了吗……！？）
46,フェザー/菲扎,（負けて、悔しくて、鍛錬して、\n強くなって、また挑んで……）,（输了，不甘心，然后锻炼，\n变强，再挑战……）
47,フェザー/菲扎,（あれ……？\nそれってなんだか──）,（咦……？\n那不就是——）
50,,全身の力が失われていく中で、\nフェザーは無意識に笑みを浮かべる。,在全身力气逐渐消失的过程中，\n菲扎无意识地露出了微笑。
51,,そして、そのまま\n意識を手放してしまうのだった。,然后，就这样\n失去了意识。
57,,一方、姬塔達は\n３階へ向かう階段を登りながら、\nトルーの報告を聞く。,另一方面，姬塔一行\n一边登上通往3楼的楼梯，\n一边听着托尔的报告。
58,トルー/托尔,１階も２階も調べましたけど、\nコルルさんが出ていく記憶は\nひとつもありませんでした。,1楼和2楼都调查过了，\n但完全没有科尔露小姐\n离开的记忆。
59,ビィ/碧,じゃあ、３階の部屋から\n動いてねぇってことか？,那意思就是说，她没离开过\n3楼的房间吗？
60,トルー/托尔,そうとは言い切れません。\n４階の観測室に移された\n可能性もありますから。,也不能完全这么说。\n也有可能被转移到了\n4楼的观测室。
61,,一行が言葉を交わしながら、\n３階の廊下に足を踏み入れた瞬間──,一行人一边交谈着，\n一边踏入3楼走廊的瞬间——
63,ティコ/缇可,うわっ……！？,呜哇……！？
65,ラヴィリタ/拉比利塔,今晩は、皆さん。\nお揃いのようですね。,晚上好，各位。\n看来都到齐了呢。
66,,廊下の奥から、\nラヴィリタの銃撃が\n姬塔達に襲いくる。,从走廊深处，\n拉比利塔的枪击\n向姬塔一行袭来。
67,,一行は戦闘態勢をとると、\n声をひそめて打ち合わせる。,一行人摆好战斗姿态，\n压低声音商量着。
