id,name,text,trans
0-chapter_name,,泣いて笑って虹の橋,哭泣欢笑虹之桥
0-synopsis,,クピタンは偶然を装ってフィオリトのもとを訪れると、筋トレマニアだと話を合わせて、フィオリトの見よう見まねでトレーニングを始める。あっという間に身体が悲鳴を上げるが、フィオリトの適切なアドバイスで、クピタンは無事に筋トレをやり終える。その後、フィオリトが筋肉を人格化して思い描く物語にクピタンが興味を示すと、ふたりは意気投合し、仲を深めるのだった。,库皮碳假装偶然造访菲欧丽特，配合着说自己是健身狂，模仿菲欧丽特的样子开始训练。转眼间身体就发出了悲鸣，但在菲欧丽特的恰当建议下，库皮碳顺利完成了健身。之后，当库皮碳对菲欧丽特将肌肉拟人化构思的故事表示兴趣时，两人一拍即合，加深了情谊。
1,,草原に出た姬塔達は、\n草むらの中にこっそりと\n身を隠すクピタンを発見する。,来到草原的姬塔一行，\n发现了悄悄躲在\n草丛中的库皮碳。
7,,姬塔達は近くの\n林の陰に隠れて、\nクピタンの様子を窺っていた。,姬塔一行躲在附近的\n树林阴影里，\n观察着库皮碳的情况。
8,ビィ/碧,こんなとこに来て、\n何するつもりなんだ……？,来到这种地方，\n打算做什么呢……？
9,ルリア/露莉亚,あ、見てください！\nあそこにいるのって……,啊，请看！\n在那里的是……
13,フィオリト/菲欧丽特,<span class='scene-font-4'>ああ～～～っ！</span>\n<span class='scene-font-4'>フロリゲン来たっ！！</span>\n咲いてるよ、ローザちゃん！！！,<span class='scene-font-4'>啊啊～～～！</span>\n<span class='scene-font-4'>弗洛里根来了！！</span>\n开花了哦，罗莎酱！！！
18,フィオリト/菲欧丽特,<span class='scene-font-4'>真っ赤な花びら開いてるっ！！</span>\n筋肉庭園、入園料20000ルピ！！,<span class='scene-font-4'>鲜红的花瓣绽开了！！</span>\n肌肉庭园，入场费20000卢比！！
22,ビィ/碧,筋肉の姉ちゃん！\nここで筋トレしてたのか。,肌肉大姐姐！\n原来在这里健身啊。
26,,ひとりでトレーニングに励む\nフィオリトを見つけて、\nクピタンは熱い視線を送っていた。,发现了独自努力训练的\n菲欧丽特，\n库皮碳投去了热切的视线。
27,クピタン/库皮碳,（ふっふっふ……\nフィオリトさんがこの時間に\nここにいるのは調査済みです！）,（呼呼呼……\n菲欧丽特小姐这个时间\n会在这里我已经调查过了！）
28,クピタン/库皮碳,（ちょっと緊張しちゃうけど……\n思い切って話しかけるぞ～！）,（虽然有点紧张……\n鼓起勇气去搭话吧～！）
29,,意気込むクピタンは、\nフィオリトの様子を見ながら\n出ていくタイミングを窺っていた。,干劲十足的库皮碳，\n一边观察着菲欧丽特的样子，\n一边寻找着出去的时机。
34,,そんな中、クピタンの視界には、\nフィオリトが抱えている感情の色が\n否応なしに映し出される。,就在这时，库皮碳的视野中，\n不由分说地映照出了\n菲欧丽特所怀抱的感情色彩。
35,クピタン/库皮碳,（……以前のような裏切りの紫紺は\n無くなって、仲間を信頼する\n温かいオレンジ色が見える……）,（……像以前那样背叛的紫绀色\n消失了，能看到信赖同伴的\n温暖的橙色……）
