id,name,text,trans
0-chapter_name,,第3柱 玉蟾金兎,第3柱 玉蟾金兔
0-synopsis,,魔物を圧倒した一行は、次の階層に進むため、この階層の符丁である「用意した食材を平らげる」という行動を行うことに。バイシュラが用意した有り余るほどのフルーツを、和気藹々と楽しむ一行。しかし、そこに星晶獣の大群が迫っていることをルリアが察知。十二神将達は急いで残ったフルーツを食べ切ろうとするのだった。,压制了魔物的一行人，为了前往下一个阶层，决定执行该阶层的暗号——「吃光准备好的食材」。大家和和气气地享用着拜修拉准备的大量水果。然而，露莉亚察觉到大群星晶兽正在逼近。十二神将们急忙将剩下的水果吃完。
1,,魔物を圧倒した一行は、\nバイシュラが用意した\n山盛りのフルーツを前にした。,压制了魔物的一行人，\n面对着拜修拉准备的\n堆积如山的水果。
2,バイシュラ,この階層の符丁は、\n<span class='scene-font-spword'>「用意した食材をたいらげる」</span>だよ。,这个阶层的暗号是，\n<span class='scene-font-spword'>「吃光准备好的食材」</span>哦。
3,ヴァジラ/瓦姬拉,たくさんあるけど、\nこれを全部食べるってことか？,虽然有很多，\n但意思是要把这些全都吃完吗？
4,バイシュラ,そう、「たいらげる」だからね。,对，因为是「吃光」嘛。
5,アンチラ/安琪拉,お、多いと思うんですけど……\nいくら十二神将が\nたくさんいるからって……,我、我觉得有点多……\n就算十二神将\n人多也不能……
6,バイシュラ,若いんだからこれくらい\n食べられると思うんだけど……\nけっこう動いたでしょ？,你们还年轻，我觉得这点\n应该吃得下吧……\n毕竟活动了不少，对吧？
7,ビィ/碧,そりゃそうだけど、\nいくらなんでもなぁ～,话是这么说，\n但这也太多了吧～
8,バイシュラ,年長者には若者を\nお腹いっぱいにしないと\nいけない義務があると思って……,我以为年长者有义务\n让年轻人吃饱肚子……
9,ビィ/碧,そんな義務はねぇだろ。,才没有那种义务吧。
10,ルリア/露莉亚,ま、まぁまぁ！\nゆっくり食べていけば\nきっと大丈夫ですよ！,好、好啦好啦！\n慢慢吃的话\n一定没问题的！
11,バドラ,あ、あぁ！\nそっか……「たいらげる」！\n思い出した！,啊、啊！\n这样啊……「吃光」！\n我想起来了！
12,アニラ/阿妮拉,ここで過ごしていたのなら\n符丁に該当しそうなものじゃが、\n食事はとらなかったのか？,既然你一直待在这里，\n应该会遇到符合暗号的情况吧，\n难道你没吃东西吗？
13,バドラ,ボク、小食だから……\n時間をかけてちびちび食べてて……\nたぶん、そのせい……,因为，我食量很小……\n花很长时间一点一点地吃……\n大概，就是因为这个……
14,バドラ,逆に、サマンタくんには\nたくさん用意して分けて与えてたせいで\n符丁にならなかったみたい。,反过来，给萨曼塔准备了很多\n还分给他吃，\n好像就没达成暗号。
15,ヴァジラ/瓦姬拉,たいらげていないってことか。\nダルマの符丁っていうのは\nけっこう厳密に決まってるんだな。,意思就是没有吃光。\n达摩的暗号\n规定得还挺严格的啊。
16,バイシュラ,あんまり漠然とさせると、\n星晶獣が外界に\n飛び出す可能性があるからね。,如果规定得太模糊，\n星晶兽就有可能\n跑到外界去。
17,バイシュラ,この辺りの線引きは本当に難しい。\n先人が条件について悩んでいる節は\n各時代の記録から見て取れる。,这方面的界限划分真的很难。\n从各个时代的记录中可以看出\n前人曾为条件的设定而烦恼。
18,インダラ/茵妲拉,星晶獣ではやらなそうで、\n空の民ならやりそうなことか……\n確かに難しそうだ。,得是星晶兽不太会做，\n而空之民会做的事情吗……\n确实听起来很难。
19,ヴァジラ/瓦姬拉,でもわし達の知っている星晶獣は\n食事をするし、たいらげるぞ。\nなんなら料理だってするしな。,但是我们认识的星晶兽\n会吃东西，也会吃光哦。\n甚至还会做饭呢。
20,アニラ/阿妮拉,うむ、我もずっと考えていた。\n姬塔殿の仲間の星晶獣なら\nきっとダルマを出るじゃろう。,嗯，我也一直在想。\n如果是姬塔小姐同伴的星晶兽\n一定能离开达摩吧。
21,バイシュラ,そう……そうだね。\nでもそれは本当に珍しいことだよ。,是……是啊。\n但这真的是非常罕见的情况。
22,バイシュラ,多くの星晶獣は食事を必要としないし、\n川で水浴びも、遊びも、料理もしない。\nましてや全裸でカニ歩きも。,大多数星晶兽不需要进食，\n也不会在河里洗澡，玩耍，做饭。\n更不用说全裸着横着走了。
23,アニラ/阿妮拉,全裸でカニ歩きは\n人間もしない気がするのじゃが……,全裸着横着走\n感觉人类也不会做吧……
24,バイシュラ,まぁいまはとにかく食事をしよう。\nあまり遅くなると、符丁として\n判定されないかもしれないしね。,总之现在先吃饭吧。\n要是拖太久，可能就\n不会被判定为暗号了。
25,ヴァジラ/瓦姬拉,確かにそれは困るな！,那确实就麻烦了！
26,ビィ/碧,オイラ、このリンゴもーらい！,我，这个苹果我拿走啦！
27,ビィ/碧,んッ！\nうんめ～！\n最高の出来じゃねぇか！,嗯！\n好吃～！\n这不是最棒的嘛！
28,バイシュラ,栄養も豊富だよ。\nダルマに自生しているものはみんなね。,营养也很丰富哦。\n所有在达摩自然生长的东西都是。
29,ルリア/露莉亚,はわわ～\n私もお腹が空いてきちゃいました！\nいただきまーす！,哇哇～\n我的肚子也饿了！\n我开动啦！
30,ヴァジラ/瓦姬拉,わし達ももらおう！\nこの柿からいただくかな！,我们也拿点吧！\n就从这个柿子开始吃吧！
31,アンチラ/安琪拉,あっ！\nボクが目をつけてたの、\nヴァジィにとられちゃった！,啊！\n我看中的那个，\n被瓦姬抢走了！
