id,name,text,trans
0-chapter_name,,第2話 引力,第2话 引力
0-synopsis,,コルルの手掛かりを探す中で、トルーの幻視の能力をデュランダルの能力だと勘違いしたクピタン。クピタンは自身の持つ占星武器「虹の弓」の能力により、他人の感情を視認することが出来るという。トルーの心の色の美しさに感激するクピタンと共に姬塔達は調査を続けるが、コルルの手掛かりは一向に見つからないのだった。,在寻找科尔露线索的过程中，库皮碳误将托尔的幻视能力当作了杜兰达尔的能力。据说库皮碳凭借自身持有的占星武器「虹之弓」的能力，可以看见他人的感情。姬塔一行与为托尔内心色彩之美而感动的库皮碳一同继续调查，但始终没有找到科尔露的线索。
10,,港に辿り着いた姬塔、\nクピタン、トルーは、\n定期便の運航情報を確認する。,抵达港口的姬塔，\n库皮碳，托尔，\n确认定期航班的运行信息。
11,,周辺空域に航行制限があるため、\n島の外へ逃げるとすれば、\n港を経由するしかないが──,由于周边空域有航行限制，\n如果想逃到岛外，\n就只能经由港口，但是——
12,トルー/托尔,僕達がステルラ島に到着してから、\n連絡艇の発着は無いみたいですね。,自从我们抵达斯泰拉岛之后，\n好像就没有联络艇进出港口了呢。
13,クピタン/库皮碳,他に怪しい艇を見たという\n話もありませんでした。\nということは……,也没有听说\n有人看见其他可疑的船只。\n也就是说……
13-sel1_txt,,コルルは、この島にいる……！,科尔露，就在这座岛上……！
15,,ナビスの面々は、\n島のどこかにコルルを隠し、\nそこに潜んでいる可能性が高い。,纳比斯的那帮人，\n很可能把科尔露藏在岛上的某个地方，\n然后潜伏在那里。
16,トルー/托尔,皆さんが出会った、\n監査屋という人達を探しましょう。,我们去找找你们遇到的，\n那些叫做监察屋的人吧。
17,トルー/托尔,姬塔さん、\nその人達の顔を知りたいので、\n手を握ってもいいですか？,姬塔小姐，\n我想知道那些人的长相，\n可以握一下你的手吗？
17-sel1_txt,,わかった,好的
19,,トルーは手袋を外して、\n姬塔の手をそっと握る。,托尔摘下手套，\n轻轻握住姬塔的手。
20,トルー/托尔,…………！,…………！
34,トルー/托尔,ラガッツォ、ラヴィリタ、\nトリステット……この人達が……,拉加佐，拉薇莉塔，\n特里斯蒂特……是这些人……
35,クピタン/库皮碳,はぇ～……,哦～……
36,,トルーの行動が理解できず、\nぽかんと口を開けるクピタン。,库皮碳无法理解托尔的行动，\n张着嘴愣住了。
37,トルー/托尔,……？,……？
38,トルー/托尔,（あ、そっか。クピタンさんとは\n今日知り合ったばかりのはずだから、\nきっと僕の力を見るのも初めてなんだ）,（啊，对了。因为我和库皮碳小姐\n应该是今天才认识的，\n所以她肯定也是第一次看到我的力量吧）
39,トルー/托尔,その……僕にはものに宿った記憶や\n想いを読み取る力があるんです。\n「幻視の力」っていうんですけど……,那个……我拥有读取寄宿在物体上的记忆和\n思念的力量。\n叫做「幻视之力」……
