id,name,text,trans
0-chapter_name,,暁の預言者,破晓的预言者
0-synopsis,,ルシオは人々を洗脳し、神への反抗心を削ぐことを思いつく。神は、人の自由意志を奪うその策を許さなかったが、ルシオは策を決行した。力を使い果たしたルシオは眠りにつき、目が覚めた数百年後には、神は討たれた後だったという。真実を語ったルシオは、島の廃墟で１本の槍を見つける。槍に触れると頭の中に数多の情報が流れ込み、ルシオは調査のために槍を持ち帰ることにしたのだった。,路西欧想到了洗脑人们，削弱他们对神的反抗之心。神不允许夺走人的自由意志的这个策略，但路西欧还是付诸实行了。耗尽了力量的路西欧陷入沉睡，在他醒来的数百年后，神已被讨伐。说出真相的路西欧在岛上的废墟里发现了一支长枪。触碰长枪后，大量信息涌入脑中，路西欧决定带回长枪进行调查。
1,シャレム/夏蕾姆,主の御意思に背いた……？\nオマエ何を言っている……？,违背了主的意愿……？\n你在说什么……？
2,ルシオ/路西欧,戦いの最中、\n私はある秘策を思いつきました。,在战斗之中，\n我想到了一个秘策。
3,ルシオ/路西欧,強制的に人々の意識に介入し、\n主への反抗心を削ぐ……,强行介入人们的意识，\n削弱对主的反抗之心……
4,ルシオ/路西欧,それは人々から\n自由意思を奪うということ……\nつまりは<span class='scene-font-spword'>洗脳</span>です。,那就是从人们那里\n夺走自由意志……\n也就是<span class='scene-font-spword'>洗脑</span>。
5,シャレム/夏蕾姆,洗脳……\nそんな器用なマネができたのか？,洗脑……\n你还能做到这么巧妙的事吗？
6,シャレム/夏蕾姆,個人レベルならまだしも、\n組織レベルでは不可能じゃないのか？,个人层面也就算了，\n组织层面不是不可能吗？
7,ルシオ/路西欧,私の命を以てすれば。\nそれでも限界はありますが。,若以我的性命为代价的话。\n尽管如此也是有极限的。
8,ルシオ/路西欧,その策を主に進言しましたが……\n主は決して許さなかった。,我向主进言了这个策略……\n但主绝不允许。
9,ルシオ/路西欧,人の進化は意思を有してこそ促される。\n意思を奪うことは空の世界の完成に\n反する行為に等しい。,人的进化只有拥有意志才能促进。\n夺走意志等同于\n违背空之世界的完成。
10,ルシオ/路西欧,ゆえに有事であっても許されない。\nそれが主の考えでした。,因此即便有事在身也不被允许。\n这就是主的想法。
11,シャレム/夏蕾姆,ごもっともだな。\n主が正しい──,正是如此。\n主是正确的──
15,シャレム/夏蕾姆,っ！？　オマエまさか……！,！？　你该不会……！
16,ルシオ/路西欧,君の想像通りです。\n私は策を決行しました。,正如你所想的那样。\n我付诸实行了那个策略。
17,シャレム/夏蕾姆,なんて愚かなことを……\n主のためとはいえ……,做了多么愚蠢的事啊……\n即便是为了主……
18,ルシオ/路西欧,申し開きもできません。,也无法辩解。
24,シャレム/夏蕾姆,オマエの策は……結果どうなった？,你的策略……结果如何？
25,ルシオ/路西欧,わかりません。\n私は策の実行により力を使い果たし、\nしばし眠りについてしまいましたから。,不知道。\n因为执行策略而耗尽了力量，\n我陷入了一段时间的沉睡。
26,ルシオ/路西欧,ですが結果を見れば、\n私の策は実を結ばなかった。,但是从结果来看，\n我的策略没有结出果实。
27,シャレム/夏蕾姆,ようやく理解したぞ。\n主の最期を知らないわけだ。,总算明白了。\n难怪你不知道主的最后。
28,シャレム/夏蕾姆,そしてオマエが話題を避けた理由も。\n主の御意思に背いたとあってはな。,以及你回避话题的理由。\n毕竟违背了主的意愿啊。
29,シャレム/夏蕾姆,オマエが傍にいながら……\nわたちが傍にいれば……,明明你在主的身边……\n如果我在身边的话……
30,シャレム/夏蕾姆,……いや、どの口がという話か。\n元を辿ればわたちに原因がある。,……不，这又是哪门子的话。\n追根究底的话原因在我身上。
31,シャレム/夏蕾姆,わたちが役目を続けていれば、\n打神派などという連中を\nのさばらせることもなかった。,如果我继续履行职责的话，\n就不会让打神派那些家伙\n猖狂起来了。
32,シャレム/夏蕾姆,わたちは肝心な時に何を……\nああ思い出せん、イライラする……,在关键时刻我在做什么……\n啊想不起来，好烦躁……
33,シャレム/夏蕾姆,ん？　オマエさっき\n<span class='scene-font-spword'>眠りについた</span>って言ったな？,嗯？　你刚才\n说<span class='scene-font-spword'>陷入了沉睡</span>？
34,シャレム/夏蕾姆,まさかオマエもわたちと一緒か？\n最近になって目覚めたクチか？,难道你也和我一样吗？\n是最近才醒来的吗？
35,ルシオ/路西欧,いえ、私が目覚めたのは\n数百年後でしたので。\n記憶という点で混乱はさほどなく。,不，我醒来是在\n数百年后。\n在记忆方面倒是没有那么混乱。
36,ルシオ/路西欧,私を迷わせたのは、私という存在。\n主が不在の空の世界における\n私の存在意義とは何か……,让我迷惘的是，我这个存在。\n在主不在的空之世界里\n我的存在意义是什么……
37,ルシオ/路西欧,その答えを見出せぬまま、\n私は傍観者という立場に甘んじた。,在找不到答案的情况下，\n我甘于旁观者的立场。
38,ルシオ/路西欧,空の神と星の神。\nどちらが主体になったとて、\n元の姿を取り戻せば主に変わりない。,空之神和星之神。\n不管哪一方成为主体，\n只要取回原本的姿态就和主没有区别。
39,シャレム/夏蕾姆,だから不干渉を貫いてきた。\n……本当にそれだけが理由か？,所以才一直贯彻不干涉。\n……真的只有这个理由吗？
40,シャレム/夏蕾姆,オマエは負い目を抱いている。\n主の御意思に背いた自分が\n主の作った世界に干渉する資格はない。,你心怀愧疚。\n违背了主的意愿的自己\n没有资格干涉主创造的世界。
41,シャレム/夏蕾姆,まぁそんなところか。,嘛差不多就是这样吧。
42,ルシオ/路西欧,はっきりと自覚したのは、\nかの終末計画の時です。,清楚地意识到是在\n那个终末计划的时候。
45,シャレム/夏蕾姆,オマエの写身が引き起こしたアレだな？\nわたちは詳しいことは知らないが。,是你的仿身引发的那件事吧？\n我虽然不知道详情。
46,ルシオ/路西欧,彼の計画の成功は空の崩壊を意味する。\n看過できる状況ではなかった。,他计划的成功意味着空的崩坏。\n不是能坐视不管的状况。
47,ルシオ/路西欧,それだけでなく……\n自然と重ね合わせてしまった。,不仅如此……\n不由自主地重叠了起来。
48,ルシオ/路西欧,私の写身が神々の思惑に反抗した構図。\n創世の民が我が主に戦いを挑んだ構図。\nどちらもよく似ている。,我的仿身反抗神明的构图。\n创世之民向我主发起战争的构图。\n两者非常相似。
49,ルシオ/路西欧,私はかつて主を守れなかった。\nその私にこの空の世界を……\n主が望む世界を守る機会が巡ってきた。,我曾经无法守护主。\n如今轮到我来守护这个空之世界……\n守护主所期望的世界的机会来临了。
