id,name,text,trans
0-chapter_name,,暁の預言者,黎明预言者
0-synopsis,,ルシオ──暁の預言者ヘレル・ベン・サハルは、創世期、神の意思を伝え広める役割を担い、異端の芽を摘む審問者の役割を担うヘレル・ベン・シャレムと共に世界を安定に導いていた。しかしやがてシャレムが姿を消し、秩序に揺らぎが生まれる中で神の打倒を望む打神派と呼ばれる勢力が拡大。ルシオは打神派と戦う中で、神の意思に背く罪を犯したと告白するのだった。,路西欧──黎明预言者赫莱尔·本·沙哈尔，在创世期担任传达和传播神的意志的角色，与担任审问者、铲除异端的赫莱尔·本·夏蕾姆共同将世界引向稳定。但不久夏蕾姆消失无踪，秩序开始动摇，希望打倒神的势力打神派不断扩大。路西欧在与打神派战斗的过程中，坦白自己犯下了违背神意的罪过。
1,,ヘレル・ベン・サハル──\n現代ではルシオと名乗る彼の真の名。,赫莱尔·本·沙哈尔──\n在现代以路西欧之名示人的他的真名。
2,,彼は暁の預言者として……\n創世神の僕としてその意思を世に広め、\n人々を導く役目を担っていた。,他作为黎明预言者……\n作为创世神的仆从将神的意志传播于世，\n担任引导人们的职责。
8,,時は創世期……,时值创世期……
9,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,私は主、貴方の神である。,我是主，你们的神。
10,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,神はただひとつであり、\nその存在を疑ってはならない。,神只有一位，\n不可怀疑他的存在。
11,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,神への畏敬を常に抱き、\n驕ることなかれ。,要常怀对神的敬畏，\n不可骄傲自大。
12,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,空に生き、空に尽くせ。\nそして善く生きよ。\n空に恒久の繁栄を齎すために。,生于天空，尽忠天空。\n并要善良地活着。\n为了给天空带来永恒的繁荣。
13,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,私は主である──,我是主──
14,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,主は斯く語られた。\n主の子、光の子らよ……,主如此说道。\n主的孩子们，光之子们啊……
15,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,主の御言葉を心に深く刻み、\n善き生を送るのです。,要将主的话语铭记在心，\n过上善良的生活。
16,創世の民１,ああ、神よ！\nなんとありがたき教えか！,啊，神啊！\n何等感恩的教诲啊！
17,創世の民２,我らが偉大なる神に祈りを！,向我们伟大的神献上祈祷！
23,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,…………,…………
26,ヘレル・ベン・シャレム/赫莱尔·本·夏蕾姆,順調みたいだな。\n人々は神の教えを忠実に守り、\n世界は完成に近付きつつある。,看起来进展顺利。\n人们忠实地遵守神的教诲，\n世界正在接近完成。
27,ヘレル・ベン・シャレム/赫莱尔·本·夏蕾姆,主もさぞ御喜びになるだろう。,主一定也会很高兴吧。
28,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,見ていたのですか？,你在看吗？
29,ヘレル・ベン・シャレム/赫莱尔·本·夏蕾姆,言っておくが覗き見じゃないぞ。\n私が報告に来たタイミングで\n仕事をしていたオマエが悪い。,我先说明不是偷看。\n是你不巧在我来报告的时候\n正好在工作。
30,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,責めているわけではありませんよ。,我不是在责备你。
31,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,報告とは、例の異端者のことで？,你说的报告，是关于那个异端者的事吗？
32,ヘレル・ベン・シャレム/赫莱尔·本·夏蕾姆,ああ。\nやはりクロだった。,嗯。\n果然有问题。
33,ヘレル・ベン・シャレム/赫莱尔·本·夏蕾姆,奴は主の思想を悪だと喧伝していた。\nさらには打神を掲げる一派を組織し、\n謀反を企てていたことが判明した。,那家伙散布谣言说主的思想是邪恶的。\n而且还组织了一个打着打倒神旗号的派别，\n企图谋反。
34,ヘレル・ベン・シャレム/赫莱尔·本·夏蕾姆,まったく、不敬極まりない。\n主の善性を疑うとは何様だ。,真是太不敬了。\n质疑主的善性算什么东西。
35,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,その者の処遇は如何に？,那个人要如何处置？
36,ヘレル・ベン・シャレム/赫莱尔·本·夏蕾姆,決まりきったことを訊くんだな。\n主の御意思に従い異端の芽は摘む。\n例外はない。,你还问这种理所当然的事。\n按照主的意思铲除异端的萌芽。\n没有例外。
37,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,そうですか。,这样啊。
38,ヘレル・ベン・シャレム/赫莱尔·本·夏蕾姆,なんだ、不満か？,怎么，有意见吗？
39,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,いえ、そうではなく。,不，不是的。
40,ヘレル・ベン・サハル/赫莱尔·本·沙哈尔,主の御意思が浸透していれば、\n異端そのものが生まれることもない。\n私の未熟さゆえかと思いまして。,如果主的意志能够深入人心，\n异端本身就不会产生。\n我在想是不是因为自己还不成熟。
41,ヘレル・ベン・シャレム/赫莱尔·本·夏蕾姆,ああ……\n確かにそれは言えるな。,啊……\n确实可以这么说。
42,ヘレル・ベン・シャレム/赫莱尔·本·夏蕾姆,私が尻拭いしてやってるんだ。\n感謝してもいいんだぞ。,是我在给你擦屁股。\n你应该感谢我。
