id,name,text,trans
0-chapter_name,,灯火,灯火
0-synopsis,,天象の火霊はボスコと共にエルモートを見守ってきたと話す。その問答の中でエルモートは、ボスコは火祷師の資質を持ちながらも契約を結ばず、自分なりの方法で自然と向き合っていたのだと悟る。火祷師となることを依然として拒むエルモートであったが、森を焼くにあたって、天象の火霊に力を貸してほしいと頼むのであった。,天象火灵说自己和博斯科一同，一直在守护着艾尔莫特。在问答过程中，艾尔莫特领悟到，博斯科虽拥有火祷师的资质，却没有缔结契约，而以自己的方式与自然相对。艾尔莫特依然拒绝成为火祷师，但在烧毁森林之际，他请求天象火灵助他一臂之力。
1,天象の火霊/天象火灵,彼も私もずっと傍で、\nあなたを見守っていたんですから！,他和我也一直，在你的身边守护着你！
2,エルモート/艾尔莫特,…………,…………
3,エルモート/艾尔莫特,確かにボスコは……\nずっと俺の傍にいてくれた。\nアイツには色ンなことを教わってよォ。,确实博斯科……一直在我身边。我从那家伙那里学到了很多东西。
4,エルモート/艾尔莫特,ほンっと鬱陶しいぐれェ、\n傍で見守ってくれてたぜ。,真是烦人到让人受不了的程度，一直在身边守护着我啊。
5,天象の火霊/天象火灵,ボスコだけじゃありません。\n実はこの私も……,不只是博斯科。其实我也……
6,エルモート/艾尔莫特,いや……\nオマエが傍にいたなンて記憶は……,不……我不记得你在身边过……
7,,エルモートが\nボスコとの記憶を辿ると──,当艾尔莫特追溯与博斯科的记忆时──
14,ボスコ/博斯科,うまいだろ。,好吃吧。
15,エルモート/艾尔莫特,ああ……\n滅茶苦茶うめェ……,啊啊……好吃得不得了……
16,ボスコ/博斯科,その果実はコッレガーレって言ってさ、\n熟すともっと赤く染まって、\n甘さも十数倍になるんだ。,那个果实叫做科雷加雷，熟了以后会变得更红，甜度也会增加十几倍。
20,ボスコ/博斯科,だからぁ～……\nオッサンじゃなくて、ボスコさんっ！\n僕はまだ若いの！　32歳！,所以说啊～……不是大叔，是博斯科先生！我还年轻呢！32岁！
25,ボスコ/博斯科,いやいや、\n君は僕の命の恩人だからね。,不不，你是我的救命恩人嘛。
26,ボスコ/博斯科,と、言うわけで～……\nそんな恩人に僕からプレゼントだ。,所以呢～……我给这位恩人一份礼物。
32,エルモート/艾尔莫特,なンつーか、その……\n長いことアピールはしてたンだな……,怎么说呢，那个……你一直在试图引起注意啊……
33,天象の火霊/天象火灵,ほら、言ったでしょう？\n見守っていたって！,看，我说过了吧？一直在守护着！
34,エルモート/艾尔莫特,だったらなンで……ボスコは俺に\n何も言ってくれなかったンだ……？,那为什么……博斯科什么都没告诉我呢……？
35,天象の火霊/天象火灵,なぜ、ボスコが何も言わなかったのか。\nそれについて、\nあなたはどう考えますか？,为什么博斯科什么都没说呢。关于这一点，你是怎么想的？
36,エルモート/艾尔莫特,ハァ？,哈？
37,天象の火霊/天象火灵,さぁ！　自分の頭で考え……\n答えを導きだしてみましょう！,来！用你自己的脑袋想想……试着推导出答案吧！
38,エルモート/艾尔莫特,いや……考えるまでもねェ。,不……根本不用想。
39,エルモート/艾尔莫特,ボスコが俺に\n言わなくていいと思ったなら、\nそれが答えだろうが。,博斯科如果觉得不需要告诉我的话，那就是答案了。
40,天象の火霊/天象火灵,あ、その……\nそこはもうちょっと\n考えてほしいと言いますか……,啊，那个……我是说希望你能再稍微想想……
41,エルモート/艾尔莫特,……だったらまず聞かせてくれ。\nボスコは火祷師だったのか？,……那么先告诉我。博斯科是火祷师吗？
42,天象の火霊/天象火灵,そこ！　そこなんですよ……！\nそこも含めて考えて、\n答えを導きだしてほしいんです！,对！就是那里……！请包括那个在内好好想想，推导出答案！
43,エルモート/艾尔莫特,…………,…………
44,エルモート/艾尔莫特,……つーかオマエ、\nなンでランタンの形なンだ？,……话说，你为什么是灯笼的形状？
45,天象の火霊/天象火灵,へ？,诶？
46,エルモート/艾尔莫特,ふと、な。\nなンか特別な理由でも\nあンのかと思ってよォ。,突然想到的。想着是不是有什么特别的理由。
47,天象の火霊/天象火灵,それはモチのロンです！　大ありです！\n人間の目に映るこの姿は、\n私が持つ加護の他に……,那当然了！非常有！映在人类眼中的这个姿态，除了我持有的加护之外……
48,天象の火霊/天象火灵,赤晶石を委ねられた人物の性格が\n反映され、導きだされるのです！,还会反映出被托付赤晶石的人物的性格，并被引导出来！
49,エルモート/艾尔莫特,導きだされた姿、か……,被引导出来的姿态，吗……
50,,考え込んでいたエルモートだったが、\n先程の天象の火霊の言葉に\n引っかかりを覚え、ニヤリと笑う。,原本陷入沉思的艾尔莫特，对刚才天象火灵的话感到有些在意，咧嘴一笑。
51,エルモート/艾尔莫特,ボスコもオマエも……\n俺をずっと見守って、\n導いてきたンだモンなァ。,博斯科也好，你也好……一直守护着我，引导着我啊。
52,エルモート/艾尔莫特,ハッ、だからランタンだってか。,哈，所以说才是个灯笼啊。
