id,name,text,trans
0-chapter_name,,灯火,灯火
0-synopsis,,精神世界の中で天象の火霊との話をつけたエルモートは、炎を創出し森を焼き払った。すると煌めく灰の中から新芽が芽吹く。それは天象の火霊の加護とボスコが長年育てた土壌、そしてエルモートの温かい炎が重なり合った奇跡であった。ボスコが遺した「自分の夢を見つけてほしい」という言葉を灯火に、エルモートは火祷師としてではなく、自分の生き方をまっとうすることを誓うのであった。,在精神世界中与天象火灵达成共识的艾尔莫特，创造出火焰烧毁了森林。随后，从闪耀的灰烬中萌发出新芽。那是天象火灵的加护、博斯科长年培育的土壤、以及艾尔莫特温暖的火焰相互重叠所引发的奇迹。以博斯科留下的“希望你能找到自己的梦想”这句话为灯火，艾尔莫特发誓，不是作为火祷师，而是要贯彻自己的生活方式。
1,エルモート/艾尔莫特,…………,…………
2,ビィ/碧,おい、エルモート！\n大丈夫か！？,喂，艾尔莫特！\n你没事吧！？
4,エルモート/艾尔莫特,あン……！？,嗯……！？
5,ルリア/露莉亚,ボーっとしているようでしたけど……,看起来有点发呆……
6,エルモート/艾尔莫特,あァ、悪ィ。\nいま天象の火霊と\n話し合ってたモンでなァ。,啊，抱歉。\n我刚才正在和天象火灵\n商量事情呢。
7,ペトラ/佩特拉,天象の火霊！？,天象火灵！？
8,ペトラ/佩特拉,やはりエルモート先生は……,果然艾尔莫特老师是……
9,エルモート/艾尔莫特,アイツにも再三言ったが、\n俺は火祷師にはならねェ。,我也跟它说过好几次了，\n我不会成为火祷师。
10,エルモート/艾尔莫特,力を貸してくれとお願いはしたが、\n契約はしてねェからなァ。,虽然拜托它借我力量，\n但并没有签订契约哦。
11,天象の火霊/天象火灵,…………,…………
12,,エルモートの傍に現れた天象の火霊に\n姬塔達は驚き、呆然とする。,姬塔等人对出现在艾尔莫特身旁的天象火灵感到惊讶，呆立当场。
13,ビィ/碧,なんかよぉ、\n他の天象の精霊と違って小さくねぇか？,话说，\n是不是比其他的天象精灵小啊？
14,エルモート/艾尔莫特,コラ、やめとけ。\n他人にゃ言われたくないことも\nあンだろうが。,喂，别这样。\n别人也有不想被人说的事情吧。
