id,name,text,trans
0-chapter_name,,運命を探す少女,追寻命运的少女
0-synopsis,,運命のプリンセスに出会うため、理想の王子様になるべく日々努力を重ねる少女、アンジェ・デルランジェ。<span>姬塔</span>とルリアのような運命の出会いを求め、空の旅へ同行を願い出るのだった。,为了邂逅命运中的公主，每天都为成为理想的王子殿下而努力的少女，安洁·德朗热。为了寻求与姬塔和露莉亚那样的命运邂逅，她恳请一同踏上天空之旅。
1,ルリア/露莉亚,きゃああぁぁっ！,呀啊啊啊啊！
2,ルリア/露莉亚,いっ……たたた……,哎哟……好痛……
3,ビィ/碧,おいおい……大丈夫かルリア？\n何もねぇとこでコケるなんて\n器用なヤツだなぁ！,喂喂……你没事吧露莉亚？\n能在这种空无一物的地方摔倒\n你也真是个人才啊！
4,ルリア/露莉亚,えへへ……,嘿嘿嘿……
5,ビィ/碧,ったく……\nあんま油断してると、\n魔物に狙われちまうぞ！,真是的……\n太掉以轻心的话，\n会被魔物盯上的哦！
7,ビィ/碧,おっと、言わんこっちゃねぇ！\n魔物の登場か！？,哎呀，说曹操曹操到！\n是魔物登场了吗！？
8,アンジェ,大丈夫かっ！！,你没事吧！！
9,ビィ/碧,うわっ！\n誰だオマエ！,哇！\n你是谁啊！
10,アンジェ,僕はアンジェ・デルランジェ！\n悲鳴が聞こえたから来てみたら……\nキミ、ケガをしてるじゃないか！,我是安洁·德朗热！\n听到尖叫声就过来看看……\n你，受伤了吧！
11,アンジェ,キミのような可憐な女の子に\n傷を負わせるとは……\n魔物め……僕が成敗してくれる！,竟然让像你这样柔弱的女孩子\n受伤……\n魔物……看我把你打倒！
12,ルリア/露莉亚,だいじょうぶです！\n傷って言っても、ちょっと\n擦りむいただけだし、それに……,我没事！\n就算说受伤，也只不过是\n擦破点皮而已，而且……
13,ビィ/碧,そうそう！\n魔物じゃなくって、コケただけだしな！,是啊是啊！\n不是魔物啦，只是她摔倒了而已！
14,アンジェ,なんだ……僕はてっきり\n魔物でも現れたのかと……\nいや、違うならいいんだけどさ。,什么……我还以为\n是魔物出现了呢……\n嘛，既然不是那就好。
15,アンジェ,でも……こんな深い森で、\nキミたちのようなか弱い者が\nうろついていては危険だぞ。,但是……在这片幽深的森林里，\n像你们这样弱不禁风的人\n到处乱逛很危险的。
16,ビィ/碧,んな……っ！　か弱いだってぇ！？\nバカにすんじゃねぇやい！\nこう見えても姬塔は……,什……么！你说谁弱不禁风！？\n别小看人啊！\n姬塔她可是……
