id,name,text,trans
0-chapter_name,,導きの鎖,引导之锁
0-synopsis,,大いなる力を宿す紫水晶を、一族から奪った悪党を追うエゼクレイン。彼は自分が持つ紫水晶の鎖が姬塔達に反応したことを悟り、その導きに従って騎空団に加わった。,追逐着从自己一族手中夺走蕴藏强大力量的紫水晶的恶党的艾杰奎恩。他察觉到自己持有的紫水晶锁链对姬塔一行产生了反应，便跟随其指引加入了骑空团。
0,,旅の資金調達のため\n一行は依頼を受けようと\nシェロの店へやってきた。,为了筹旅费\n一行人来到榭洛的店里\n打算接点委托。
1,ビィ/碧,へへっ！　よろず屋が\nどこにでもあるおかげで\n仕事には困んねぇな！,嘿嘿！多亏了\n哪里都有杂货铺\n找工作一点都不愁啊！
2,シェロカルテ/榭洛科特,まいどどうも～\nみなさんのおかげで\nよろず屋の評判も上々です～,欢迎光临～\n多亏了大家\n杂货铺的评价一直很好呢～
3,ビィ/碧,任せとけ！\nそれで、どんな仕事が来てるんだ？,包在我身上！\n那么，有什么工作？
4,ビィ/碧,どれどれ、ベビーシッターに\nダンナの浮気調査……って、おい！\nこんなの、騎空団の仕事じゃねぇ！,让我看看，照顾孩子\n调查丈夫外遇……喂！\n这种事情，可不是骑空团的工作！
5,ルリア/露莉亚,見てください、姬塔！\n人探しの依頼を見つけましたよ！,请看，姬塔！\n我找到寻人委托了哦！
6,ルリア/露莉亚,うーんと……\n詐欺師のエゼクレインさんを\n見つけてほしいそうです。,嗯……\n好像是想找名叫艾杰奎恩的骗子。
7,シェロカルテ/榭洛科特,え～っと……はいはい。\nそれは確か、ドランクさん達からの\n依頼ですね～,嗯～……是的。\n那好像是多兰克先生他们\n的委托呢～
8,シェロカルテ/榭洛科特,どうやら～、エゼクレインさんに\n何か騙し取られたとかで～,好像～是被艾杰奎恩先生\n骗走了什么东西～
9,ビィ/碧,はぁ……何やってんだあいつら……\nそんなモン、自分らで\nどうにかしろってんだ！,唉……那帮家伙在搞什么……\n那种事情，他们自己\n想办法解决不就好了！
10,シェロカルテ/榭洛科特,うぷぷ！　まったくです～\nではでは～、これなんかどうです？\nとっておきの大仕事ですよ～！,噗噗！真是的～\n那么～这个怎么样？\n可是我珍藏的大工作哦～！
13,,近頃、勢力を増している悪党たちと\nそのアジトの壊滅という大仕事を\n引き受けた姬塔たち。,姬塔一行接下了\n讨伐最近势力壮大的恶党\n并摧毁其老巢的大工作。
14,,一行はわずかな情報をもとに\nついにアジトを突き止め、\n悪党を追い詰めることに成功した。,一行人根据仅有的一些情报\n终于找到了恶党老巢，\n成功将他们逼至绝境。
17,悪党１/恶党１,うぎゃぁぁぁっ！,呜갸啊啊啊！
18,悪党２/恶党２,ヒィッ……！！,嘿……！！
19,ビィ/碧,さぁて！　雑魚どもは片付いたな。\nこの調子で、アジトごと\nぶっつぶしてやろうぜ！,好了！杂鱼都解决掉了。\n就这样，把他们的老巢\n一起端掉吧！
21,？？？,……なんだ、お前らは。\nこんなところで何をしている。,……你们是什么人。\n在这里做什么。
22,ビィ/碧,うわっ！\nまだ、残ってやがったか！,哇！\n还有漏网之鱼！
23,ビィ/碧,行くぜ、姬塔！\nそこでのびてるヤツらと違って、\nだいぶ腕が立ちそうだな……！,上吧，姬塔！\n这家伙和那些躺在地上的家伙不同，\n感觉很厉害……！
24,？？？,おい、ガキども。\nここがどういう場所か\n分かっているのか。,喂，小鬼们。\n知道这是什么地方\n吗。
25,ビィ/碧,あったりめぇだ！\nオイラ達はこの悪党どもをアジトごと\nぶっ潰す依頼を受けてんだ！,当然知道！\n我们可是接了委托要将这些恶党和他们的老巢\n一起端掉！
26,？？？,……なるほど。\nこの惨状は、お前たちの\n仕業と言うワケか。,……原来如此。\n这场惨状，是你们的\n杰作吗。
27,？？？,……これではもう、\n何の情報も得られそうにないな。\nったく、余計なことを。,……这样一来，\n就什么情报也得不到了。\n真是多此一举。
