id,name,text,trans
0-chapter_name,,決闘者の矜持,决斗者的矜持
0-synopsis,,アイドルデュエリスト、テレーズの凱旋に大盛り上がりのカジノ艇。久しぶりのデュエルに緊張を隠せないテレーズたちを何者かが監視している。そんな中、突然現れた魔物にテレーズの戦闘スイッチが入るのだった。,偶像决斗者特蕾兹的凯旋，让赌船上热闹非凡。对于久违的决斗，难掩紧张的特蕾兹等人，却被人暗中监视着。就在此时，突然出现的魔物，打开了特蕾兹的战斗开关。
0,ビィ/碧,こりゃ、スゲェや！\n相変わらずカジノ艇は賑わってるなぁ！\nワクワクするぜ！　な、姬塔！,这、这也太厉害了！\n赌船还是一如既往的热闹啊！\n让人兴奋不已呢！对吧，姬塔！
1,ビィ/碧,なぁなぁ、テレーズ！\nアイドルデュエリストの凱旋に\nカジノ艇が大盛り上がりだぜ！,喂喂，特蕾兹！\n偶像决斗者的凯旋\n让赌船变得热闹非凡啊！
2,テレーズ/特蕾兹,うわ！　ど、どうしましょう！！\nき、き、緊張してきちゃいました！,哇！这、这该怎么办！！\n我、我、我开始紧张起来了！
3,テレーズ/特蕾兹,姬塔さん……！\nわ、私……ファンのみなさんの期待に\n応えられるでしょうか！！,姬塔小姐……！\n我、我能……回应粉丝们的期待吗！！
4,ビィ/碧,おいおい、テレーズ！\n右手と右足が一緒に出てるぞ！\n相変わらず緊張しぃだなぁ！,喂喂，特蕾兹！\n你的右手和右脚同时迈出去了哦！\n还是一如既往地容易紧张啊！
5,ビィ/碧,ったく、こんな恥ずかしがり屋なのに\nデュエルとなると人が変わっちまうから\n驚くぜ！　なぁ、姬塔！,真是的，明明这么害羞\n一到决斗的时候就换了一个人似的\n真是让人吃惊啊！对吧，姬塔！
6,テレーズ/特蕾兹,こ、この服、スカート短くないですか？\n私、へ、変じゃないですか？\nあぁ！　恥ずかしい！！,这、这件衣服，裙子是不是太短了？\n我、我、我穿起来是不是很奇怪？\n啊！好羞耻！！
7,ルリア/露莉亚,大丈夫です！\nとーっても似合ってますよ！\nテレーズさん落ち着いてくださーい。,没事的！\n非、非常适合你哦！\n特蕾兹小姐请冷静一下。
9,カタリナ/卡塔莉娜,…………この気配は！,…………这股气息是！
10,ラカム/拉卡姆,ああ……\n姐さんも気づいたか？,啊啊……\n姐姐你也察觉到了吗？
11,カタリナ/卡塔莉娜,あぁ、こちらを伺う気配だろう？\nどうやら、去っていったようだが……\n……気になるな。,啊，是在窥视我们吗？\n看来是离开了……\n……真让人在意。
12,ラカム/拉卡姆,どうする、姬塔。\n探ってみるか？,怎么办，姬塔。\n要去调查一下吗？
15,カタリナ/卡塔莉娜,ふん……勘違いではなさそうだな。\n何者かが、我々を監視しているのは\n間違いない。,哼……看来不是错觉。\n有人在监视我们\n这点是不会错的。
16,ラカム/拉卡姆,なぁ、テレーズ。\nお前さん、カジノ艇には詳しいんだろ？\nこの気配、なにか心当たりはねぇか？,喂，特蕾兹。\n你对赌船很熟悉吧？\n这股气息，你有什么头绪吗？
17,テレーズ/特蕾兹,えっと、その……心当たり、ですか。\nご、ごめんなさい。\n私にも、分からないです……,那、那个……头绪，吗。\n抱、抱歉。\n我、我也不太清楚……
18,カタリナ/卡塔莉娜,そうだな……となると、\n泳がせておくしか無いようだな。,是啊……这样的话\n只能静观其变了。
19,ビィ/碧,見ろ、姬塔！\n何か来るぞ！\n……ま、魔物だ！！,你看，姬塔！\n有什么东西过来了！\n……魔、魔物！！
21,カタリナ/卡塔莉娜,くっ……\nこんな場所に魔物が出現するとは……\n何者かの差し金としか考えられないな。,可恶……\n这种地方竟然会出现魔物……\n只能认为是有人在背后搞鬼。
22,テレーズ/特蕾兹,そ、そんな……\n多くの人で賑わうカジノ艇に\n魔物が現れるなんて……,怎、怎么会……\n在如此热闹的赌船上\n竟然会出现魔物……
23,テレーズ/特蕾兹,……デュエルの邪魔をすると言うなら\n容赦はしない……\n私がブチのめしてやる！！,……如果想妨碍决斗的话\n我绝不轻饶……\n我要把它们打得落花流水！！
24,ビィ/碧,お！　テレーズのヤツ\n戦闘スイッチが入ったみてぇだぜ！\n負けてらんねぇぞ、姬塔！,哦！特蕾兹那家伙\n战斗开关被打开了！\n你可不能输啊，姬塔！
info,,,scene_chr009_q1_s10
译者,,,Gemini
