id,name,text,trans
0-chapter_name,,エルーンの元気娘登場！,精灵族的元气少女登场！
0-synopsis,,一族の悲願である王家復興の鍵を手に入れるため、ユエルは一人故郷を離れ旅を続けていた。鬱蒼とした森を彷徨うユエルの前に現れたのは、王家の紋章が刻まれた宝物を携えた<span>姬塔</span>達。運命の出会いと信じ、旅への同行を申し出るユエルなのであった。,为了获得实现一族愿望的王家复兴之钥，尤艾尔独自离开故乡踏上了旅程。在茂密的森林中徘徊的尤艾尔，遇到了携带着刻有王家纹章的宝物的姬塔一行。尤艾尔相信这是命运的相遇，便提出要同行。
0,,旅の途中、小さな島から立ち上る狼煙に\n姬塔達は、急遽、針路を変更し\n辺境の地へと降り立った。,在旅途中，姬塔一行看到了从一个小岛上升起的狼烟，便紧急改变航向，降落到这个偏僻的地方。
1,,木々が生い茂る鬱蒼とした森で\n救難信号を上げた、何者かの\n捜索を続ける姬塔達──,在树木茂密的幽深森林中，姬塔一行继续搜寻发出救难信号的人——
2,,やがて、狼煙が上げられたであろう\n場所にたどり着くも、そこに人の姿は\n既に無かった……,不久，他们到达了狼烟升起的地方，但那里早已没有了人影……
3,ビィ/碧,ここに誰かがいたのは\n間違いないみたいだけどなぁ。,看来这里曾经的确有人在。
4,ビィ/碧,狼煙まで上げといて\nいったいどこに行っちまったんだ？\nおーい！　誰かいないのかぁ！？,都已经升起了狼烟，到底跑哪儿去了？喂！有人在吗！？
6,？？？,動かんといて！！\nこの人さらいどもめ……\nウチは簡単には捕まらんよ！,别动！！你们这些拐子……我可不会轻易被抓住！
7,ビィ/碧,うわ！！　なんだこのエルーンは！\nおい、オイラをどうしようってんだ！\n放しやがれ！,哇！！这精灵族是怎么回事！喂，打算对我做什么！快放开我！
8,？？？,ほわー！！\nなんや、トカゲが喋ってる！！\nどうなってんのん？,哇！！什么，蜥蜴在说话！！这是什么情况？
9,ビィ/碧,いいから、放せって！\nオイラ達は怪しいもんじゃねぇ！,好了，快放手！我们不是可疑的人！
10,？？？,そんなごっつい斧持って\nまー、よー言うわ！,你都拿着那么大的斧头了，还敢说这种话！
11,ビィ/碧,何の装備もなく、こんな鬱蒼とした\n森に入るわけねぇだろ！,没有装备，怎么可能进入这种幽深的森林啊！
12,？？？,……そ、そういうもんなん？\nほんなら、ウチが迷ったんは\nかっこの問題やったんか……,……是、是这样吗？那我迷路是因为装备不对吗……
13,ビィ/碧,なぁ、エルーンの姉ちゃん。\nオイラ達、この島から狼煙が\n上がるのを見て、助けに来たんだ。,喂，精灵族的大姐。我们看到从这个岛上升起的狼烟，才过来救援的。
14,ビィ/碧,もしかして、あの狼煙を上げたのは\nエルーンの姉ちゃんじゃねぇのか？,难道说，那个狼烟是你放的吗？
15,？？？,狼煙？　なんのこと？？,狼烟？你在说什么？
16,？？？,ウチはただ、この狐火のたき火で\n獲った魚を焼いてぇ……,我只是用这狐火篝火在烤捕到的鱼……
19,ビィ/碧,ぅおおっ！！　な、なんだ今の！！\nエルーンの姉ちゃん\n今どっから火を出したんだぁ！？,哇啊！！刚才那是什么！！精灵族的大姐，刚才你从哪儿放出了火啊！？
20,？？？,すごいやろ！　ウチだけの\n特別な技やねん。ほんで、こう……\nうまい具合に魚を焼いてぇ……,厉害吧！这是我独有的特殊技艺。然后，就这样……把鱼烤得恰到好处……
21,ビィ/碧,ほぉほぉ、エルーンの姉ちゃん\nスゲェじゃねぇか！！\n……って、焼き魚ぁぁぁ！？,哇哦，精灵族的大姐，你真厉害！！……等等，烤鱼吗！？
22,ビィ/碧,なんだよ、オイラ達てっきり\n困ってる人が狼煙で合図してるのかと\n思ったぜ……,什么啊，我们还以为是有人遇到麻烦用狼烟发出了求救信号呢……
23,？？？,……まぁ、迷子には変わらへんけどな。\nトカゲさん達が助けて\nくれんねんやったら、ツイとるわぁ♪,……嗯，虽然我确实是迷路了。如果你们这些蜥蜴能帮我，那就太好了♪
24,？？？,このまま、うっかり野生化\nしてまうかと思ったわ。,我还以为自己会在这里不小心野化呢。
25,ビィ/碧,はぁ～……\nとんだお騒がせなヤツだなぁ。,唉～……真是个麻烦的家伙啊。
26,ビィ/碧,姬塔！\nコイツあぶねーから、さっさと\nこの森から連れ出しちまおうぜ。,姬塔！这家伙太危险了，赶紧把她带出这片森林吧。
27,？？？,ちょ、ちょい待ち！,等、等一下！
28,？？？,よう見たら、あんたが持ってる\nその斧！　昔の王家の紋章が\n入ってるやん！,仔细一看，你拿的那把斧子上刻着过去王家的纹章！
29,ビィ/碧,王家の紋章だぁ？\nエルーンの姉ちゃん、この大斧が\nなんだってんだよ？,王家的纹章？精灵族的大姐，这把大斧子怎么了？
30,？？？,ウチは一族の大事な使命のため\n王家の紋章が刻まれた\n三種の神器を探してんねん。,为了完成一族的重要使命，我正在寻找刻有王家纹章的三大神器。
31,？？？,……ほんで、てっきりアンタらも\nウチの持ってる王家の情報を狙った\n人さらいかと思ったんよ。,……我还以为你们也是盯上我手里的王家情报的拐子呢。
32,,奇妙な訛り言葉で話す娘の名はユエル。\n遠い昔、一族が仕えた王家復興のため\n千年の歴史を追い続けると言う。,这个用奇怪口音说话的少女名叫尤艾尔。为了复兴一族曾经侍奉的王家，她说自己一直在追寻千年的历史。
33,,導くカギとなる、王家の紋章が刻まれた\n宝物を求め、一族を離れ\nたった一人各地を巡り──,为了寻找带有王家纹章的宝物这一关键，她离开了家族，独自一人四处游历——
34,ビィ/碧,そして、迷子になったわけだ……,然后就迷路了啊……
35,ユエル/尤艾尔,ま、そう言う事！\nなぁなぁ、アンタら\n艇で空、飛びまわってんねんやろ？,嗯，就是这么回事！喂喂，你们不是开着船在天空中飞来飞去吗？
36,ユエル/尤艾尔,アンタらとおったら、八種の神器も\nぱっと見つかりそうな気ぃすんねん！,要是和你们在一起，我觉得八大神器也能马上找到！
37,ビィ/碧,おいおい、さっきまで三種の神器って\n言ってなかったか？\nいっきに５つも増えたぞ！,喂喂，你刚才不是还说三大神器吗？一下子就多了五个！
38,ユエル/尤艾尔,なんや、細かいトカゲやなぁ。\n古い言い伝えやし\nウチもよう分からんし。,你真是个拘泥细节的蜥蜴啊。这是古老的传说，我自己也搞不太清楚。
39,ユエル/尤艾尔,そんな事より！\nアンタらの旅、なんやったらウチも\n一緒に行ってもえぇかなぁ？,比起那些！你们的旅行，要不让我一起去怎么样？
