id,name,text,trans
0-chapter_name,,名工的腕前,名匠的腕前
0-synopsis,,魔物との戦いで、カタリナの愛剣ルカ・ルサが欠けてしまう。修復には鉱石が必要だと言うガラドアとともに、一行は魔物の多い山へと向かうのだった。,与魔物交战后，卡塔莉娜的爱剑露卡·露萨崩刃了。加拉德亚说修复需要用到矿石，于是众人便一同前往魔物众多的山中。
0,,押し寄せる魔物の大群を押しのけ、\n姬塔一行は一息をついていた。,将蜂拥而至的魔物大军击退后，\n姬塔一行稍作休息。
1,ガラドア/加拉德亚,おう、おめぇら！\n戦いの後は、\nきちんと武器の手入れをするんだぞ。,喂，你们几个！\n战斗结束后，\n要好好保养武器啊。
2,ガラドア/加拉德亚,剣や斧ってぇのは、\n見かけによらず\n繊細なもんだからよ。,剑也好斧头也好，\n虽然看起来不像，\n但其实都很娇贵。
3,ビィ/碧,任せとけって！\nオイラ達なら大丈夫だ！\nなっ、姬塔！,包在我身上！\n我们的话没问题！\n对吧，姬塔！
4,カタリナ/卡塔莉娜,そうだな。\n私も武器の手入れはマメに……,是啊。\n我也会认真保养武器……
5,カタリナ/卡塔莉娜,……あぁっ！？\nそ、そんな……,……啊！？\n怎、怎么会……
6,ビィ/碧,どうしたってんだ！\nそんな素っ頓狂な声あげて。,怎么了！？\n突然发出这种奇怪的声音。
7,カタリナ/卡塔莉娜,……っ！\nけ、剣が……私のルカ・ルサが……\n……か、欠けてしまった。,……！\n剑、剑……我的露卡·露萨……\n……崩、崩刃了。
8,ガラドア/加拉德亚,だっはっはっは！\nほら、言わんこっちゃねぇ！,哈哈哈哈！\n看吧，我早就说过了！
9,ガラドア/加拉德亚,壊れるなんざ武器の宿命だ！\nどれ、ちょいと見せてみな。,损坏是武器的宿命！\n来，给我看看。
10,ガラドア/加拉德亚,……ふむ、\nこの程度ならなんてこたぁねぇよ。\nすぐにでもオレが打ち直してやらぁ。,……唔，\n这种程度不算什么。\n我马上就能帮你重新锻造。
11,カタリナ/卡塔莉娜,本当か！？　恩に着る……！,真的吗！？　太感谢了……！
12,ガラドア/加拉德亚,だっはっはっは！\n礼を言うのはちょいと早ぇぞ！,哈哈哈哈！\n谢得还太早了点！
13,ガラドア/加拉德亚,なにせ、このままじゃあ\n材料もなにもねぇからなぁ……,毕竟，现在这样\n可是什么材料都没有啊……
15,ビィ/碧,な、なんだよ。\n突然しゃがみこんだりして。\n腹でも痛いのか？,怎、怎么了？\n突然蹲下。\n肚子疼吗？
16,ガラドア/加拉德亚,だっはっはっは！\nドラフの腹は、\nそんなにやわにはできてねぇぞ！,哈哈哈哈！\n多拉夫的肚子，\n可没那么脆弱！
17,ガラドア/加拉德亚,そうじゃなくて、だ……\nここの土の感じなら\n向こうの山で鉱石が採れるはずだ。,不是，而是……\n从这里的土质来看，\n那边的山上应该能采集到矿石。
18,ルリア/露莉亚,すごーい！\n土に触っただけで\nそんなことまでわかるんですか？,好厉害！\n只是摸了摸土，\n就能知道这么多事吗？
19,ガラドア/加拉德亚,オレぁ、バルツみてぇな\n鍛冶師にとって恵まれた土地の\n生まれじゃねぇからなぁ。,我可不像巴鲁茨那样，\n出生在适合锻造师的\n宝地啊。
20,ガラドア/加拉德亚,土と生きるうちに\n自然と身についたってぇわけだな！,和土打交道久了，\n自然而然就学会了！
21,カタリナ/卡塔莉娜,そうか！\nそれは頼もしい限りだ……\nでは、さっそく山へ向かおう！,原来如此！\n真是太可靠了……\n那么，我们马上出发去山里吧！
22,カタリナ/卡塔莉娜,準備はいいか？\n魔物の多い山のようだが、\nルカ・ルサの修理の邪魔はさせんぞ！,准备好了吗？\n虽然山里有很多魔物，\n但我绝不允许它们妨碍我修理露卡·露萨！
info,,,scene_chr032_q1_s10
译者,,,Gemini
