id,name,text,trans
0-chapter_name,,彼女の宝物,她的宝物
0-synopsis,,険しくなる隘路を進む一行。自分勝手に歩を進めるマリーを制止するラカムであったが、その手はむなしく空を切る。仲間たちが心配して後を追いかけると、突然、マリーの背後から魔物が襲いかかってきた。,一行人在愈发险峻的隘路中前进。拉卡姆试图阻止一意孤行的玛丽，但他的手却挥了个空。正当同伴们担心地追赶玛丽时，突然，魔物从玛丽身后袭来。
0,カタリナ/卡塔莉娜,大丈夫か？\nこの先は道も細く危険だ。\nやはり、これ以上進むのは……,没事吧？\n这条路越往前越狭窄，很危险。\n果然，还是不要再往前走了……
1,マリー/玛丽,アタシは行くから。,我要往前走。
2,ラカム/拉卡姆,待て待て！\n勝手なこと言ってんじゃねえって。,等等！\n别擅自行动啊。
3,ラカム/拉卡姆,……ったく、俺達は仲間なんだ。\n協力して進まないと……,……真是的，我们可是同伴啊。\n不齐心协力可不行……
4,マリー/玛丽,仲間？\n……ははっ、笑っちゃう。,同伴？\n……哈哈，真可笑。
5,マリー/玛丽,帰っていいよ。\nアタシはひとりで行くから。\nここでお別れ、バイバーイ。,你们回去吧。\n我要一个人走。\n就在这里告别吧，拜拜。
7,ビィ/碧,え、あ、おい！\n急にどうしたってんだ！,诶，啊，喂！\n怎么突然这样了！
8,ラカム/拉卡姆,おいおい……めちゃくちゃだな。\n何だってんだ？,喂喂……太乱来了吧。\n到底是怎么回事？
9,ルリア/露莉亚,なんだか……心配です。,总觉得……很担心。
10,ラカム/拉卡姆,まぁな……そりゃ、心配だが\nひとりで行くって\n言われちまったらなぁ……,是啊……我也很担心，\n但她执意要一个人走……
11,ルリア/露莉亚,……そうじゃなくて、\nあんなマリーさん、\n見たことないです。,……我不是那个意思，\n我从没见过玛丽小姐那样。
12,ルリア/露莉亚,ねえ、姬塔、\nマリーさんを追いかけよう？,呐，姬塔，\n我们去追玛丽小姐吧？
13,カタリナ/卡塔莉娜,そうだな……\n放っておくわけにもいかないしな。,是啊……\n也不能放着她不管。
16,ラカム/拉卡姆,おい！　嬢ちゃん！\n待てって！,喂！ 小姑娘！\n等等！
17,マリー/玛丽,なに？\n何でついてくるわけ？,干嘛？\n为什么还要跟着我？
18,ルリア/露莉亚,んーっと……\n仲間だから、心配だから……\nそれじゃ、ダメですか？,嗯……\n因为我们是同伴，所以很担心你……\n这样也不行吗？
19,マリー/玛丽,は？　なによ、それ。\n心配とか言ったって、どうせそんなの\nクチだけで……,哈？ 那是什么啊。\n说什么担心我，反正都只是\n嘴上说说而已……
20,カタリナ/卡塔莉娜,……！\nマリー、後ろだ！,……！\n玛丽，后面！
22,マリー/玛丽,……っ！？,……！？
23,ラカム/拉卡姆,ったく、元気の良いこった！\n蹴散らすぞ、姬塔！,真是的，还挺精神的嘛！\n上吧，姬塔，把它们打个落花流水！
info,,,scene_chr013_q2_s10
译者,,,Gemini
