id,name,text,trans
0-chapter_name,,魔物、発見！,魔物，发现！
0-synopsis,,魔物の討伐依頼を受けたスタンは、<span>姬塔</span>達と魔物の巣窟に向かう。魔物の気配を感じると自信満々に言うスタンだが、ことごとく勘が外れ、ついには魔物に背後から襲われる。,接受了魔物讨伐委托的斯坦，与<span>姬塔</span>一行前往魔物的巢穴。斯坦说着感觉到魔物的气息，表现得自信满满，结果却屡屡判断失误，最终被魔物从背后袭击。
0,ルリア/露莉亚,うう……\nだ、大丈夫なんでしょうか……,唔……\n那、那个，真的没问题吗……
1,スタン/斯坦,大丈夫、だいじょうぶ！\n俺に任せとけって！,没关系，没关系！\n交给我你就放心吧！
2,,自信を得たスタンは、\n魔物の討伐依頼を、\n積極的に受けるようになっていた。,获得了自信的斯坦，\n开始积极地接受\n魔物讨伐的委托。
3,スタン/斯坦,魔物の巣窟だかなんだか知らないけど、\nこのスタン様にかかれば、\nお茶の子さいさいだぜっ！,什么魔物巢穴，\n在本大爷斯坦面前，\n都是小菜一碟啦！
4,ビィ/碧,やれやれ……\n修業の成果が出たって、\n喜んでたまでは良かったけど……,唉……\n修行有了成果，\n你高兴就好，可是……
5,スタン/斯坦,むむっ！\nこの感じ……近いぜ！　魔物だ！,唔！\n这种感觉……很近！是魔物！
6,ルリア/露莉亚,えーっと……\nな、なにもいませんね……,那、那个……\n什、什么都没有啊……
7,スタン/斯坦,あれ……そ、そうだな……\n今日は寝不足だから、\n調子が悪いのかも……,啊……是、是啊……\n今天没睡好，\n状态可能不太好……
8,スタン/斯坦,むっ！\n今度はそっちだ！\n間違いないぜ！,唔！\n这次是那边！\n绝对错不了！
11,ビィ/碧,はぁ……\n前に当てられたのは、\nやっぱり偶然だったんじゃねぇのか？,唉……\n你上次猜对，\n果然是偶然吧？
12,スタン/斯坦,い、いや……！\nほら、寝不足に加えて、\n胃もたれが……,不、不是……！\n你看，除了没睡好，\n我还胃胀……
13,ルリア/露莉亚,っ！？\nスタンさん！　後ろです！,啊！？\n斯坦先生！后面！
14,スタン/斯坦,へっ？,啊？
15,魔物,グオオオォッ！！,吼——！！
16,スタン/斯坦,んなっ！？\nい、いつの間に……！？,什、什么！？\n什、什么时候……！？
17,ビィ/碧,言わんこっちゃねぇ！\n構えろ！　姬塔！\n蹴散らすぞ！,说你还不信！\n摆好架势！姬塔！\n上吧！
info,,,scene_chr038_q2_s10
译者,,,Gemini
