id,name,text,trans
0-chapter_name,,優しき炎雷,温柔的炎雷
0-synopsis,,騎空挺へ向かう<span>姬塔</span>達の後をつける男の影。怪しげな男の正体を問い詰めようとすると、一行の行く手を遮るように魔物が現れた。,一个男人的身影跟在前往飞艇的<span>姬塔</span>一行人身后。正准备向这个可疑的男人问明身份时，魔物却出现并挡住了他们的去路。
0,,閑散とした街のはずれ――\n街での休息を終え、騎空艇へ向かう\n一行は、不穏な気配を感じ取っていた。,冷清的街道边缘——\n结束在城镇的休息，前往飞艇的\n一行人，察觉到了不祥的气息。
1,アレク,なあ、姬塔。\n気づいてるか？　さっきから\nオレたちをつけてるヤツがいる……,我说，姬塔。\n你注意到了吗？从刚才开始\n就一直有人跟着我们……
2,アレク,オレの魔力がピリピリしてるぜ……\n嫌な感じだ。,我的魔力都感到刺痛了……\n真不是滋味。
3,ラカム/拉卡姆,ああ……俺も、\nまどろっこしいヤツは嫌いでね。\nとなりゃ、直接本人に聞いちまおうぜ。,啊……我也是，\n最讨厌这种遮遮掩掩的家伙了。\n既然如此，就直接去问个清楚吧。
4,ラカム/拉卡姆,おい！　お前、俺たちに何の用だ？\nさっきからコソコソと……,喂！ 你，跟着我们想干什么？\n从刚才开始就鬼鬼祟祟的……
5,怪しい男,……ヒッ！,……！
7,ラカム/拉卡姆,待てッ！　こんにゃろ！,站住！ 混蛋！
9,アレク,……！\nあいつは……,……！\n那家伙是……
10,ラカム/拉卡姆,……って、うおぉっ！？,……什，哇啊！？
12,ラカム/拉卡姆,おいおい……\nなんで魔物が！\nこんなところにいるんだよ！？,喂喂……\n为什么魔物会！\n出现在这种地方！？
13,カタリナ/卡塔莉娜,いくぞ！！\n考えるのは後だ！\nまずは、片付けるぞっ！,上了！！\n想事情等以后再说！\n现在先把它们解决掉！
info,,,scene_chr030_q1_s10
译者,,,Gemini
