id,name,text,trans
0-chapter_name,,カシマール危機一髪,卡斯米尔危机一发
0-synopsis,,ある日、アンナの大切な相棒のカシマールに異変が起きる。お腹の布地に穴があいてしまったのだ。悲しみに暮れるアンナのため、特別な布地を生産している村へと一行は向かうのだった。,某天，安娜重要的伙伴卡斯米尔发生了异变。它肚子上的布料破了个洞。为了悲伤不已的安娜，一行人决定前往生产特殊布料的村庄。
0,アンナ,――うわあぁぁぁ！？,——哇啊啊啊啊！？
1,ビィ/碧,なんだなんだぁ？\n魔物でも出たのか！？,怎么了怎么了？\n是魔物出现了吗！？
2,ルリア/露莉亚,どうしちゃったんですか！？\nアンナちゃん！\nお化けでも出たとか……,发生什么事了！？\n安娜酱！\n难道是幽灵出现了吗……
3,アンナ,ひっくひっく……姬塔……\nど、どうしよ……\nカシマールが……カシマールがぁ……,呜……姬塔……\n怎、怎么办……\n卡斯米尔它……卡斯米尔它……
4,アンナ,カ、カシマールが……\nこのままじゃ、死んじゃうよぉ……,卡、卡斯米尔它……\n再这样下去，会死掉的……
7,ビィ/碧,はぁ……\nカシマールに、穴、ねぇ……,哈啊……\n卡斯米尔身上，有洞呢……
8,アンナ,う、うん……\nいつのまにかお腹のあたりに……,嗯、嗯……\n不知什么时候肚子附近就……
9,アンナ,こ、このままじゃ、\nカシマールの内臓が全部外に……\nうぅ、ぐすっ……,再、再这样下去，\n卡斯米尔的内脏会全部露出来……\n呜，呜……
10,ビィ/碧,いやぁ……そうは言ってもよぅ、\nぬいぐるみなんだから、\n綿を詰め直せば……もがっ！？,哎呀……话虽如此，\n但它毕竟是玩偶，\n把棉花重新塞回去不就好了吗……莫嘎！？
11,ルリア/露莉亚,大変です……\nカ、カシマールはアンナちゃんにとって\n大切なお友達なんですよねっ？,不得了了……\n卡、卡斯米尔对安娜酱来说\n是很重要的朋友吧？
12,アンナ,うん……\n物心ついた頃から、\nカシマールとはずっと一緒だった……,嗯……\n从我有记忆的时候开始，\n就一直和卡斯米尔在一起……
13,アンナ,お婆さまが亡くなってからは、\nボクにとって、\n唯一の話相手だったから……,自从奶奶去世以后，\n对我来说，\n它就是我唯一的说话对象了……
14,アンナ,森を訪ねて来る人もいなくって……\n姬塔達が来たときは、\nほ、本当にびっくりしたんだ……,也没有人来拜访森林……\n姬塔你们来的时候，\n我、我真的吓了一跳……
15,ルリア/露莉亚,うんうん……それじゃ、\nすぐに直してあげなきゃですね！,嗯嗯……那，\n得马上把它修好才行呢！
16,アンナ,う、うん……\nカシマールは魔法を使った人形だから、\n修復には特別な布地が必要だけど……,嗯、嗯……\n卡斯米尔是用魔法做成的人偶，\n所以修复它需要特殊的布料……
17,アンナ,この森の奥地の村で、\nその布地を生産してるはずだから……,这片森林深处的村庄里，\n应该有生产那种布料……
18,ビィ/碧,ふむふむ……アンナにとって\nカシマールがどれだけ大事かは\nよぉっくわかったぜ！,唔唔……安娜你\n有多么珍惜卡斯米尔\n我可是很清楚了！
19,ビィ/碧,よぉし！　そんなら\nうようよ居やがる魔物の相手は、\nオイラ達に任せておきな！,好！那\n那些到处乱逛的魔物就\n交给我们来对付吧！
20,アンナ,あ、ありがとう……\nボ、ボクも頑張るから……\n頑張ろう、ね……姬塔,啊、ありがとう……\n我、我也会努力的……\n一起加油吧……姬塔
info,,,scene_chr005_q1_s10
译者,,,Gemini
