id,name,text,trans
0-chapter_name,,ほろ苦いお酒,苦涩的美酒
0-synopsis,,のんべえの集まる村で、ラムレッダはわんこ地酒大会に参加する。そこでラムレッダは大会参加者のひとり、ルシアンに一目惚れし、彼のプライドを守るため大会を棄権しようとするが、魔物の邪魔が入ってしまう。,在嗜酒者云集的村庄，拉姆蕾塔参加了无限畅饮当地酒的大赛。在比赛中，拉姆蕾塔对参赛者之一——鲁修安一见钟情，为了守护他的自尊心，她决定放弃比赛，但此时魔物却来捣乱了。
0,,ラムレッダたっての希望により、\n酒好きなら死ぬまでに一度は行きたい、\nと評される酒蔵の村を訪れた一行。,应拉姆蕾塔的强烈要求，一行人来到了一个以酒蔵闻名，被誉为「爱酒之人一生必去一次」的村庄。
1,,様々な種類の地酒を楽しんだ一行が\n村の中心にある広場に近づくと、\nそこには黒山の人だかりができていた。,一行人在享用了各种各样的当地酒后，来到了村子中心的广场附近，发现那里已经人山人海。
2,司会者/主持人,いらっしゃい！　いらっしゃ～い！\nお酒に目がない、のんべえの皆さ～ん。\nわんこ地酒大会に参加しませんか？,来来来！这边这边！\n各位嗜酒如命的酒豪们～\n要不要来参加无限畅饮当地酒大赛呀？
3,ラムレッダ/拉姆蕾塔,ふぇ～？　わんこ～？,咦～？无限～？
4,司会者/主持人,おっ！　姉さんできあがってるねぇ～\n今なら参加費１万ルピ払えば、\n極上の地酒が何杯でも飲み放題！,哦！这位姐姐已经进入状态了嘛～\n现在报名参加只需要1万卢比，\n就能无限畅饮顶级当地美酒哦！
5,ラムレッダ/拉姆蕾塔,えぇ～！\n姬塔～\nわんこ酒、参加したいにゃ～,诶～！\n姬塔～\n我想参加无限畅饮～
6,ビィ/碧,おいおい……\nもう散々飲んだじゃねぇか！\nまだ飲みたりねぇってのかよ。,喂喂……\n你不是已经喝了不少了吗！\n还没喝够吗。
7,司会者/主持人,なーに……お客さん！　優勝すれば、\n賞金１００万ルピだよ！　お酒飲んで、\n更にお金までもらえてウハウハよ！,哪有……这位客人！如果获得优胜，\n可是有100万卢比的奖金哦！不仅能喝酒，\n还能赚到钱，简直爽翻天啊！
8,ラムレッダ/拉姆蕾塔,わんこぉ～\n姬塔～\nお願いにゃ～,无限畅饮～\n姬塔～\n求求你了～
9,ビィ/碧,う～ん……\nなんか嫌な予感しかしねぇけど……\nどうする？　姬塔？,唔……\n总感觉会发生什么不好的事……\n怎么办？姬塔？
9-sel1_txt,,しょうがない、いいよ。,没办法，好吧。
9-sel2_txt,,飲みすぎると、心配だよ。,喝太多的话，我很担心你啊。
10,ラムレッダ/拉姆蕾塔,姬塔大好きにゃ～\nムギュー,最喜欢姬塔了～\n（抱）
11,ラムレッダ/拉姆蕾塔,だいぢょぶ、だいぢょぶ。\nぜんっぜん、酔ってないれすよぉ～\nちゃんと魔法だって言えるにゃ～,没、没事的。\n我完、完全没醉啦～\n连魔法都能好好用出来～
12,ラムレッダ/拉姆蕾塔,……大地にまします……精霊たちよ……,…沉睡于大地…的精灵们…
