id,name,text,trans
0-chapter_name,,氷結少女の苦悩,冰结少女的苦恼
0-synopsis,,旅の途中、休息のため街に立ち寄る一行。皆が平和な街を楽しんでいる中、リリィだけはひとり難しい顔をして街に入ろうとしない。ルリアがリリィを気に掛けていると、街の近くに魔物が現れるのだった。,在旅途中，姬塔一行为了休息而停留在一座小镇。大家都在享受这座平和的小镇时，唯独莉莉一个人面露难色，不愿进入小镇。当露莉亚注意到莉莉的状态时，镇子附近出现了魔物。
0,,旅の途中、休息を取るため\n街に入ろうとする姬塔一行。,在旅途中，姬塔一行为了休息而打算进入小镇。
1,,しかし、リリィだけはその入口で、\nひとり佇んでいた。,然而，只有莉莉一个人站在入口处，独自伫立着。
2,ルリア/露莉亚,――あれ、どうしたの？\nリリィちゃん。,——咦，怎么了？莉莉酱。
3,リリィ/莉莉,あっ……えっと……,啊……那个……
4,ルリア/露莉亚,ほら、もうみんな\n街の中へ入っちゃいましたよ？\nリリィちゃんも行こう？,你看，大家都已经进到镇子里了哦？莉莉酱我们也一起进去吧？
5,リリィ/莉莉,あぅぅ……ルリアおねーちゃん……\nリリィは、その……,唔……露莉亚姐姐……莉莉是，那个……
6,ルリア/露莉亚,うん？,嗯？
7,リリィ/莉莉,うゆ……\nな、なんでもない……の。,唔……没，没什么……
8,リリィ/莉莉,…………,…………
9,ビィ/碧,こんな平和な街は久しぶりだな！\n美味そうな屋台でいっぱいだぜ！\nなぁ、姬塔、あれ食おーぜ！,好久没见到这么平和的镇子了！到处都是看起来很好吃的摊子呢！姬塔，我们去吃那个吧！
10,ルリア/露莉亚,…………,…………
11,ルリア/露莉亚,リリィちゃん、\nさっきから難しい顔してるけど……\n大丈夫？,莉莉酱，你从刚才开始就一直愁眉不展的……没事吗？
12,リリィ/莉莉,う、うん。\nリリィはなんとも……,嗯，嗯。莉莉没事……
15,街人/居民,魔物だ！\n魔物が街に入ろうとしてるぞ！\n誰か来てくれ！,魔物！魔物要进入镇子了！有人来帮忙吗！
16,ビィ/碧,間の悪いときに……\n姬塔！\nオイラ達も行こうぜ！,真是不巧的时机……姬塔！我们也上吧！
17,ルリア/露莉亚,行きましょう、姬塔！\n魔物が街に入ってくる前に、\n食い止められるかもしれません！,我们走吧，姬塔！在魔物进入镇子之前，也许我们可以拦住它们！
18,リリィ/莉莉,あぅ……やっぱり。,唔……果然。
info,,,scene_chr021_q1_s10
译者,,,gpt-4o-latest
