id,name,text,trans
0-chapter_name,,愛の鉄拳,爱的铁拳
0-synopsis,,辺境の小さな島へと降り立った一行は、ただならぬ瘴気の中、のんびりと釣りをする神官に出会う。瘴気の原因である魔物を撃退するため、<span>姬塔</span>達は神官とともに、魔物へと立ち向かうのだった。,一行降落在边境的一座小岛上，在非比寻常的瘴气中，遇见了一位悠闲垂钓的神官。为了驱散作为瘴气根源的魔物，<span>姬塔</span>一行将与神官一起，向魔物发起挑战。
0,,ただならぬ瘴気を感じ\n姬塔一行は辺境の\n小さな島へと降り立った──,感受到非比寻常的瘴气\n姬塔一行降落在边境\n的一座小岛上──
1,,瘴気に満ちた島では\n人々は活気を失い、\n誰もが希望を失っていた……,在这座充满瘴气的岛上\n人们失去了活力\n所有人都丧失了希望……
2,ビィ/碧,こりゃ、大変だ……\nこの瘴気のせいで\n島全体がすさんじまってるぜ。,这可不得了……\n就因为这股瘴气\n害得整座岛都荒废了。
3,ルリア/露莉亚,あっちです！\nこの先の泉から\n魔物の気配を強く感じます……,在那儿！\n从前面那口泉水里\n我强烈地感觉到了魔物的气息……
4,ビィ/碧,よし、行こうぜ！\n魔物の仕業ってんなら\nほっとけねぇもんな、姬塔！,好，我们走！\n既然是魔物干的好事\n就不能置之不理啊，姬塔！
7,ヘイゼン,ん～……釣れませんねぇ。\nこりゃ、エサが悪かったかな？,嗯～……钓不到啊。\n这，难道是饵料不好吗？
8,ビィ/碧,ぅわ……！　見ろよ、姬塔\nこの瘴気の中、泉に誰かいるぞ！,哇……！你看，姬塔\n在这瘴气之中，泉水那边好像有人！
9,ビィ/碧,おーい！\nこんな危ねぇ場所で\nあんたいったい何してるんだぁ！？,喂——！\n在这种危险的地方\n你到底在干什么啊！？
10,ヘイゼン,こりゃ驚いた……\n喋るトカゲに出会えるとは！\nやぁやぁ、初めまして！,这可真令人惊讶……\n居然能遇到会说话的蜥蜴！\n呀啊，初次见面！
11,ヘイゼン,私は神官のヘイゼンだ。\n苦しむ人々の力になりたくて\n旅をしている。,我是神官海森。\n为了帮助受苦受难的人们\n而踏上旅途。
12,ビィ/碧,ふ～ん……\nオイラ達は空を旅する騎空団で\nこいつが団長の……,唔～……\n我们是旅行于空中的骑空团\n这位是我们的团长……
13,ビィ/碧,……おっと、いっけね！\n自己紹介してる場合じゃねぇぜ！\nうっかり雰囲気にのまれちまった！,……啊，糟糕！\n现在不是自我介绍的时候！\n一不小心就被这气氛给带跑了！
14,ビィ/碧,おっさん！\nこんな危ねぇ場所で釣りなんかして……\nいったいどういうつもりだ？,大叔！\n在这种危险的地方钓鱼……\n你到底是怎么想的？
15,ヘイゼン,ん？\n………………あぁッ！！\n確かにひどい瘴気だな。,嗯？\n………………啊啊！！\n确实是很厉害的瘴气呢。
16,ビィ/碧,おいおい……\nどんだけ鈍感なんだよ……,喂喂……\n你也太迟钝了吧……
17,ヘイゼン,いやぁ～、それほどでも。\n私は神官だからな！\nこのくらいの瘴気なら平気だぞ！,哎呀～，也没什么啦。\n我可是神官！\n这种程度的瘴气根本不算什么！
18,ビィ/碧,え……いや、別に……\n褒めてねぇからな！？,诶……不，我没……\n没有在夸你啊！？
19,ヘイゼン,ただ、島の住民にこの瘴気は\nやはり耐え難いものでな……,只是，对岛上的居民来说这瘴气\n果然还是难以忍受的……
20,ヘイゼン,原因である泉の魔物を\nどうにか、おびき出せないかと\nこの釣竿で……こう……,为了能把作为根源的泉之魔物\n想办法引诱出来\n用这根鱼竿……这样……
21,ビィ/碧,やめとけって！\n泉の魔物を釣り上げるなんて、\nそんなの、無理に決まってるだろ！,别想了！\n把泉之魔物钓上来什么的，\n那种事，根本不可能办到吧！
22,ヘイゼン,そうか？\nう～む……やはり、もっと大きな\n餌じゃなきゃダメだったか……？,是吗？\n唔～……果然，得用更大的\n饵才行吗……？
23,ビィ/碧,まいったぜ……\n姬塔……この神官のおっさん、\nとんでもねぇ天然ボケかもしれねぇぞ。,真是服了……\n姬塔……这个神官大叔，\n说不定是个超级大天然呆啊。
24,ルリア/露莉亚,お願いします、ヘイゼンさん！\n泉の魔物は、姬塔と私に\n任せてもらえませんか？,拜托了，海森先生！\n泉之魔物就交给我们\n姬塔和我来对付可以吗？
25,ヘイゼン,何を言うか！　キミ達のような子供に\nそんな危ない事を任せられるわけが\n無いだろう！,你在说什么呢！像你们这样的孩子\n怎么能被委以如此危险的任务\n这怎么行！
26,ビィ/碧,へっへーん！\n子供扱いすんじゃねぇやい！\nこんな魔物すぐに退治してやるぜ！,哼哼！\n别把我们当小孩！\n这种魔物我们马上就能解决掉！
27,ビィ/碧,行くぞぉ！　姬塔！\n神官のおっさんに見せてやれ！,上吧！姬塔！\n让这个神官大叔见识见识！
30,,見事な連携で、泉の魔物を\n撃退してみせる姬塔達。,姬塔一行以完美的配合，\n将泉之魔物\n击退了。
31,,その様子にヘイゼンは\n大いに驚き、そして\nその大きな拳を握りしめた。,看到这一幕的海森\n大为震惊，并且\n握紧了他那巨大的拳头。
33,ヘイゼン,キミ達が特別な力を持ち、\nとても強い事はよく分かった……\nだが、しかし！,你们拥有特殊的力量，\n而且非常强大，这点我算是见识了……\n但是！
34,ビィ/碧,なぁなぁ……\n魔物をやっつけたってのに、\nなんでおっさんは怒ってるんだ？,我说我说……\n明明都把魔物给打倒了，\n大叔你怎么还生气啊？
35,ヘイゼン,大人の言う事も聞かず、こんな危険な\n行動を勝手にしてしまうのは、\n決して褒められた事ではないな！,不听大人的话，擅自进行这种危险的\n行动，\n我可绝对不会夸奖你们！
36,ルリア/露莉亚,はぅ……\n確かに神官さんの\n言うとおりかもしれないです。,啊呜……\n确实如神官先生\n所说……
37,ヘイゼン,過信は事故のもとだ……\n分かってくれたならそれでいい。,自信过头是事故的根源……\n你们能明白就好。
38,ヘイゼン,それより……泉の魔物を退治したせいか\n瘴気を恐れ潜んでいた他の魔物が\n這い出して来たようだ。,比起这个……可能是因为泉之魔物被消灭了\n之前因为惧怕瘴气而潜藏起来的魔物\n好像都爬出来了。
39,ヘイゼン,いいか、ここは私に任せて\nキミ達は安全な場所に\n避難していなさい。分かったな。,听着，这里就交给我\n你们就赶快到安全的地方\n避难去吧。明白了吗。
41,ビィ/碧,やるなぁ！　あの神官のおっさん！\nただの天然ボケかと思ったけど\nすっげぇ強いじゃねぇか！,真厉害啊！那个神官大叔！\n我还以为他只是个天然呆\n没想到居然这么强！
42,ビィ/碧,そこだっ！　いけぇ！\n……っても、魔物を殴り倒すなんて、\nとても神官の戦い方とは思えねぇな……,就是那里！上啊！\n……话说回来，把魔物全部殴倒什么的，\n这真的算是神官的战斗方式吗……
43,ヘイゼン,ふぅ、やれやれ……これであらかた\n魔物は片付いたか？,呼，真是的……这样一来差不多\n就把魔物都解决了吧？
44,ビィ/碧,スッゲェじゃねーか！\nおっさん！　あんた、見かけによらず、\nめちゃくちゃつよ……,太厉害了！\n大叔！你，真是人不可貌相，\n强得离谱……
45,ビィ/碧,ふぎゃっ！？\nいってぇ……いきなり、なにすんだ！,呜哇！？\n好痛……突然，干什么啊！
46,ヘイゼン,なにって、言う事を聞かない子には\nお仕置きだ！\n私はさっき、何と言った？,干什么？不听话的孩子\n就要受到惩罚！\n我刚才说什么了？
47,ルリア/露莉亚,え、えっと……\n安全な場所に避難しなさいって……,诶，那个……\n你说让我们到安全的地方避难……
48,ビィ/碧,でもよぉ……\nゲ、ゲンコツはやりすぎだぜ！,可是……\n用，用拳头打也太过分了吧！
