id,name,text,trans
0-chapter_name,,消失した、女神の息吹,消失的女神之息
0-synopsis,,異常気象の影響を受け、講堂に避難していたエインガナ島の人々は皆一様に体調不良に苦しんでいた。ティアマトは島の惨状を目の当たりにし、己の無力を嘆く。しかし人々は、この島の窮地を守り神であるティアマトが救ってくれるはずだと信じていた。そんな人々の想いを知り、ティアマトは奮い立つ。こうして一行は、異常気象の原因を突き止める為、知恵を絞るのだった。,受到异常天气影响，埃因加纳岛的居民们都躲进礼堂避难，却无一例外地因身体不适而痛苦不堪。提亚玛特亲眼目睹岛上的惨状，哀叹自己的无力。然而，人们相信身为守护神的提亚玛特一定会拯救陷入困境的岛屿。得知人们的这份心意后，提亚玛特重新振作起来。于是，为了查明异常天气的成因，一行人开始集思广益。
2,,ポート・ブリーズ群島の本島、\nエインガナ島。,碧空群岛的主岛——\n埃因加纳岛。
3,,そのエインガナ島もまた\n瘴気を含んだ暗雲の影響を受け、\nすっかり変わり果ててしまっていた。,这座埃因加纳岛也受到了\n含有瘴气的暗云影响，\n彻底变了模样。
5,,陽光は遮られ、\n辺りは闇に包まれているだけでなく、\n暴風雨が際限なく吹き荒れる。,阳光被遮蔽，\n四周不仅笼罩在黑暗中，\n暴风雨更是无休无止地肆虐。
6,,それにより、\n美しい自然や街の大部分が冠水。,受此影响，\n美丽的自然风光与大部分城区\n都被水淹没。
7,,また、改修作業中だったウングッド城も\n城壁の一部が崩れたままになっていた。,此外，正在修缮的温古德城\n也有一部分城墙仍处于坍塌状态。
14,ティアマト/提亚玛特,────,————
15,ビィ/碧,うへぇ……\n街が水浸しになっちまってるぜ……,呜哇……\n城里都泡在水里了……
16,ルリア/露莉亚,街のみなさんが\n無事だといいんですけど……,希望城里的大家\n都平安无事……
17,ラカム/拉卡姆,避難するなら高台の講堂だな……\nまずはそこをあたってみようぜ、\n姬塔。,要避难的话，应该是在高地的礼堂吧……\n先去那里看看吧，姬塔。
24,,ラカムの想像通り、\n人々は高台にある講堂に\n避難していたが……,正如拉卡姆所料，\n人们都躲进了位于高地的礼堂\n避难，然而……
25,,皆一様に\n瘴気による体調不良に苦しみ、\n精気を失っていた。,所有人无一例外地\n都因瘴气引发的身体不适而痛苦，\n显得毫无生气。
26,ラカム/拉卡姆,…………,…………
27,ティアマト/提亚玛特,────,————
28,,ティアマトは長きに渡り、\n加護を与えてきた島の人々の惨状を\n目の当たりにし、心を痛める。,提亚玛特长久以来\n一直庇佑着这座岛上的人们，\n眼前的惨状令她心痛不已。
29,老人,…………,…………
31,医者/医生,さぁ、この薬を飲んで。,来，把这药喝了吧。
32,老人,うう、すまんのう……,唔唔，真是麻烦你了……
33,医者/医生,なぁに、これも医者の仕事だ。\n気にすることは──,没什么，这也是医生的工作。\n不必放在心上——
34,医者/医生,おお！　ラカムじゃないか！\nいつ戻ったんだ？,哦哦！这不是拉卡姆吗！\n什么时候回来的？
35,ラカム/拉卡姆,ついさっきだ。\n<span class='scene-font-place'>ポート・ブリーズ</span>のピンチとあっちゃ、\n見過ごせねぇからな。,刚刚才回来。\n<span class='scene-font-place'>碧空</span>有难，\n我可不能坐视不管。
36,ラカム/拉卡姆,それより、\nこんだけ大勢の病人がいんのに\n医者はおっちゃんひとりだけか？,话说回来，\n这么多病人，\n医生就只有大叔你一个吗？
37,医者/医生,みんな過労で倒れてしまってな。\nいま街で動ける医者はワシだけだ。,大家都因过度劳累倒下了。\n现在城里还能工作的医生\n就只剩老夫一个。
38,ビィ/碧,ええっ！？\nそんな大変なことになってんのかよ……,咦咦！？\n情况居然这么严重吗……
39,医者/医生,そういうわけで、\nとにかくいま手が足りん……\n良ければ手伝ってくれんかね？,所以说，\n现在无论如何都缺人手……\n可以的话，能帮帮忙吗？
39-sel1_txt,,任せて！,交给我吧！
39-sel2_txt,,素人でもやれるかな？,外行也能帮上忙吗？
41,医者/医生,ありがとう。\n恩に着るぞい。,谢谢。\n老夫感激不尽。
42,ルリア/露莉亚,指示を貰えたら、\n私達が動きますから……\nお医者さんも少しは休んでくださいね。,只要告诉我们该做什么，\n我们会去办的……\n医生也请稍微休息一下。
43,医者/医生,ありがとう、お嬢ちゃん。\nいやはや、なんとも心強い。,谢谢你，小姑娘。\n哎呀，真是太可靠了。
45,医者/医生,あらかた診察は済んどる。\n包帯を変えたりなんだりと\n細かいことを頼みたくてな。,大致的诊察都已经完成了。\n想请你们帮忙换换绷带之类，\n做些琐碎的事情。
46,ビィ/碧,それならお安い御用だぜ！\nなんでも言ってくれよな！,那点小事包在我们身上！\n有什么尽管吩咐！
47,医者/医生,こりゃ心強い。\n宜しく頼むよ。,那可太可靠了。\n就拜托你们了。
