id,name,text,trans
0-chapter_name,,追い風を祈りて,祈愿顺风
0-synopsis,,孤立無援となってしまったティアマトは、“何か”による包囲を必死に潜り抜け、避難所に姬塔達を運び込む。そこで人々は、目の前の女性が<span class='scene-font-place'>ポート・ブリーズ</span>の守り神ティアマトであると知る。地上に出てきた“何か”を迎え撃つティアマトだったが、“何か”の強大な力により満身創痍となってしまう。人々は戦うティアマトに祈りを捧げる。ティアマトはその祈りを力に変え、反撃を開始する。,孤立无援的提亚玛特拼命突破“某种存在”的包围，将姬塔等人带进避难所。在那里，人们得知眼前的女子正是<span class='scene-font-place'>碧空</span>的守护神提亚玛特。提亚玛特迎击来到地面的“某种存在”，却在“某种存在”的强大力量下遍体鳞伤。人们向战斗中的提亚玛特献上祈祷。提亚玛特将这份祈祷化为力量，展开反击。
1,,濃密な瘴気が充満する遺跡の中、\n孤立無援となってしまったティアマト。,在充满浓密瘴气的遗迹内，\n提亚玛特陷入了孤立无援的境地。
2,,しかし、意識を失った姬塔達を\n護らねばならないと、\nティアマトは勢いよく打って出る。,然而，为了保护失去意识的姬塔等人，\n提亚玛特迅猛地冲了出去。
3,ティアマト/提亚玛特,────！,————！
5,？？？,ウガアアアッ！,呜嘎啊啊啊！
6,,だが……,然而……
10,？？？,グガアアアッ！！,咕嘎啊啊啊！！
11,ティアマト/提亚玛特,────！,————！
12,？？？,────！,————！
18,ティアマト/提亚玛特,────！,————！
19,,狭い空間の中では\n上手く飛び回ることが出来ず、\nティアマトは防戦を強いられる。,在狭窄的空间内\n无法自在飞翔，\n提亚玛特被迫陷入防守。
20,,このまま戦い続ければ、\n長引くのは必定。姬塔達の命も\n危うくなってしまうかもしれない。,若继续战斗，势必会陷入持久战，\n姬塔等人的性命\n或许也会遭遇危险。
21,,そのことからもティアマトは、\nまず姬塔達を\n地上に運ぼうと決断する。,因此，提亚玛特决定\n先将姬塔等人送回地面。
22,ティアマト/提亚玛特,────！,————！
29,姬塔とルリア,…………,…………
30,ラカムとビィ,…………,…………
31,,ティアマトは穏やかな風で\n姬塔達を包むと、\n速度を上げ、遺跡内からの脱出を図る。,提亚玛特用和煦的风\n包裹住姬塔等人，随后加快速度，\n试图逃出遗迹。
