id,name,text,trans
0-chapter_name,,暴風、危機一髪,暴风，千钧一发
0-synopsis,,とある日、澄み切った青空の中、姬塔一行を乗せた騎空艇は次の目的地に向かって風を切って進んでいた。しかし、急激に天候が崩れ始める。ラカムは荒れ狂う風に抗いながら懸命に舵を取るも、抵抗虚しく、騎空艇は巨大な積乱雲に呑みこまれてしまうのだった。,某天，在一片澄澈的蓝天下，载着姬塔一行的骑空艇破风前行，驶向下一个目的地。然而，天气突然开始急剧恶化。拉卡姆竭力掌舵，与狂风抗衡，却终究无力回天，骑空艇被巨大的积雨云吞没了。
1,ルリア/露莉亚,わー！\n風が気持ちいいです！,哇——！\n风吹着好舒服！
2,,澄み切った青空の中、\nグランサイファーは目的地に向かって\n風を切って進んでいた。,在一片澄澈的蓝天下，\n格兰赛法号破风前行，\n驶向目的地。
3,,だが──,然而——
5,ルリア/露莉亚,あれ？\n急に空が……,咦？\n天空突然……
6,ビィ/碧,なぁ、なんか風も強くなってきたぜ？,我说，风是不是也越来越大了？
9,ルリア/露莉亚,きゃあ！,呀啊！
10,ラカム/拉卡姆,皆、しっかり掴まってろ！,大家，抓紧了！
11,ラカム/拉卡姆,くっそ！\n急になんだってんだ……,可恶！\n怎么突然变成这样……
12,,ラカムは騎空艇の動力を最大まで\n引き上げると、\n荒れ狂う風に抗いながら舵を取る。,拉卡姆将骑空艇的动力提升至最大，\n一边抵抗狂风，一边操纵船舵。
13,ラカム/拉卡姆,このぉぉぉぉ！！,给我动啊啊啊啊！！
14,カタリナ/卡塔莉娜,<span class='scene-font-4'>ラカム！</span>\n４時の方向を見ろ！,<span class='scene-font-4'>拉卡姆！</span>\n看四点钟方向！
15,ラカム/拉卡姆,ん？　な、なんだありゃ……,嗯？那、那是什么……
18,,そこには、騎空艇を呑みこまんとする\n巨大な積乱雲が迫っていた。,一片仿佛要将骑空艇吞噬的\n巨大积雨云正向他们逼近。
21,ラカム/拉卡姆,こんなのを見逃してたのか……？\n今日の俺、\nどうしちまったんだ、クソッ！,我竟然没发现这么大的云……？\n今天的我到底是怎么回事，可恶！
22,ビィ/碧,うわぁ、早く逃げようぜ！,哇啊，快逃吧！
23,ラカム/拉卡姆,ああ、わかってるよ！,啊，我知道！
25,ラカム/拉卡姆,くっ……\n舵が動かねぇ……,唔……\n船舵动不了……
27,ビィ/碧,うわぁ！！,哇啊！！
30,,乱気流に巻き込まれた騎空艇は、\n奮闘も虚しく、巨大な積乱雲に\n呑みこまれてしまうのだった。,卷入乱流的骑空艇虽竭力挣扎，\n却仍被巨大的积雨云吞没了。
info,,,scene_chr445_q1_s10
译者,,,GPT-5.6 Sol
