id,name,text,trans
0-chapter_name,,消失した、女神の息吹,消失的女神之息
0-synopsis,,旅路の最中姬塔一行は、故郷の危機を察知したティアマトと共に<span class='scene-font-place'>ポート・ブリーズ群島</span>に向かう。そこで一行は、群島が瘴気を含んだ巨大な暗雲に呑み込まれていると知り、驚愕する。ティアマトは風の力で暗雲を吹き飛ばそうと試みるも、暗雲はたちどころに再生し、打つ手なし。一行は群島を襲う異常気象の原因究明の為、<span class='scene-font-place'>ポート・ブリーズ群島</span>の本島、エインガナ島に降り立つのだった。,旅途中，姬塔一行与察觉故乡陷入危机的提亚玛特一同前往<span class='scene-font-place'>碧空群岛</span>。在那里，一行人震惊地发现，整片群岛已被含有瘴气的巨大暗云吞没。提亚玛特试图用风之力吹散暗云，但暗云转瞬间便重新聚拢，令众人束手无策。为了查明侵袭群岛的异常天气成因，一行人降落在<span class='scene-font-place'>碧空群岛</span>的主岛——埃因加纳岛。
2,,次なる島に向け、\n騎空艇で蒼き空を駆る\n姬塔一行。,朝着下一座岛屿，\n姬塔一行乘坐骑空艇\n翱翔于苍穹之中。
3,,そんな旅路の最中、\n風に乗りゆらゆらと漂っていた\nティアマトは胸をざわつかせる。,就在旅途中，\n乘风悠然飘荡的提亚玛特\n忽感心神不宁。
4,ティアマト/提亚玛特,────,————
5,ルリア/露莉亚,あれ……\nどこか調子が悪いんですか？,咦……\n你是不是有哪里不舒服？
6,ティアマト/提亚玛特,────！,————！
10,？？？,太陽を……\n久しく見ておらんの……,太阳……\n真是许久未见了啊……
11,？？？,う～ん……う、う……,唔～嗯……唔、唔……
15,？？？,ティアマト様……！,提亚玛特大人……！
18,,突如として、\nティアマトの脳裏に浮かぶ\n断片的な映像。,突然，\n提亚玛特脑海中浮现出\n一幕幕零碎的景象。
19,,それによりティアマトは\nポート・ブリーズ群島の\n危機を感じとる。,提亚玛特从这些景象中\n察觉到碧空群岛\n正面临危机。
20,ティアマト/提亚玛特,────！,————！
21,ルリア/露莉亚,<span class='scene-font-4'>っ！？</span>\nそ、それは大変です……！,<span class='scene-font-4'>！？</span>\n这、这可不得了……！
22,ビィ/碧,んん？\nずいぶん焦った顔してっけど、\nどうしたってんだ？,嗯嗯？\n看你一脸焦急的样子，\n出什么事了？
23,ルリア/露莉亚,はい、実は……,是，事情是这样的……
24,,ルリアを通して、ティアマトが察知した\nポート・ブリーズの状況が\n姬塔達に語られる。,经由露莉亚，提亚玛特察觉到的\n碧空现状被转告给了\n姬塔一行。
25,ラカム/拉卡姆,そいつはタダ事じゃねぇな……,那可不是闹着玩的啊……
26,ラカム/拉卡姆,姬塔、\n悪いがちょっと\n寄り道させてもらうぜ。,姬塔，\n不好意思，得让大家\n稍微绕个路了。
26-sel1_txt,,助けに行こう,去帮忙吧
28,ティアマト/提亚玛特,────！,————！
29,ルリア/露莉亚,いまからティアマトが\n風を起こします。\nそれにグランサイファーを……！,提亚玛特现在会唤起风来。\n请让格兰赛法号\n乘上那阵风……！
30,ラカム/拉卡姆,おう、任せとけ！,噢，交给我吧！
31,ティアマト/提亚玛特,────！,————！
37,,こうして一行は、ティアマトが吹かせた\n追い風に乗り、ポート・ブリーズ群島へ\n急行するのだった。,就这样，一行人乘着提亚玛特唤来的\n顺风，火速赶往碧空群岛。
44,ティアマト/提亚玛特,────,————
45,ラカム/拉卡姆,何なんだよ、この雲は……\nぜんっぜん周りが見えねぇ。\n風の流れも滅茶苦茶だ。,这云到底怎么回事……\n完全看不见周围。\n风向也乱得一塌糊涂。
46,ルリア/露莉亚,これまでずーっと\n穏やかな風が吹いてたなんて\nウソみたいですね……,这里之前一直吹着和煦的风，\n简直像是假的一样……
