id,name,text,trans
0-chapter_name,,追い風を祈りて,祈愿顺风
0-synopsis,,ティアマトは人々の祈りを力に変え、悪しき“何か”を殲滅した。そして今度は、<span class='scene-font-place'>ポート・ブリーズ群島</span>を呑み込んでいる暗雲に向かって、ティアマトは強大な力を解き放つ。こうして暗雲は吹き飛び、<span class='scene-font-place'>ポート・ブリーズ群島</span>の危機は去った。人々は歓喜し、ティアマトを称える。その様子を見ていたラカムは、人々が敬うティアマトと一緒に旅をしているとは、なんて贅沢な話だと微笑むのだった。,提亚玛特将人们的祈祷化为力量，消灭了邪恶的“某种存在”。随后，她又朝吞没<span class='scene-font-place'>碧空群岛</span>的暗云释放出强大力量。暗云就此被吹散，<span class='scene-font-place'>碧空群岛</span>的危机得以解除。人们欢欣鼓舞，纷纷赞颂提亚玛特。看着这一幕，拉卡姆笑着感叹，自己竟能与深受人们敬仰的提亚玛特一同旅行，还真是一种奢侈。
8,ティアマト/提亚玛特,────,————
9,？？？,オオオオオォォォ……,噢噢噢噢噢……
19,？？？,────,————
29,,ティアマトが渾身の力を込めて放った\n最後の一撃。,提亚玛特倾尽全力释放的\n最后一击。
30,,それは、禍々しき存在であった\n“何か”そのものを\nこの空から消し去った。,那一击将邪恶的\n“某种存在”本身\n从这片天空彻底抹去。
31,ラカム/拉卡姆,は、ははっ……！\nティアマトの奴、やりやがったぜ！,哈、哈哈……！\n提亚玛特那家伙，真做到了！
32,ポート・ブリーズの人々,…………！,…………！
33,ティアマト/提亚玛特,────,————
34,,ティアマトは、\n歓喜するポート・ブリーズの人々や\n姬塔達に笑顔を見せると……,提亚玛特向欢呼雀跃的\n碧空居民与姬塔等人露出笑容，\n随后……
42,,今度はポート・ブリーズ群島を\n呑み込んでいる暗雲に向かって\n風の力を解き放つ。,她又朝着吞没碧空群岛的暗云\n释放出风之力。
43,ティアマト/提亚玛特,────！,————！
49,,それは一瞬の出来事だった。,那只是一瞬间发生的事。
50,,瘴気を含んだ暗雲は霧散し、\n燦々と輝く太陽が\nポート・ブリーズ群島を照らし出す。,含有瘴气的暗云消散，\n光芒万丈的太阳\n照亮了碧空群岛。
51,老人,太陽じゃ……\nはは、太陽じゃ……！！,是太阳……\n哈哈，是太阳……！！
52,ポート・ブリーズの人々,…………！,…………！
53,,久しぶりに太陽の光を浴び、\n歓喜する人々の中で、\n少女はひとりティアマトを見つめる。,人们久违地沐浴在阳光下，\n欢欣雀跃。少女独自站在人群之中，\n凝望着提亚玛特。
54,少女,ふふっ、\nティアマト様が太陽に照らされて\nすっごくキラキラしてる。キレイだな～,呵呵，\n提亚玛特大人在阳光照耀下\n闪闪发光。好漂亮啊～
55,医者/医生,ふむ、確かに……\nワシらはこんな美しい守り神に\n護られとったのか。,嗯，确实……\n原来我们一直受着\n如此美丽的守护神庇佑啊。
56,職人,ティアマト様、ありがとよ！！,提亚玛特大人，谢谢你！！
57,頭領,こらッ！　ありがとよ、じゃねぇ。\nありがとうございますだろ！,喂！不能说谢谢你。\n应该说非常感谢才对！
58,老人,ふぉふぉふぉ……\nほれ、ティアマト様のお顔を見てみぃ。\n些細なことを気にする方ではないわい。,嚯嚯嚯……\n你瞧瞧提亚玛特大人的表情。\n她可不是会计较小事的人。
59,ティアマト/提亚玛特,────,————
60,,ポート・ブリーズの人々は\n穏やかな笑みを浮かべるティアマトに\n改めて祈る。,碧空居民再次向\n面带温和笑容的提亚玛特祈祷。
61,,これからもずっと、\nポート・ブリーズ群島に加護を\nお与え下さい、と……,祈求她今后也永远\n赐予碧空群岛庇佑……
62,,涙ながらに祈りを捧げる人々を見て、\n姬塔達もまた感謝を込め、\nティアマトを見つめる。,看着人们含泪献上祈祷，\n姬塔等人也怀着感激之情\n凝望提亚玛特。
63,ラカム/拉卡姆,…………,…………
64,ビィ/碧,へへっ、どうしたってんだ？\n嬉しそうに笑ってよ。,嘿嘿，怎么了？\n笑得那么开心。
65,ラカム/拉卡姆,いや、なんつーかよ……\n<span class='scene-font-place'>ポート・ブリーズ</span>に住むみんなが\nこんだけティアマトを敬ってるだろ。,不，该怎么说呢……\n住在<span class='scene-font-place'>碧空</span>的大家\n都这么敬仰提亚玛特吧。
66,ラカム/拉卡姆,俺達は、そんなティアマトと一緒に\n旅をしてるわけだ……\nなんか、贅沢だなと思ってよ。,而我们却和这样的提亚玛特\n一起旅行……\n就觉得还真奢侈啊。
67,ティアマト/提亚玛特,────,————
73,,ポート・ブリーズ群島の窮地を救った\n守り神ティアマト。,守护神提亚玛特\n拯救了陷入危机的碧空群岛。
74,,彼女の大いなる息吹は、\n未来永劫、このポート・ブリーズ群島に\n豊かな恩恵をもたらすことだろう。,她那伟大的吐息，\n今后也必将永远为碧空群岛\n带来丰饶的恩泽。
info,,,scene_ult_chr445_ep2_q3_s30
译者,,,GPT-5.6 Sol
