id,trans
filename,scene_evt151231_cp5_q2_s30
translator,Gemini
info,scene_evt151231_cp5_q2_s30
29,贝阿朵丽丝架起剑，\n凛然且有力地宣告。
28,……我来解决。
27,现、现在哪有\n时间说这种悠闲的话啊！\n那星晶兽可是超级强的啊！
26,真是的，巴萨拉卡那家伙，\n如果能把星晶兽也引过去\n就好了……
25,啊～是\n对我们的武器\n有反应吗？
24,吽嗯嗯嗯嗯……
23,啊啊啊啊啊……
22,啊！　星、星晶兽……\n正朝这边过来……
21,嘛，算了。无所谓了。\n贝阿得救了就好。
20,…………
19,你总是这么说。\n那是害羞还是什么的？
18,我渴望平静与寂静。\n仅此而已。
17,尤斯缇斯，\n你到底在想什么……\n真是搞不懂……
16,……啊。
15,别慌。你很强。
14,哇，诶！？
13,尤斯缇斯把武器\n扔给了贝阿朵丽丝。
12,…………
11,如果不是我想独占功劳\n也不会变成这样……
10,……没关系的。泽塔。\n是我的错。
9,…………
8,为什么，为什么！！\n不救贝阿朵丽丝！？
7,尤斯缇斯！！　你，\n只把贝阿朵丽丝的武器\n回收了吗！？
6,趁此机会，贝阿朵丽丝和\n泽塔向众人跑来。
3,奥达兹莫奇们的注意力\n开始集中到巴萨拉卡身上。
2,这副身体是特制的。\n别以为用这种半吊子的攻击\n就能让我停下动作。
1,可唔～～！！　这\n大块头是什么啊～～！　打了他\n居然还活蹦乱跳的～～！
0,怎么了……这就结束了吗？\n一起上吧……
0-synopsis,虽然贝阿朵丽丝被成功救出，但还没来得及喘口气，星晶兽阿和吽就袭来了。然而贝阿朵丽丝架起终于回到手中的圣剑姆布拉斯克，豪言要独自解决它们。
0-chapter_name,第五话 逆境与逆转
