id,trans
filename,scene_fate_chr201_ep1
translator,Gemini
info,scene_fate_chr201_ep1
112,就这样，安洁拉，\n带着新的决心继续着空中旅行。\n为了总有一天，能够成为伟大的魔女。
110,嗯……！\n但、但是……\n总觉得胳膊凉飕飕的……
109,没错！\n就拜托你了！
108,嗯！\n安洁拉一定可以的！
107,像奶奶那样，\n成为一位受大家信赖的魔女……
106,我、我决定了。\n虽然我还很弱小……\n但我还是想成为一名优秀的魔女。
105,谢、谢谢！\n我、我感觉力量涌现出来了！
104,啊，那、那个……！
103,嘿嘿！\n奶奶的眼光真不错！
102,哇，好漂亮！\n非常适合你！
101,对、对不起……！\n让你们久等了。
98,一行人先回到了碧空骑士号上。\n之后，安洁拉回来了……
96,呜……呜……\n哇啊啊啊啊～……！\n奶奶，奶奶啊……！
95,普通的、女孩子……
94,果然……\n她对安洁拉的期望，\n并不是成为继承人什么的啊。
93,呜……\n奶奶，她一直担心着你呢。
92,奶、奶……
90,我，会一直陪伴着你。\n如果你还在悲伤的话，\n我可不会原谅你哦？
89,即使是被魔女养育长大，\n也不必拘泥于我的事业……\n希望你能作为普通的女孩生活下去。
88,但我，是魔女。\n自己明白自己已经时日无多。\n所以，希望你能变得自立。
87,……真的很抱歉。
86,我一定在晚年的时候，\n对你说了很多唠叨的话吧。
85,致安洁拉。\n你既然拿起了这件衣服，\n就说明你也成长了一些呢。
83,那、那个……！\n「致安洁拉」……
82,什么什么？\n上面写了什么？
81,诶？\n……啊，是、是奶奶的字迹！
80,咦？\n箱子里，好像有一封信？
79,我、我……\n那个，因为害羞……\n这么华丽的衣服，不适合我……
78,那，\n为什么会放在架子里呢？
77,「安洁拉也到了这个年纪了」……\n说着，到城里买给我的。
76,嗯、嗯。\n是奶奶送给我的礼物……\n以前，她对我……
75,哇、好可爱的衣服啊！\n是奶奶的……吗？
74,……啊！
73,这、这是什么呢。\n里面装着什么……？
72,嗯？\n这、这是什么大箱子？
71,都、都怪我不好……\n我应该更小心一点……
70,我、我就说吧！
69,没、没关系没关系。\n再、再放回去……
68,呜呃……\n完蛋了……\n架子里的东西，全都被我弄出来了。
67,没、没事吧！？
63,呜哇！\n这、这把手怎么还带翅膀的……！？
62,嘿、嘿嘿～\n这种高度对我来说小菜一碟──
61,啊哈哈哈……\n我会注意的！
60,不、不要弄坏东西啊！
59,嗯、嗯……
58,好、来吧！\n这个架子就交给我吧！
57,没关系的！\n我们会把它打扫得闪闪发光的～！
56,那、那么接下来，\n这边房间……\n真、真是不好意思，谢谢你们。
54,一行人来到安洁拉家，\n决定帮她一起打扫。
52,那么，我们回家吧。\n……我想稍微打扫一下。
51,啊，谢谢你，露莉亚……\n但我真的没事的……
50,呜、安洁拉……
49,别、别再说了！\n别让她哭了！
48,嗯……
47,所以说，\n不要那样想……
46,才没有那回事！\n安洁拉的魔法，\n帮了我们很大的忙！
45,大概，一定是，\n因为担心我作为继承人……
44,才没有……\n奶奶她也说过我……\n「要更加努力才行」。
43,唔～嗯……\n会不会是你想太多了？\n因为这种事就对你感到失望什么的。
42,明明、教了我那么多魔法……\n我却什么忙也帮不上……
41,大、大家觉得我不可靠，\n都不再拜托我做事了……
40,诶？\n继承人……？
39,因、因为我……\n是这种性格。\n……没能成为她的继承人，所以。
38,嗯？\n那是什么意思啊。
37,奶奶她，现在一定……\n很、很失望吧……
36,…………
35,嗯、嗯……\n但是，我这种程度……\n根本就……
34,是这样啊……\n那么安洁拉的魔法，\n是受到了奶奶的影响吧！
33,而、而且……\n是她把我这个被遗弃在森林里的孩子，\n养育到这么大的……
32,她会使用各种各样的魔法，\n帮助人们实现各种各样的愿望……\n大家都非常依赖她。
31,啊，那个，奶奶她……\n是一位非常伟大的魔女。
30,呐呐……可以问一下吗？\n安洁拉的奶奶，\n是怎样的人呢？
29,直到最后一天，也是呢。\n面带微笑，就像睡着了一样……\n停止了呼吸。
28,嗯。\n奶奶她，\n很讨厌……伤感的气氛。
27,没事的。\n已经、可以了吗？
26,那、那个，大家，谢谢你们。\n无论如何……都想来这里一趟。
25,…………
24,我回来了，奶奶……\n我过得很好。
23,安洁拉在墓碑前，\n静静地祈祷着。
22,一行人降落在与安洁拉相遇的那座岛上。\n这天是安洁拉「奶奶」的\n忌日。
22-synopsis,今天是安洁拉奶奶的忌日。为了去她老人家的墓前祭拜，一行人来到了安洁拉的老家。安洁拉在那里讲述了她和奶奶的回忆。奶奶曾经对安洁拉说过一些严厉的话，但从偶然发现的遗书中可以得知，那都是为了促使安洁拉自立。安洁拉听到希望她不要在意身世、活出自我的人生的话语，不禁潸然泪下。安洁拉最终接受了奶奶的这份心意，穿上了奶奶留下的衣服。
22-chapter_name,奶奶的忌日
