id,trans
filename,scene_evt240329_cp6_q4_s20
translator,Claude 3 Opus
info,scene_evt240329_cp6_q4_s20
125,在这期间请想想……\n有什么能让尤瑞尔先生\n清醒过来的东西！
124,这里就由我们来争取时间！
122,咕……
116,喂喂！\n现在可不是东张西望的时候吧！
115,（能触发尤瑞尔的东西，吗……）
114,另一方面，加利班一边\n专心防守，\n一边思索着。
109,皮图卡回想起和尤瑞尔\n快乐玩耍的各种事情，\n但怎么也理不清头绪。
108,呃，那个……
107,皮图卡先生……！\n有没有什么能让\n尤瑞尔先生清醒过来的线索！？
106,加利班好不容易抵挡住了\n尤瑞尔狂风骤雨般的攻击，\n却渐渐被逼入绝境。
102,去死吧！
101,王子请退下！
100,加利班……！
99,尤瑞尔鼻子抽动，\n看到加利班从楼梯上\n跑上来，情绪高涨起来。
96,怎么了尤瑞尔？
95,…………
94,我已经陪不下去了。\n干脆利落地结束吧。
93,咿嘻嘻。\n你那天真才会害死你哦？
92,这是不行的。\n我只想打倒\n安德拉斯而已！
91,办法是有的。\n就算连同宿主一起毁尸灭迹，\n大概也能消灭那家伙吧。
90,但是这样下去的话……\n不想点办法不行啊。
89,只要你和那家伙在一起，\n就不可能不管你们。
88,已经放弃吧……\n够了吧，\n别管我们了……
82,我们快点！
81,那个沙尘暴，一定是……！
80,刚想着轰鸣声响起，\n蒙比克斯城的侧防塔\n就卷起了沙尘暴。
74,我不会让你们妨碍的……\n我要和弗兰一起生活。\n在约定好的，那片森林里……！
73,过去的事情，或是强烈的思念……\n如果能触发\n这些的话……
72,话虽如此……\n什么东西能\n触发尤瑞尔的潜在意识呢……？
71,那么，按照计划……\n先把安德拉斯\n引开吧！
70,安德拉斯……\n果然你的目标是……
69,啊，没错……\n等着吧，弗兰。
68,之后，天象之土灵，\n会给我的对吧？
67,我不会让你们妨碍的。\n尤瑞尔要毁掉这个国家的一切，\n创造一片森林……
66,（刚才那是什么……\n总觉得哪里像是事不关己……）
65,…………
64,啊～……原来如此。\n你们是那个<span class='scene-font-spword'>可恶女人</span>的……\n但是，我不会让你们再做下去了……！
63,…………
62,啊，稍等一下……
61,<span class='scene-font-4'>安德拉斯……！</span>\n你不会是想说\n你已经忘记我了吧！？
60,嗯～～～……？
59,是对这个呼唤感兴趣吗，\n模仿弗兰姿态的安德拉斯\n也在众人面前现身。
58,我们已经不是局外人了。\n我们是有事找\n你体内的安德拉斯的！
57,啊～～真是的，\n为什么要妨碍我啊。\n你们不是局外人吗！
56,有、有点可怕……
55,是那位风祈祷师小姐\n想出了一个有点乱来的办法。
53,骗人的吧……\n你们怎么抢先过来的？
52,从蒙比克斯骑士团那里\n打听到蒙比克斯王的避难地点，\n正朝侧防塔赶去的尤瑞尔，却……
47,紧接着，姬塔一行\n被天象之风灵卷起的风\n吹到了侧防塔上。
43,是的，就是您想的那样！
42,咦，难道……
41,姬塔看到佩特拉向天象之风灵\n使眼色，啪地一下拍了下大腿。
40,是侧防塔对吧？\n既然如此……\n我们抢先过去吧！
39,等等，城堡的门\n不是被破坏掉了吗！
38,话虽如此，尤瑞尔\n找到国王也只是时间问题。\n再不快点就来不及了！
37,皮图卡先生说过，\n城堡被敌人袭击时，\n国王会去侧防塔的房间！
34,一行人朝城堡前进的同时，\n担心着蒙比克斯王的安危。
28,因为是个胆小鬼嘛—\n是不是躲到哪里去了呢？
27,蒙比克斯王那家伙……\n跑到哪里去了……？
22,将挡路的骑士团\n瞬间用生丝捆绑起来后，\n尤瑞尔朝王的房间走去。
10,尤瑞尔用天象之土灵的力量\n将城门炸得粉碎，\n踏入城内。
9,啊，心情真好……\n你也这么觉得吧，弗兰……
0-synopsis,一行人挡在了前往避难到侧防塔的蒙比克斯王那里的尤瑞尔面前。响应佩特拉呼唤的安德拉斯看到佩特拉和天象之风灵时，露出了像是在与什么地方通信的样子，之后终于暴露出敌对的意图。一行人与后来赶到的加利班、皮图卡一起，一边思考将安德拉斯从尤瑞尔身上剥离的办法，一边战斗。
0-chapter_name,第6章 奥德鲁之炎
