id,trans
filename,scene_evt160731_cp1_q3_s10
translator,Gemini
info,scene_evt160731_cp1_q3_s10
43,波蕾米亚向卡塔库里低下了头，\n向姬塔小姐她们跑去。
42,没关系，没关系！\n首先要玩得开心！\n去吧去吧。
41,……抱歉，明明说要帮忙的……
40,嗯……\n稍等一下，露莉亚！\n如果要去远的地方，我也要一起去！
39,波蕾米亚小姐！\n可以去那边\n玩玩吗～！？
38,什么！？最重要的西瓜……\n唔，很遗憾\n但这也是没办法的事……
37,嗯～，可是啊……\n今年西瓜歉收\n市面上都没有卖的。
36,唔，看来我应该\n展示一下正宗的守护畏祸仪式了……？
35,确实，在流传到其他岛屿的过程中\n内容和意义发生变化\n也是常有的事。
34,从仁大哥的故乡\n传到这里的时候，\n仪式就变了样了吗。
33,说起来，我小时候\n也没见过打西瓜这种东西。
32,没错。只是，去年夏天我在这附近\n也看到有人打西瓜，\n但那完全没有仪式的感觉……
31,原来如此，\n是你的故乡的神事啊。
30,在当地是相当灵验的祭典。\n我以前为了领悟心眼\n也参加过守护畏祸仪式。
29,于是，就诞生了让和人类一样拥有红色血肉的\n西瓜附上恶灵，然后将其打碎的\n仪式。
28,啊。夏天容易因为暑热而身体不适。\n古人认为那是随着暑气而来的\n恶灵作祟。
27,西瓜……仪式？
26,……说起来，在我的故乡\n夏天就要数守护畏祸仪式了。
25,……暑假，吗。\n是啊。\n你们说的没错。
24,确实如此！\n必须让莎拉小姐和姬塔小姐她们\n尽情享受快乐的暑假。
23,夏日的海边可是有\n很多乐趣的呀！
22,哎呀，这么说\n是不是有点早啊？\n波蕾米亚姐姐。
21,……是啊。\n来这里真是太好了。
20,……莎拉小姐也很开心呢。\n嗯，真是很棒的笑容。
17,不行，这个边缘缺了一块……\n这个有裂纹……\n不行不行……
16,只要收集贝壳就好了吧？\n姐姐来帮你♪\n嗯，要没碎而且漂亮的……
12,…………♪
11,在这里装饰上贝壳\n会不会很可爱呢？\n古拉福斯，可以试试吗？
10,那我就和姬塔从反方向挖！\n小心别弄塌了，轻轻地，轻轻地……
9,要在这里挖个隧道吗？\n嗯，我试试看。\n嘿咻，嘿咻……
8,…………♪
7,哇，好厉害啊，古拉福斯！\n沙子城堡一下子就建好了！
4,啊，告诉她们在海之家附近玩。\n从这里也能看到。
3,波蕾米亚大人？\n不是和莎拉小姐她们去玩了吗……
2,有什么我能帮忙的吗？
0,在海之家帮忙卡塔库里的仁身边，\n波蕾米亚出现了。
0-synopsis,在海之家帮忙卡塔库里的仁身边，波蕾米亚出现了。一边看着从海之家能看到的莎拉开心的身影，波蕾米亚开始帮助卡塔库里他们。聊起了仁的故乡流传的守护畏祸仪式，但为了陪伴想去其他地方玩的露莉亚她们，波蕾米亚中断了帮忙，跑向了她们。
0-chapter_name,第一话 夏日假期开始
