id,trans
filename,scene_evt140731_cp1_q3_s20
translator,Claude 3 Opus
info,scene_evt140731_cp1_q3_s20
31,可恶……就算被那样说，\n我们也不能置之不理啊！\n咱们也上，姬塔！
30,好了，这些魔物就交给我们\n收拾，\n你们就在附近玩吧！
29,呜噢噢噢噢！！
28,确实，我们来这座岛的目的\n是为了休养，但话虽如此……
27,游客！？\n我可是海洋战士，\n海洋游侠啊！
26,你们虽然也有些本事，\n但游客就要有游客的样子，\n老老实实的。
25,不管是出现在尤迪斯提拉岛的魔物，\n还是星晶兽阿尔巴科尔，\n全都是我们杜尔加渔团的猎物。
24,众人无法掩饰对希格话语的惊讶。\n希格毫不动摇，\n继续说道。
23,听好了吗？\n把耳朵洗干净，\n好好听着。
17,喂，等一下啊！\n总、总之我们\n也跟着去吧！
15,好了，不好意思巡逻时间到了。\n走吧，小子们。
14,诶……？
13,不，没这个必要。
12,如果那条鱼是星晶兽的话，\n我们也来帮忙……
11,哼……别小瞧人啊。\n面对普通的鱼\n我们怎么可能会落后？
10,就是啊！\n那玩意儿不管怎么看，\n都只是条普通的鱼吧！
9,不会吧！？\n那、那个就是星晶兽！？
8,被称作阿尔巴科尔，\n是我们杜尔加渔团\n世世代代追逐的猎物。
7,不……\n那家伙是星之民的遗产，星晶兽。
6,但是，之前那条巨型鱼……\n在尤迪斯提拉岛\n能捕到那样巨大的鱼吗？
5,原来如此，渔夫啊……\n确实是非常<span class='scene-font-place'>奥古斯特</span>的职业呢。
4,而我就是\n杜尔加渔团的\n第七代头领。
3,他们是\n把尤迪斯提拉岛附近\n当做地盘的渔团的渔夫。
2,丢脸啊……
1,是……对不起……
0,真是的……\n不是经常说要把我的话\n听到最后吗！
0-synopsis,得知希格是率领那群血气方刚男人的『杜尔加渔团』第七代头领，姬塔一行恍然大悟。据说渔团世代追逐的巨型鱼就是星晶兽阿尔巴科尔。众人向希格提出讨伐援助，但希格坚称星晶兽阿尔巴科尔是杜尔加渔团的猎物，轻飘飘打发了姬塔一行人，随后与伙伴们一同对抗魔物。
0-chapter_name,第1话 海岸危机
