id,trans
filename,scene_evt201129_cp6_q4_s20
translator,Claude 3 Opus
info,scene_evt201129_cp6_q4_s20
258,正合我意！
246,这次我要\n全力以赴！！
245,哈哈哈哈！\n尽管放马过来吧。
244,谢礼待会再说！\n来，这次一定要\n让库亲好好认可我们！
242,不过……谢谢你，涅莫姐。\n姬塔也是。
241,呵呵，什么啊。\n完全听不懂呢—
240,嘻嘻♪\n这下就没有奇怪的阻碍了～♪
238,噗哈，确实！\n涅莫姐她们发起了反革命呢！
236-sel2_txt,打倒了迂腐的家伙
236-sel1_txt,发起了革命
236,哇，你从哪冒出来的？\n连姬塔都……
235,别说扫兴的话嘛！\n一定会很开心的～
233,还要再战一次啊—\n呼，虽然已经累了呢—
232,是……！
231,库先生……
230,现在应该能战斗了吧？\n与珍视之人们一同……\n展现你的力量吧，女王。
229,那么，再一次……\n是否应该下达神谕，\n让我来考验你吧。
228,是的。\n已经，不害怕了。
227,眼神不错。\n看来已经不再恐惧了。
226,多亏了库先生……\n还有大家。
223,干得漂亮，女王。\n你渡过了这场风暴。
219,呀！？
218,嗯。\n露露姐，抓紧咯。
217,那么……坚强的妹妹啊。\n把女王放下来吧。
210,涅莫涅举起手，\n姬塔回应了她，\n两人击掌庆祝。
209,喵呼呼呼♪\n姬塔，谢谢你♪
208,开玩笑的！
207,放心吧。\n只是手刀而已……
204,呃啊……
203,玛卡基乌注意到那个声音，\n转身的瞬间，姬塔和\n涅莫涅给了他一记手刀。
202,哈……
201,老太婆，\n你这个迂腐又老朽的家伙～？
199,即便如此，那个爱哭鬼\n我也要亲手解决掉……！！
198,怎、怎么能承认……\n怎么能承认这种事！！
194,涅莫姐也不在？\n那些家伙，跑哪去了？
193,咦，那个……？\n姬塔？
192,太好了！成功了！\n菲露露卡小姐，您成功了！\n姬塔！
191,女王就是\n菲露露卡大人。
190,说的也是……本来继承战\n就是梅路大人输了……\n应该没有异议了。
186,再一次，\n把事情交给她试试如何。
185,作为战骑兽的\n神明被她出色地驾驭，\n她也说要珍惜传统。
181,女王也改变了啊。
180,我、我们发动的\n政变到底……
179,也就是说……\n女王是……\n菲露露卡……？
178,什、什么……认、认输……！？
177,…………
176,小撒也没问题吧？
175,被露露姐逼到绝境了，\n嗯，我认输。
174,啊，对哦……\n还在比赛中啊……
173,胜负结果如何……？
172,这、这是……\n到底……
171,啊啊，总算是。
170,和好……和好了吗？
169,嗯……
168,不，没关系的。\n已经，没关系了。\n梅路酱……
167,对不起。\n我也伤害了很多人……
166,怎么了？
165,呐，露露姐……
164,但是……感觉好舒服啊。\n露露姐，软绵绵的……\n让人非常安心……
163,明明总是扑到别人身上……\n被露露姐拥抱……\n还是第一次呢。
162,哇。
161,菲露露卡放下斧枪，\n拥抱了梅路。
159,梅路酱……\n我也是，我也是……
158,明明一直以来，\n都不想吵架的。
157,嗯……
156,但是，看到本该一起生活的村子\n被露露姐全部改变了，\n我就来气……
155,把女王的位置强加给露露姐的\n是我……我一直在想，我有什么资格说这些—
154,不要这么道歉啦。\n我也……\n觉得自己做错了。
153,不，不……
152,所以，梅路酱……\n对不起。
151,真正为了库法着想……\n要成为更好的女王。
150,不会全盘否定，\n也会保留过去的传统。
149,今后……会好好\n保留传统的。
148,露露姐……
147,藐视传统……\n会伤害多少人的心……\n我真的做了很过分的事……
146,和姬塔小姐还有拉卡姆先生，\n以及战骑兽接触后我明白了。
145,嗯。
144,我没有想到那一步。\n连梅路酱的心情……\n都没有考虑到。
140,回来后发现村子完全变了，\n回忆什么的全都没了……\n朋友也都不见了……
136,对不起，梅路酱。\n让你受了很多苦吧。
135,梅路……
134,…………
133,呐，小撒。
132,没想到……\n会被露露姐逼到绝境\n我都没想过呢。
131,呵呵呵……这样啊。\n真的改变了呢。\n露露姐……
130,我、我……\n决定要好好\n面对……
129,呵呵呵。真厉害啊。\n明明最讨厌战斗了，\n却没有晕过去呢。
128,这样啊。
127,梅路酱为什么\n会那么生气……\n全部，全部都明白哦。
126,现在的话……全都明白哦。
125,……真的吗？
124,因、因为是妹妹嘛……\n梅路酱的想法……我懂的。
123,我会直接\n瞄准露露姐……\n你注意到了吧。
122,从一开始就知道\n我会来这里的动作呢。
121,菲露露卡抓住一瞬的空隙，\n将斧枪指向梅路的咽喉。
120,啊……
112,还不能结束！！
110,不……\n还没有好好传达。
109,哈哈哈哈！\n没错，女王！\n你就要在此结束了吗？
108,露露姐应该是不会战斗的，\n这下就将军了呢。
107,和库亲打的话，\n天都要黑了。
106,目标是女王吗……\n英明的判断。
105,梅路趁机\n从库·凯欧洛埃瓦脸颊拔出长枪，\n与小撒一同跳到他背上。
104,呼……
102,小撒跳跃，\n飞到库·凯欧洛埃瓦眼前。
100,…………！
99,小撒。
98,我知道。\n来吧，女王。
97,现、现在不是笑的时候吧！
96,如果不是避开了脸，\n眼睛都要被戳瞎了吧。\n哈哈哈哈！真是不留情面！
95,你的妹妹真是厉害啊。\n区区一支投枪就能\n贯穿我钢铁般的皮肤。
94,<span class='scene-font-4'>库先生！？</span>没、没事吧！？
93,库·凯欧洛埃瓦\n虽然躲开了脸，\n但射出的长枪还是划伤了他的脸颊。
90,空气爆裂的声音响起，\n梅路的长枪从尘土中投掷而出。
83,这是回礼哦。
82,唔……
81,库·凯欧洛埃瓦在尘土飞扬中，\n看到自己的火焰反射出\n一瞬间的黯淡光辉。
80,没有手感，\n不愧是躲开了吗……
79,梅、梅路大人呢！？
78,只是踏了一脚，\n岩盘就被掀了起来……
77,<span class='scene-font-4'>哇啊啊啊！？</span>那、那是什么威力！？
73,库·凯欧洛埃瓦\n用肌肉隆起的前爪\n想要踩扁梅路。
72,别给我被压扁了啊！！
71,率先发起攻击的是\n库·凯欧洛埃瓦和\n菲露露卡。
70,两人和两头兽同时行动。
68,嗯，来吧。\n梅路酱……！
67,露露姐，上了哦。
66,…………！
65,谁知道呢？\n那么，尽全力战斗吧！\n小撒。
64,<span class='scene-font-4'>哈哈哈哈！</span>\n愉悦之情都溢出来了。\n有什么事这么开心。
63,啊哈哈哈。
62,被发现了？\n嘛反正已经战斗过一次了呢～\n觉得应该能行吧。
61,太狂妄了。你和那头兽的眼神\n比我的毛发\n燃烧得更加旺盛吧。
60,…………
59,怎么办，小撒。\n完全没有胜算的感觉呢—
58,啊哈哈。\n开始咯。
57,比、比赛，开始！！
56,咕……可恶……
55,女王并没有\n做出任何犯规行为。\n你只需宣布比赛开始即可。
54,为什么？\n我在成为神之前，\n就是战骑兽。
53,这、这是犯规……
52,这、这……\n那个爱哭鬼骑在我们的神身上……\n实在是大不敬……
51,已经不害怕了呢。\n做得不错嘛。
50,哇……啊哈哈，好厉害。\n骑在库酱身上了呢。\n露露姐。
49,是、是的……
48,哈哈哈哈！\n看吧，骑上来了吧？\n女王啊。
47,呼……
44,菲露露卡回想起至今为止的特训，\n调整好了姿势。
43,不、不要害怕……\n不可怕……没事的……\n冷静下来……
42,菲露露卡一瞬间，\n差点被甩下来。
41,呀……
40,库·凯欧洛埃瓦\n慢慢站了起来。
39,还会更高哦。\n抓稳了，女王……
38,好、好高……
35,燃烧的毛发神奇地感受不到热度，\n那份温暖将菲露露卡的紧张和恐惧\n温柔地融化。
34,菲露露卡点了点头，\n抱住库爬到了他背上。
33,……是。
32,女王啊，菲露露卡。\n你有资格骑在我身上。
31,库·凯欧洛埃瓦温柔地说着，\n慢慢蹲了下来。
30,库先生……
29,做好准备了吧，女王。\n要有自信啊。
28,但、但是……\n肯定会，掉、掉下来的……\n要是从这么大的库先生身上摔下来……
27,几百年来，载过无数位女王。\n区区心意，\n就由我来调和吧。
26,哈哈哈哈！我可是神啊？\n可别把我和普通的战骑兽\n相提并论哦。
25,诶，我骑到库先生身上什么的……\n骑、骑不上去的……\n心意肯定也……无法相通。
24,允许了。\n骑到我身上吧。
23,女王啊。\n要进行王位继承战吧。
22,涅莫酱……
21,人家为了最喜欢的妹妹\n和姐姐大人，\n不管怎样，都会拼上这条命的哟？
20,明明真的很危险……\n没事就好……
19,说人家的事吗喵？\n喵？
18,听拉卡姆先生他们\n说起过……\n涅莫酱……
17,啊……
16,喵呼呼呼♪\n找起来可费劲了～\n没想到竟然在仓库里呢～
