id,trans
filename,scene_evt180331_cp6_q2_s10_ss
translator,gpt-4o-2024-08-06
info,scene_evt180331_cp6_q2_s10_ss
60,能动的人请一起战斗！\n在这里和霸坏大帝决一死战！
59,不知道……但是，\n只要认为是不同的就一切都不同！
58,可是，我们和坏兽，\n怎么能分辨得出来？
57,帮助人们！\n那是我们的任务！
56,什……！？\n为什么要救我们！？
55,全员，负责救助伤员！\n不要再增加坏兽的牺牲者！
52,接下来枪口将对准他们。\n怀着这样的觉悟，\n坏人们静静地闭上了眼睛。
51,看到防卫队英勇地对抗坏兽，\n坏人们相视而笑，觉得没有遗憾了。
50,坏兽的身体，起作用了呢……
49,防卫队攻入了吗……
48,都市防卫队看到坏兽们的战斗是个好机会，于是发动了突袭。
39,击败那些坏兽！\n现在是机会！
38,──就在那时。\n坏兽们被无数子弹贯穿，\n倒在地上。
25,坏兽们毫不留情地向坏人军团\n发动了最后一击──
24,吼嘎啊啊啊啊！
21,然而，他们心中没有悔恨与痛苦。\n怀揣着战斗到最后一刻的骄傲，\n迎接死亡。
20,姬塔小姐，士郎先生……\n接下来就拜托你们了。
19,他们的未来会怎样，\n他们自己心知肚明。
18,一个接一个倒下的坏人军团。\n能战斗的人已经屈指可数。
15,那么，我们的任务就算完成了吧……
11,莫喔喔喔喔……！
9,那些人很强。\n一定没问题的……
8,姬塔小姐他们，\n能安全抵达吗……
7,到此为止了吗……
4,呃……
2,莫嘎啊啊啊！
0-synopsis,在坏人军团被逼入绝境之时，罗生门研究艇的众人和都市防卫队赶来解救他们。哈雷泽娜驾驶的超钢巨神God Gigantes击败了Zogora，形势逆转。对混乱局势感到不满的Deathrow决定亲自出击。这时，一只坏兽出现，企图将艾莉变成坏兽。一直对人类变成坏兽毫不在意的Deathrow，这时第一次被情感所动。
0-chapter_name,第六话 决战！坏兽帝国！
