id,trans
filename,scene_exjob_masque_ep1_q1_s20
translator,Gemini
info,scene_exjob_masque_ep1_q1_s20
138,好！\n让你见识一下我们默契十足的样子，\n姬塔！
137,好了，我也准备好了。\n尽管放马过来吧！
135,嘿嘿……很适合你。\n没想到这套充满回忆的服装\n能被你穿得这么好看。
134,哇哇……太漂亮了！\n转圈圈～，\n转一圈看看！
133,真不错！\n简直就是舞斗会的焦点，\n这样的打扮。
132,那套服装，就像量身定做的一样，\n非常适合姬塔。
113,在露莉亚的催促下，\n姬塔换上了\n递给她的服装。
112,哇哇～，好漂亮！\n呐呐姬塔，\n试穿一下吧！
111,嗯？这是……\n舞斗会用的服装吗？\n看起来相当华丽……
110,老婆婆说着，\n从怀里取出一套服装和面具，\n递给了姬塔。
109,在那之前……\n我把这个借给你吧，姬塔。
108,嗯，回答得不错。\n那么，就让我再次\n和你们的搭档练习一下吧。
107,交给我吧！我会让你见识一下\n一直在一旁观看姬塔训练的成果！
106,……嘿嘿，是吗！\n姬塔都说到这个份上了，\n我也只能加油了！
105,面对老婆婆的提问，姬塔\n自信地点了点头。
104,更重要的是，姬塔\n认为「和碧就能做到」\n吧？
103,嘿嘿嘿……\n跳舞的经验什么的，在信赖关系\n面前都是微不足道的。
102,但是我，\n不像姬塔\n那样有跳舞的经验啊？
101,——诶！？是我吗！？\n确实，我是姬塔的\n搭档，但是……
100,于是姬塔将视线转向了\n平时那样称呼自己的人。
98,于是姬塔将视线转向了\n一直陪伴在自己身边的\n「搭档」。
96-sel2_txt,说到「搭档」……
96-sel1_txt,非常了解对方的习惯……
96,所以，作为搭档，\n也应该选择彼此了解对方习惯的\n「搭档」才合适吧。
95,但是在我看来，你是\n那种自由自在地跳舞才能变得更强的类型。
94,作为舞斗的觉悟来说，这是正确的。\n如果伤害了自己的同伴，\n就没有意义了。
93,可能是你想要\n配合你的搭档，\n这种想法导致了犹豫。
92,但另一方面，挥舞武器的方式\n显得有些犹豫。\n你自己有意识到吗？
91,嘛，作为第一次\n来说，动作还算不错。\n基础打得很好吧。
90,嗯～，果然\n舞斗很难啊……
89,但一旦到了实战，\n她的动作就立刻\n变得僵硬起来。
88,在老婆婆的指导下，\n姬塔很快就\n记住了基本动作。
81,嗯，事情都谈妥了吗？\n那么，我们马上开始练习吧。
80,我知道了！\n很期待姬塔教我跳舞，\n我非常期待！
79,是啊！\n等回到船上，就当做复习，\n也和露莉亚一起跳吧！
78,嘿嘿，真的吗？\n那这次我就\n全力以赴地 cheering！
77,是啊！\n如果有露莉亚在旁边看着，\n姬塔也会更有干劲的！
76-sel2_txt,等我跳得熟练了，再教你吧
76-sel1_txt,露莉亚会在旁边 cheering
76,唔～，真好……\n我也想和姬塔一起\n跳舞！
74,那么姬塔殿的搭档就由我来担任！\n我在休学前也接受过一系列的训练，\n请放心吧！
71,你是初学者嘛。\n在训练之前，先练习一下基础\n吧。
65,在被注视的那一瞬间，\n姬塔从老婆婆身上感受到了\n非同寻常的气势。
64,说着，老婆婆\n看着姬塔，\n眯起了面具后的眼睛。
63,嘿嘿嘿，彼此彼此。\n今年的舞斗会\n好像会很有趣呢……
62,呃，那边那位就是\n师范的老婆婆吧？\n今天就拜托你照顾姬塔了！
61,姬塔小姐，\n请务必掌握<span class='scene-font-place'>阿尔比恩</span>士官学校的舞斗。
60,呵呵，我想这肯定会是一次有意义的经历，\n所以才邀请了你们。
59,是的，您好，维拉小姐！\n感谢您今天的邀请！
57,姐姐，姬塔小姐一行！\n欢迎来到<span class='scene-font-place'>阿尔比恩</span>。
56,在那里，维拉和一位陌生的老婆婆\n正在迎接一行人。
52,卡塔莉娜说着，\n将视线转向前方。
51,哦，说曹操曹操到，\n那位好像就在那边。
50,呵呵，谁知道呢。\n也许是欠了以前<span class='scene-font-place'>阿尔比恩</span>领主的恩情，\n或者是在寻找继承人……
49,但是，那样一个神秘主义的人\n为什么要指导士官学校\n的学生呢？
48,哇，感觉很神秘\n也很棒……！
47,但另一方面，其真实身份完全不明。\n只有「假面淑女」的别名\n广为人知。
46,确实是一位配得上「传说」之名的威严之人。\n在无数的舞斗会上，默默守护贵人\n的功绩也应该是真的吧。
45,啊，我想起来了。\n说起来我以前也接受过那位师范\n的指导。
44,是的。……而且不仅如此，\n据说只有在舞斗会这天\n才会出现传说中的师范。
43,原来如此……\n是为了展示训练成果，\n非常重要的活动呢！
42,但是，只有这次舞斗会很特别。\n老师还特意给我写了信，说「务必出席」。
41,不，其实这样的事情\n是第一次。其他的活动\n正如您所说，我都请假了。
40,但是，有点意外啊。\n即使休学也要好好参加学校的活动\n什么的。
39,谢谢你，下巴兄！\n我们很少进入士官学校，\n所以真是帮大忙了。
38,但现在为了追随敬爱的维拉\n离开了阿尔比恩，与姬塔\n一起旅行。
37,他的名字是泰亚，\n是阿尔比恩士官学校的学生，\n认真锻炼的学生。
36,<span class='scene-font-4'>辛苦了！</span>\n感谢各位的辛劳，从这里开始\n就由我来带路！
35,有一位青年\n精神抖擞地引导着抵达阿尔比恩的一行人。
