id,trans
filename,scene_evt260329_cp6_q4_s10
translator,gemini-3.1-pro-preview
info,scene_evt260329_cp6_q4_s10
149,在这声大喊之后的一段时间里，\n格兰赛法的餐厅中\n笑声始终未曾停歇——
148,<span class='scene-font-4'>都说了，</span>\n我才不是妈妈啊～～！
147,碧妈妈！
146,好的，了解了，会长——\n<span class='scene-font-4'>不对，碧妈妈！</span>
145,知道了啦！我接下就是了！\n事已至此我就下定决心了！！
144,～～～～～！
143,碧君，看来你已经无路可逃了呢。
142,诶……诶诶～～……
141,既、既然如此……\n我就更希望小碧来当会长了。\n毕竟只有我一个人的话还是很不安……
140,很合适呢！
139,嗯，完全没有。
138,其他人也没有异议吗……？
137,不愧是普洛美缇娅妈妈，\n眼光真好～！
136,毕竟是今天把大家联系在一起的\n母亲星晶兽，\n不是很合适嘛！
135,对对……等等，副会长，\n诶？是我？
134,毕竟还有来自副会长的推荐呢。
133,我也觉得小碧\n非常合适。
132,话可能是这么说……\n但也不一定非得是我啊……
131,毕竟之后就变成\n必须先跟会长打招呼了嘛。
130,这样以后就不会再发生\n像这次这样突然来参观的事了吧。
129,啊——确实。\n是碧的话单纯就会觉得很安心不是吗？
128,连姬塔都这么说！？
126-sel1_txt,碧当会长绝对更好
126,拉尔娜小姐说得对！
125,呜诶诶！？
124,姬塔小姐的监护人\n当然就是家长会的会长了吧？
123,……哈？会长？
122,呵呵，我就猜到\n会长先生会这么说。
121,把钱当白菜卖的比喻我还是第一次听说……\n你到底有多少钱啊……\n而且根本不需要什么会费啦。
120,听起来非常不错！我要加入！\n需要会费之类的吗！？\n钱的话我要多少有多少！
119,还可以申请像今天这样的，\n格兰赛法参观会\n和姬塔小姐的会面呢。
118,把这些父母联系起来，\n互相联络、互相合作，\n偶尔互相抱怨几句……
117,团员的父母\n并不只有我们吧？
116,家长会？
115,啊，既然这样，\n成立一个家长会怎么样？
114,麻烦的粉丝\n应该早就灭绝了，\n我觉得没关系啦……
113,如果知道莉莉亚娜小姐下落的\n人变多的话，\n不是很麻烦吗？
112,是啊，\n啊，不如我们互换一下联系方式吧？
111,快乐的时间总是转瞬即逝呢——……\n难得还交到了妈妈友，\n这就要告别了啊。
110,虽说到了最后发生了各种各样的事，\n但这下格兰赛法的参观会\n总算是可以圆满收场了吧。
109,这样就万事大吉了呢！
108,呼……大家，谢谢你们。\n这次我是真的没事了。
102,直到艾奇多娜再次平静下来之前，\n大家一直\n陪伴在她身旁……
101,莉莉亚娜等一众母亲\n安慰着\n抽泣的艾奇多娜。
100,乖啦，乖啦……
98,姬塔……\n呜呜……呜呜……
97,谢谢——姬塔一边说着，\n一边抱住了\n蹲在地上的艾奇多娜。
95,能够感受到这一点，\n她甚至觉得很高兴。\n所以——
94,姬塔无法推开\n在艾奇多娜的气息中窥见的、\n两人的身影。
93,这样啊……姬塔\n在某种程度上是清楚状况的啊。
92,确实，姬塔酱\n当时还能回答说\n没事之类的吧？
91,诶……！？
89,这家伙没放在心上啦。\n所以你也不要太\n责怪自己了。
88,姬塔……\n你可以生我的气的……
86-sel2_txt,刚才很开心哦
86-sel1_txt,我稍微明白了母亲是什么样了
86,大家都看向姬塔。\n面对那些视线，她毫不犹豫地回答道。
81,所以……那个……\n剩下的，就看姬塔\n怎么想了吧？
80,是的，因为母亲过去是，\n现在也是某个人的孩子啊。
79,诶……？
78,就是啊。再说，艾奇多娜虽然确实\n是母亲，\n但在那之前，也是个孩子吧。
77,无论是孩子、母亲、\n还是父亲。\n只要还活着。
76,谁都会犯错，\n也会做出不可原谅的事。
75,但是，即使如此，\n我做出的事情，\n也是错误的……无法被原谅的……
74,怎么说呢，作为监护人……啦。\n自己说出来感觉有点害羞就是了。
73,而且啊……你能想着\n去治愈和支持姬塔，\n我……很高兴哦。
72,永远地失去了那个存在……\n心里会受伤也是理所当然的。
71,幽世对艾奇多娜小姐来说，\n一定也像是\n孩子一样吧……
70,那个存在，绝对\n不是微不足道的东西呢。
69,事到如今，\n我已经无法准确说明\n自己当时是如何看待幽世的了。
68,听萝赛塔一说我就明白了。\n从出生起就一直感到\n近在咫尺的幽世消失了……
67,突然变得动不动就哭，\n我一直不知道\n是怎么回事……
66,给大家添麻烦了……\n我刚才真是、\n不知道怎么了……
65,确认艾奇多娜冷静下来……\n或者说恢复理智后，\n一行人移动到了餐厅。
59,对不起～～～～～……！！
58,看来是真的恢复理智了呢。
57,<span class='scene-font-4'>啊啊～～～～～～！？</span>\n我都对大家做了……\n什么事啊……！
56,啊……啊啊……
44,姬塔……
40,萝赛塔……？\n嗯，没什么异样，\n其他大家也在，这是怎么……
39,艾奇多娜，你没事吧？\n身体有什么异样吗？
38,呼……终于醒了吗。
37,……嗯，哎呀？\n我睡着了吗？
30,好像……晕过去了呢。
29,喂！？艾奇多娜！？
26,叛逆期～～～～～！？
25,啊……啊啊……这、这，\n难道是……
24,艾奇多娜的制止声没有传达，\n她和姬塔的距离\n越来越远。
21,<span class='scene-font-4'>等、等一下！</span>\n晚饭和洗澡都还没弄呢！？
20,姬塔！快过来这边！
19,太好了！作战成功！！
18,看来小碧的声音\n传达到了呢！
16-sel1_txt,不能一直这样下去
16,诶……？\n姬塔……？
15,姬塔起身，\n温柔地解开了艾奇多娜的手臂。
4,回荡在房间里的碧的声音，\n听在姬塔耳中\n显得惊人地清澈。
3,别发呆了！\n赶紧给我清醒过来啊！！
0-synopsis,在大家的攻击和碧的呼唤下，姬塔终于摆脱了母性的影响。看到这一幕的艾奇多娜大受打击，昏了过去。过了一会儿，醒来的艾奇多娜认识到自己的所作所为后感到非常羞愧，并向大家道歉。但姬塔表示稍微懂得了什么是母亲，向艾奇多娜道谢，这场风波就此落幕。之后，以碧为会长、艾奇多娜为副会长的格兰赛法家长会结成了。
0-chapter_name,第6话 紧急家长会
