id,trans
filename,scene_evt180331_cp3_q4_s20
translator,gpt-4o-2024-08-06
info,scene_evt180331_cp3_q4_s20
15,就在这里，结束一切吧。去死吧，人类。
13,不必担心。我一定会保护你的。
12,……啊！上吧，萝伯美！
11,为了击败毁人死郎，保护那些无可替代的事物。需要你们的力量。
10,士郎，姬塔。我建议你们站起来。
9,除了与生命维持相关的部分之外，我已停止了毁兽细胞的功能。
8,什么？我记得没有装备这样的武装啊……
7,我已经摧毁了植入士郎和姬塔体内的毁兽细胞的命令接收功能。
6,……我们的，没收到他的命令……？
5,不可能！？为什么不开始攻击！
4,…………！？
3,死郎朝姬塔一行挥手发出命令。
2,动手！
1,啧……！果然很强啊……！但是……！
0-synopsis,面对倒下的伙伴们，萝伯美静静地说道：「为了击败毁人死郎，现在必须战斗。」姬塔一行在萝伯美的出现中看到了希望，竭尽全力向死郎挑战。
0-chapter_name,第3话 恸哭！正义何在！
