id,trans
filename,scene_evt180809_cp5_q3_s10
translator,Gemini
info,scene_evt180809_cp5_q3_s10
99,骑空艇格兰赛法也是，\n和姬塔小姐她们一样\n又能再次翱翔天际了。
93,哇……真是奇迹！
92,就能去其他的岛，\n运各种东西过来了？
91,船！\n有了这个……
90,我们可是乘坐那艘飞艇\n在整个天空旅行的骑空士哦？
82,……说起来，\n好像只让你们见过\n不能动的形态呢。
81,哎呀～？\n你们没说过吗？
80,怎么办……
79,所以说，必须要去各个岛屿\n收集物资才行～
78,……是为了大家的，\n笑容……
77,喂、喂！别误会了！\n我并不是也想穿\n闪闪亮亮的衣服！
76,那，演唱会就办不成了啊！
75,是的～。其实镇上的大家\n也想要布料什么的，\n但我没办法提供给他们～……
74,……那岂不是说，\n其他孩子的服装也做不了了？
73,是这样的，因为岛上居民\n情绪低落\n物流也不畅，所以没有库存～
72,啊。就是想做\n像这几位姑娘\n穿的那样的衣服。
71,服装的材料吗～……
65,嗯！\n好！
64,那，去买露莉亚酱她们服装的材料吧！\n事不宜迟！
63,呼呼。曜酱干劲十足呢。
62,伊欧酱和姬塔小姐也\n穿成这样的话……\n嗯！我已经有想法了！
61,伊欧酱也\n穿成这样的话……\n嗯！我已经有想法了！
58,才没有那回事！\n非常可爱哦露莉亚酱！
57,如果我要在舞台上唱歌的话，\n我想穿成这样……\n嘿嘿……有点不好意思。
56,上面画的是，\n蓝白双色的服装。
55,哦……
54,哦……
53,哦……
52,说着，露莉亚打开笔记本。
51,那个，其实……\n我脑里已经有想法了。
50,呼呼，那我也\n要出一份力！\n什么样的服装合适呢。
49,而且，露莉亚酱她们\n帮助我们打败了魔物，\n受了她们很多照顾。我想报答她们。
48,嘿嘿……因为我很高兴嘛。\n看到我们的演唱会后，\n想要登上舞台。
47,千歌，你有点太热情了。\n露莉亚酱都困扰了。
46,哇哇……那、那个！\n那个……
45,那、那露莉亚酱！\n想要什么样的服装！？\n我们一起来想吧！这次和我一起！
42,唔唔……！
41,呼呼，时间就是金钱♪\n这种事要先下手为强♪
40,为什么鞠莉酱要抢先邀请啊！\n我也想着要邀请露莉亚酱她们\n想了好多的说ー！！
39,……话说……
38,太好了！\n露莉亚酱也要唱歌了呢！
37,嗯！
36,当然没问题！\n对吧，曜酱！
30,可是……大家还要练习\n真的没问题吗？
29,诶！？　我也！？
28,所以……\n要不要商量一下，\n也给露莉亚你们做服装？
27,嗨♪　露莉亚你肯定，\n对学园偶像\n很感兴趣吧。
26,差不多……？
25,呼呼。想着差不多该来了\n就真的来了，\n太高兴了就抱上去了♪
24,喂！\n你在摸哪里啊！！
23,诶！？　诶诶！？
22,……哎呀，你们两个\n都好瘦啊……\n有好好吃饭吗？
21,突然被从背后出现的鞠莉抱住，两人不禁尖叫起来。
20,哇！？\n呀ー！！
19,抓到你们啦ー！
18,呀……！？
17,…………
15,好像听说是曜小姐做的呢。哈啊，好厉害……
14,话说回来，是用不常见的素材做的呢。是怎么做出来的？
13,嘿嘿……闪闪亮亮的，很可爱……想仔细看看。
12,你在意的是，千歌她们的服装？
6,说完，露莉亚走到墙边。
5,那个……只是有点，在意……
4,突然起床，怎么了？
3,…………
0-synopsis,演唱会准备工作推进着的某一天，露莉亚和伊欧对千歌等人的服装产生了兴趣。鞠莉看到后提议，也为露莉亚她们制作服装，和千歌她们一起演唱。千歌等人干劲十足，但由于岛上居民长期以来的消沉，服装材料库存不足。为了给露莉亚、伊欧和镇上的女孩子们凑齐服装材料，姬塔一行人决定到各个岛屿去走一趟。
0-chapter-name,再一次！
