id,trans
filename,scene_evt210629_cp4_q1_s10
translator,Gemini
info,scene_evt210629_cp4_q1_s10
54,就这样，德里福德的意识，\n逐渐远去\n被一片漆黑吞噬。
53,德里福德被一种周围景色\n缓缓流动的奇妙感觉所侵袭。
52,(不，不妙……\n手脚的感觉……没有了……\n再这样下去……要，要淹死……了……)
51,(话说回来……我是什么时候\n开始泡冷水浴的？)
50,(好了，差不多该上去了……\n嗯……？  怎么回事……？\n身，身体……动不了了……？)
49,(从冷水浴池里出来后，\n要好好地向大家道谢……)
48,(我能忍受住热浪\n全是因为有姬塔殿下这样的\n伙伴在身边……)
47,德里福德也一样，\n为了沉浸在刚才的\n热浪余韵中，\n独自一人泡在冷水浴池里。
42,就这样，姬塔一行\n在热浪的兴奋尚未消退之时，\n各自用自己喜欢的方式冷却着身体。
41,哈哈哈！\n一说到阿鲁德拉\n就性情大变，还是老样子啊！
39,阿鲁德拉酱～\n等等我～！\n爸爸现在就去见你～！
38," <span class='scene-font-4'>啊……糟糕！</span>\n和阿鲁德拉酱约好一起吃芭菲\n的时间要到了！"
37,啊！\n请务必让我再次体验！
36,哈哈哈！如果是姬塔小姐你们的话\n就给你们特价热浪\n随时都可以叫我。
35,真是滴水不漏啊，\n不愧是大刀大哥……
34,嘛，现在任何桑拿房都能刷脸\n佣兵工作的疲劳也能得到无限治愈\n所以本职工作也做得很好。
33,喂喂……这样的话\n佣兵的工作没问题吗？
32,不知不觉就考取了热浪师资格\n就这样做起了兼职……
31,也没什么……\n只是在佣兵工作之余去了一趟\n桑拿房就彻底迷上了。
30,艾奇尔巴先生\n是什么时候成为热浪师的？
29,仿佛为我们的灵魂注入了活力，\n真是了不起的热浪啊。
28,哎呀～，真是热得要命啊\n不过结束后感觉还挺上瘾的～
27,哈啊……\n真是太惊险刺激了……
26,是啊。\n就你这大叔来说，已经很能忍耐了。
25," <span class='scene-font-4'>我，我做到了……我做到了！</span>\n我坚持到热浪的最后了！"
24,尽管是第一次来的客人，\n但却没有从我的热浪中逃走\n你们就为此感到自豪吧！
23," <span class='scene-font-4'>哈哈哈！</span>\n不愧是姬塔小姐你们啊！"
22,哈啊……哈啊……\n哈啊……哈啊……\n啊，结束了吗？
21,仿佛是从身体的核心中燃烧起来的\n特大热浪爆发过后\n突然间，一片寂静降临。
15-sel1_txt,大家！不要输啊……！
15,咕呜呜呜呜……！
13,唔哦哦哦哦……！
11,喝喝喝喝喝！\n热浪拂晓！
10,做好觉悟了吗你们？\n要结束了！
9,在艾奇尔巴的热浪中，无法忍受的\n客人们纷纷退场，而姬塔一行\n却无一人缺席地留到了最后。
0-synopsis,在其他客人都逃离的情况下，德里福德一行坚持到了热浪的最后。德里福德被成就感包围着，独自一人在冷水浴池里冷却身体。然而，正当他沉浸在热浪的余韵中时，却在冷水浴池里泡了太久，等他意识到的时候，手脚已经失去了知觉，身体也动弹不得。德里福德焦急万分，但还是失去了意识。
0-chapter_name,第四话 温泉乐园·蔚蓝（后篇）
